Ans	Guess	Size	DistRatio	Dist	I	J
0	0	486.5	0.526208	256	u141655_475_C_8095104.cpp	u879_475_C_8089323.cpp
0	0	508.5	0.540806	275	u141655_475_C_8095104.cpp	u8871_475_C_8091619.cpp
0	0	692	0.807803	559	u141655_475_C_8095104.cpp	u89631_475_C_8095844.cpp
0	0	450	0.497778	224	u141655_475_C_8095104.cpp	u8970_475_C_8090636.cpp
0	0	552	0.594203	328	u141655_475_C_8095104.cpp	u922_475_C_8095976.cpp
0	0	599	0.671119	402	u141655_475_C_8095104.cpp	u92892_475_C_8092707.cpp
0	0	647	0.751159	486	u141655_475_C_8095104.cpp	u9413_475_C_8095726.cpp
1	1	475	0	0	u141655_475_C_8095104.cpp	u95708_475_C_8094800.cpp
0	0	379.5	0.695652	264	u141655_475_C_8095104.cpp	u95905_475_C_8095495.cpp
0	0	506	0.588933	298	u1421_475_C_8090730.cpp	u143769_475_C_8093962.cpp
0	0	512	0.535156	274	u1421_475_C_8090730.cpp	u148881_475_C_8095409.cpp
0	0	522.5	0.549282	287	u1421_475_C_8090730.cpp	u150895_475_C_8093274.cpp
0	0	513.5	0.547225	281	u1421_475_C_8090730.cpp	u151217_475_C_8091766.cpp
0	0	513.5	0.547225	281	u1421_475_C_8090730.cpp	u154972_475_C_8093242.cpp
0	0	513.5	0.547225	281	u1421_475_C_8090730.cpp	u158459_475_C_8091891.cpp
0	0	626.5	0.585794	367	u1421_475_C_8090730.cpp	u158973_475_C_8096484.cpp
0	0	502	0.587649	295	u1421_475_C_8090730.cpp	u16186_475_C_8088524.cpp
0	0	641	0.591264	379	u1421_475_C_8090730.cpp	u17746_475_C_8093417.cpp
0	0	570.5	0.543383	310	u1421_475_C_8090730.cpp	u18332_475_C_8090100.cpp
0	0	622	0.575563	358	u1421_475_C_8090730.cpp	u1882_475_C_8091466.cpp
0	0	514.5	0.56171	289	u1421_475_C_8090730.cpp	u19280_475_C_8090855.cpp
0	0	521.5	0.556088	290	u1421_475_C_8090730.cpp	u200820_475_C_8096191.cpp
0	0	552	0.583333	322	u1421_475_C_8090730.cpp	u200970_475_C_8096698.cpp
0	0	558.5	0.501343	280	u1421_475_C_8090730.cpp	u201553_475_C_8093910.cpp
0	0	555.5	0.568857	316	u1421_475_C_8090730.cpp	u201839_475_C_8092801.cpp
0	0	513.5	0.547225	281	u1421_475_C_8090730.cpp	u202817_475_C_8093791.cpp
0	0	513.5	0.547225	281	u1421_475_C_8090730.cpp	u202867_475_C_8092561.cpp
0	0	623	0.510433	318	u1421_475_C_8090730.cpp	u203836_475_C_8093913.cpp
0	0	513.5	0.547225	281	u1421_475_C_8090730.cpp	u208236_475_C_8092420.cpp
0	0	671.5	0.613552	412	u1421_475_C_8090730.cpp	u208873_475_C_8092594.cpp
0	0	612.5	0.564898	346	u1421_475_C_8090730.cpp	u210352_475_C_8090005.cpp
0	0	514.5	0.56171	289	u1421_475_C_8090730.cpp	u211624_475_C_8092176.cpp
0	0	595.5	0.56759	338	u1421_475_C_8090730.cpp	u213650_475_C_8091616.cpp
0	0	607	0.571664	347	u1421_475_C_8090730.cpp	u213845_475_C_8094766.cpp
0	0	542.5	0.556682	302	u1421_475_C_8090730.cpp	u215114_475_C_8092163.cpp
0	0	548.5	0.506837	278	u1421_475_C_8090730.cpp	u216254_475_C_8093205.cpp
0	0	509	0.526523	268	u1421_475_C_8090730.cpp	u217880_475_C_8094627.cpp
0	0	552.5	0.577376	319	u1421_475_C_8090730.cpp	u219058_475_C_8096527.cpp
0	0	534.5	0.540692	289	u1421_475_C_8090730.cpp	u219349_475_C_8092600.cpp
0	0	674	0.62908	424	u1421_475_C_8090730.cpp	u22047_475_C_8094064.cpp
0	0	612	0.566993	347	u1421_475_C_8090730.cpp	u222176_475_C_8092153.cpp
0	0	669	0.597907	400	u1421_475_C_8090730.cpp	u222318_475_C_8096087.cpp
0	0	542.5	0.556682	302	u1421_475_C_8090730.cpp	u225517_475_C_8092514.cpp
0	0	732.5	0.688055	504	u1421_475_C_8090730.cpp	u22698_475_C_8091994.cpp
0	0	512.5	0.546341	280	u1421_475_C_8090730.cpp	u232369_475_C_8091918.cpp
0	0	580.5	0.53919	313	u1421_475_C_8090730.cpp	u234839_475_C_8092213.cpp
0	0	585.5	0.500427	293	u1421_475_C_8090730.cpp	u238802_475_C_8091815.cpp
0	0	589.5	0.542833	320	u1421_475_C_8090730.cpp	u24904_475_C_8091722.cpp
0	0	501	0.508982	255	u1421_475_C_8090730.cpp	u253_475_C_8091000.cpp
0	0	574	0.566202	325	u1421_475_C_8090730.cpp	u29903_475_C_8091754.cpp
0	0	573.5	0.545772	313	u1421_475_C_8090730.cpp	u30552_475_C_8091344.cpp
0	0	578.5	0.525497	304	u1421_475_C_8090730.cpp	u32356_475_C_8091633.cpp
0	0	508.5	0.572271	291	u1421_475_C_8090730.cpp	u32530_475_C_8092920.cpp
0	0	539.5	0.480074	259	u1421_475_C_8090730.cpp	u34746_475_C_8096257.cpp
0	0	566	0.558304	316	u1421_475_C_8090730.cpp	u3541_475_C_8091536.cpp
0	0	673	0.650817	438	u1421_475_C_8090730.cpp	u35492_475_C_8093243.cpp
0	0	647	0.591963	383	u1421_475_C_8090730.cpp	u39802_475_C_8095744.cpp
0	0	603	0.529022	319	u1421_475_C_8090730.cpp	u44312_475_C_8093946.cpp
0	0	619	0.481422	298	u1421_475_C_8090730.cpp	u496_475_C_8089219.cpp
0	0	544	0.549632	299	u1421_475_C_8090730.cpp	u51918_475_C_8088959.cpp
0	0	628.5	0.601432	378	u1421_475_C_8090730.cpp	u5291_475_C_8088930.cpp
0	0	525	0.487619	256	u1421_475_C_8090730.cpp	u53254_475_C_8094785.cpp
0	0	504.5	0.493558	249	u1421_475_C_8090730.cpp	u53536_475_C_8093821.cpp
0	0	492	0.611789	301	u1421_475_C_8090730.cpp	u544_475_C_8090612.cpp
0	0	550	0.489091	269	u1421_475_C_8090730.cpp	u562_475_C_8091262.cpp
0	0	585.5	0.563621	330	u1421_475_C_8090730.cpp	u57417_475_C_8090405.cpp
0	0	520.5	0.528338	275	u1421_475_C_8090730.cpp	u5959_475_C_8094295.cpp
0	0	768.5	0.716981	551	u1421_475_C_8090730.cpp	u60426_475_C_8093444.cpp
0	0	291	1.7732	516	u1421_475_C_8090730.cpp	u62637_475_C_8094997.cpp
0	0	605	0.558678	338	u1421_475_C_8090730.cpp	u63701_475_C_8093385.cpp
0	0	586.5	0.547315	321	u1421_475_C_8090730.cpp	u63702_475_C_8089896.cpp
0	0	654	0.607034	397	u1421_475_C_8090730.cpp	u65130_475_C_8093420.cpp
0	0	529.5	0.553352	293	u1421_475_C_8090730.cpp	u6708_475_C_8091893.cpp
0	0	572.5	0.553712	317	u1421_475_C_8090730.cpp	u67092_475_C_8090954.cpp
0	0	567	0.539683	306	u1421_475_C_8090730.cpp	u68084_475_C_8095014.cpp
0	0	690.5	0.62853	434	u1421_475_C_8090730.cpp	u68438_475_C_8092005.cpp
0	0	548.5	0.532361	292	u1421_475_C_8090730.cpp	u69223_475_C_8093657.cpp
0	0	569.5	0.517998	295	u1421_475_C_8090730.cpp	u69675_475_C_8090034.cpp
0	0	606.5	0.568838	345	u1421_475_C_8090730.cpp	u69777_475_C_8092956.cpp
0	0	542.5	0.556682	302	u1421_475_C_8090730.cpp	u72429_475_C_8092460.cpp
0	0	578.5	0.568712	329	u1421_475_C_8090730.cpp	u72884_475_C_8093104.cpp
0	0	542	0.509225	276	u1421_475_C_8090730.cpp	u79555_475_C_8088735.cpp
0	0	577.5	0.554113	320	u1421_475_C_8090730.cpp	u80646_475_C_8090550.cpp
0	0	656.5	0.624524	410	u1421_475_C_8090730.cpp	u83327_475_C_8094819.cpp
0	0	533	0.56848	303	u1421_475_C_8090730.cpp	u83564_475_C_8089317.cpp
0	0	523.5	0.548233	287	u1421_475_C_8090730.cpp	u879_475_C_8089323.cpp
0	0	545.5	0.537122	293	u1421_475_C_8090730.cpp	u8871_475_C_8091619.cpp
0	0	729	0.665295	485	u1421_475_C_8090730.cpp	u89631_475_C_8095844.cpp
0	0	487	0.574949	280	u1421_475_C_8090730.cpp	u8970_475_C_8090636.cpp
0	0	589	0.52292	308	u1421_475_C_8090730.cpp	u922_475_C_8095976.cpp
0	0	636	0.56761	361	u1421_475_C_8090730.cpp	u92892_475_C_8092707.cpp
0	0	684	0.608187	416	u1421_475_C_8090730.cpp	u9413_475_C_8095726.cpp
0	0	512	0.535156	274	u1421_475_C_8090730.cpp	u95708_475_C_8094800.cpp
0	0	416.5	0.821128	342	u1421_475_C_8090730.cpp	u95905_475_C_8095495.cpp
0	0	469	0.575693	270	u143769_475_C_8093962.cpp	u148881_475_C_8095409.cpp
0	0	479.5	0.571429	274	u143769_475_C_8093962.cpp	u150895_475_C_8093274.cpp
0	0	470.5	0.567481	267	u143769_475_C_8093962.cpp	u151217_475_C_8091766.cpp
0	0	470.5	0.567481	267	u143769_475_C_8093962.cpp	u154972_475_C_8093242.cpp
0	0	470.5	0.567481	267	u143769_475_C_8093962.cpp	u158459_475_C_8091891.cpp
0	0	583.5	0.692374	404	u143769_475_C_8093962.cpp	u158973_475_C_8096484.cpp
0	0	459	0.581699	267	u143769_475_C_8093962.cpp	u16186_475_C_8088524.cpp
0	0	598	0.715719	428	u143769_475_C_8093962.cpp	u17746_475_C_8093417.cpp
0	0	527.5	0.633175	334	u143769_475_C_8093962.cpp	u18332_475_C_8090100.cpp
0	0	579	0.685665	397	u143769_475_C_8093962.cpp	u1882_475_C_8091466.cpp
0	0	471.5	0.509014	240	u143769_475_C_8093962.cpp	u19280_475_C_8090855.cpp
0	0	478.5	0.530825	254	u143769_475_C_8093962.cpp	u200820_475_C_8096191.cpp
0	0	509	0.644401	328	u143769_475_C_8093962.cpp	u200970_475_C_8096698.cpp
0	0	515.5	0.547042	282	u143769_475_C_8093962.cpp	u201553_475_C_8093910.cpp
0	0	512.5	0.618537	317	u143769_475_C_8093962.cpp	u201839_475_C_8092801.cpp
0	0	470.5	0.567481	267	u143769_475_C_8093962.cpp	u202817_475_C_8093791.cpp
0	0	470.5	0.567481	267	u143769_475_C_8093962.cpp	u202867_475_C_8092561.cpp
0	0	580	0.682759	396	u143769_475_C_8093962.cpp	u203836_475_C_8093913.cpp
0	0	470.5	0.567481	267	u143769_475_C_8093962.cpp	u208236_475_C_8092420.cpp
0	0	628.5	0.728719	458	u143769_475_C_8093962.cpp	u208873_475_C_8092594.cpp
0	0	569.5	0.691835	394	u143769_475_C_8093962.cpp	u210352_475_C_8090005.cpp
0	0	471.5	0.509014	240	u143769_475_C_8093962.cpp	u211624_475_C_8092176.cpp
0	0	552.5	0.642534	355	u143769_475_C_8093962.cpp	u213650_475_C_8091616.cpp
0	0	564	0.663121	374	u143769_475_C_8093962.cpp	u213845_475_C_8094766.cpp
0	0	499.5	0.588589	294	u143769_475_C_8093962.cpp	u215114_475_C_8092163.cpp
0	0	505.5	0.56182	284	u143769_475_C_8093962.cpp	u216254_475_C_8093205.cpp
0	0	466	0.581545	271	u143769_475_C_8093962.cpp	u217880_475_C_8094627.cpp
0	0	509.5	0.612365	312	u143769_475_C_8093962.cpp	u219058_475_C_8096527.cpp
0	0	491.5	0.524924	258	u143769_475_C_8093962.cpp	u219349_475_C_8092600.cpp
0	0	631	0.757528	478	u143769_475_C_8093962.cpp	u22047_475_C_8094064.cpp
0	0	569	0.676626	385	u143769_475_C_8093962.cpp	u222176_475_C_8092153.cpp
0	0	626	0.710863	445	u143769_475_C_8093962.cpp	u222318_475_C_8096087.cpp
0	0	499.5	0.588589	294	u143769_475_C_8093962.cpp	u225517_475_C_8092514.cpp
0	0	689.5	0.838289	578	u143769_475_C_8093962.cpp	u22698_475_C_8091994.cpp
0	0	469.5	0.57082	268	u143769_475_C_8093962.cpp	u232369_475_C_8091918.cpp
0	0	537.5	0.623256	335	u143769_475_C_8093962.cpp	u234839_475_C_8092213.cpp
0	0	542.5	0.615668	334	u143769_475_C_8093962.cpp	u238802_475_C_8091815.cpp
0	0	546.5	0.673376	368	u143769_475_C_8093962.cpp	u24904_475_C_8091722.cpp
0	0	458	0.550218	252	u143769_475_C_8093962.cpp	u253_475_C_8091000.cpp
0	0	531	0.627119	333	u143769_475_C_8093962.cpp	u29903_475_C_8091754.cpp
0	0	530.5	0.640905	340	u143769_475_C_8093962.cpp	u30552_475_C_8091344.cpp
0	0	535.5	0.614379	329	u143769_475_C_8093962.cpp	u32356_475_C_8091633.cpp
0	0	465.5	0.575725	268	u143769_475_C_8093962.cpp	u32530_475_C_8092920.cpp
0	0	496.5	0.574018	285	u143769_475_C_8093962.cpp	u34746_475_C_8096257.cpp
0	0	523	0.546845	286	u143769_475_C_8093962.cpp	u3541_475_C_8091536.cpp
0	0	630	0.736508	464	u143769_475_C_8093962.cpp	u35492_475_C_8093243.cpp
0	0	604	0.69702	421	u143769_475_C_8093962.cpp	u39802_475_C_8095744.cpp
0	0	560	0.6375	357	u143769_475_C_8093962.cpp	u44312_475_C_8093946.cpp
0	0	576	0.680556	392	u143769_475_C_8093962.cpp	u496_475_C_8089219.cpp
0	0	501	0.622754	312	u143769_475_C_8093962.cpp	u51918_475_C_8088959.cpp
0	0	585.5	0.688301	403	u143769_475_C_8093962.cpp	u5291_475_C_8088930.cpp
0	0	482	0.558091	269	u143769_475_C_8093962.cpp	u53254_475_C_8094785.cpp
0	0	461.5	0.589382	272	u143769_475_C_8093962.cpp	u53536_475_C_8093821.cpp
0	0	449	0.447661	201	u143769_475_C_8093962.cpp	u544_475_C_8090612.cpp
0	0	507	0.52071	264	u143769_475_C_8093962.cpp	u562_475_C_8091262.cpp
0	0	542.5	0.600922	326	u143769_475_C_8093962.cpp	u57417_475_C_8090405.cpp
0	0	477.5	0.596859	285	u143769_475_C_8093962.cpp	u5959_475_C_8094295.cpp
0	0	725.5	0.86561	628	u143769_475_C_8093962.cpp	u60426_475_C_8093444.cpp
0	0	248	1.73387	430	u143769_475_C_8093962.cpp	u62637_475_C_8094997.cpp
0	0	562	0.642349	361	u143769_475_C_8093962.cpp	u63701_475_C_8093385.cpp
0	0	543.5	0.642134	349	u143769_475_C_8093962.cpp	u63702_475_C_8089896.cpp
0	0	611	0.759411	464	u143769_475_C_8093962.cpp	u65130_475_C_8093420.cpp
0	0	486.5	0.546763	266	u143769_475_C_8093962.cpp	u6708_475_C_8091893.cpp
0	0	529.5	0.615675	326	u143769_475_C_8093962.cpp	u67092_475_C_8090954.cpp
0	0	524	0.612595	321	u143769_475_C_8093962.cpp	u68084_475_C_8095014.cpp
0	0	647.5	0.7861	509	u143769_475_C_8093962.cpp	u68438_475_C_8092005.cpp
0	0	505.5	0.56182	284	u143769_475_C_8093962.cpp	u69223_475_C_8093657.cpp
0	0	526.5	0.558405	294	u143769_475_C_8093962.cpp	u69675_475_C_8090034.cpp
0	0	563.5	0.644188	363	u143769_475_C_8093962.cpp	u69777_475_C_8092956.cpp
0	0	499.5	0.588589	294	u143769_475_C_8093962.cpp	u72429_475_C_8092460.cpp
0	0	535.5	0.590103	316	u143769_475_C_8093962.cpp	u72884_475_C_8093104.cpp
0	0	499	0.49499	247	u143769_475_C_8093962.cpp	u79555_475_C_8088735.cpp
0	0	534.5	0.600561	321	u143769_475_C_8093962.cpp	u80646_475_C_8090550.cpp
0	0	613.5	0.709046	435	u143769_475_C_8093962.cpp	u83327_475_C_8094819.cpp
0	0	490	0.591837	290	u143769_475_C_8093962.cpp	u83564_475_C_8089317.cpp
0	0	480.5	0.601457	289	u143769_475_C_8093962.cpp	u879_475_C_8089323.cpp
0	0	502.5	0.597015	300	u143769_475_C_8093962.cpp	u8871_475_C_8091619.cpp
0	0	686	0.819242	562	u143769_475_C_8093962.cpp	u89631_475_C_8095844.cpp
0	0	444	0.576577	256	u143769_475_C_8093962.cpp	u8970_475_C_8090636.cpp
0	0	546	0.60989	333	u143769_475_C_8093962.cpp	u922_475_C_8095976.cpp
0	0	593	0.669477	397	u143769_475_C_8093962.cpp	u92892_475_C_8092707.cpp
0	0	641	0.73947	474	u143769_475_C_8093962.cpp	u9413_475_C_8095726.cpp
0	0	469	0.575693	270	u143769_475_C_8093962.cpp	u95708_475_C_8094800.cpp
0	0	373.5	0.757697	283	u143769_475_C_8093962.cpp	u95905_475_C_8095495.cpp
1	1	485.5	0.0638517	31	u148881_475_C_8095409.cpp	u150895_475_C_8093274.cpp
1	1	476.5	0.0272823	13	u148881_475_C_8095409.cpp	u151217_475_C_8091766.cpp
1	1	476.5	0.0272823	13	u148881_475_C_8095409.cpp	u154972_475_C_8093242.cpp
1	1	476.5	0.0272823	13	u148881_475_C_8095409.cpp	u158459_475_C_8091891.cpp
0	0	589.5	0.680237	401	u148881_475_C_8095409.cpp	u158973_475_C_8096484.cpp
0	0	465	0.589247	274	u148881_475_C_8095409.cpp	u16186_475_C_8088524.cpp
0	0	604	0.693709	419	u148881_475_C_8095409.cpp	u17746_475_C_8093417.cpp
0	0	533.5	0.564199	301	u148881_475_C_8095409.cpp	u18332_475_C_8090100.cpp
0	0	585	0.641026	375	u148881_475_C_8095409.cpp	u1882_475_C_8091466.cpp
0	0	477.5	0.569634	272	u148881_475_C_8095409.cpp	u19280_475_C_8090855.cpp
0	0	484.5	0.575851	279	u148881_475_C_8095409.cpp	u200820_475_C_8096191.cpp
0	0	515	0.584466	301	u148881_475_C_8095409.cpp	u200970_475_C_8096698.cpp
0	0	521.5	0.567593	296	u148881_475_C_8095409.cpp	u201553_475_C_8093910.cpp
1	0	518.5	0.248795	129	u148881_475_C_8095409.cpp	u201839_475_C_8092801.cpp
1	1	476.5	0.0272823	13	u148881_475_C_8095409.cpp	u202817_475_C_8093791.cpp
1	1	476.5	0.0272823	13	u148881_475_C_8095409.cpp	u202867_475_C_8092561.cpp
0	0	586	0.641638	376	u148881_475_C_8095409.cpp	u203836_475_C_8093913.cpp
1	1	476.5	0.0272823	13	u148881_475_C_8095409.cpp	u208236_475_C_8092420.cpp
0	0	634.5	0.732861	465	u148881_475_C_8095409.cpp	u208873_475_C_8092594.cpp
0	0	575.5	0.629018	362	u148881_475_C_8095409.cpp	u210352_475_C_8090005.cpp
0	0	477.5	0.569634	272	u148881_475_C_8095409.cpp	u211624_475_C_8092176.cpp
0	0	558.5	0.642793	359	u148881_475_C_8095409.cpp	u213650_475_C_8091616.cpp
0	0	570	0.663158	378	u148881_475_C_8095409.cpp	u213845_475_C_8094766.cpp
1	1	505.5	0.140455	71	u148881_475_C_8095409.cpp	u215114_475_C_8092163.cpp
0	0	511.5	0.602151	308	u148881_475_C_8095409.cpp	u216254_475_C_8093205.cpp
0	0	472	0.550847	260	u148881_475_C_8095409.cpp	u217880_475_C_8094627.cpp
0	0	515.5	0.618817	319	u148881_475_C_8095409.cpp	u219058_475_C_8096527.cpp
0	0	497.5	0.510553	254	u148881_475_C_8095409.cpp	u219349_475_C_8092600.cpp
0	0	637	0.715856	456	u148881_475_C_8095409.cpp	u22047_475_C_8094064.cpp
0	0	575	0.633043	364	u148881_475_C_8095409.cpp	u222176_475_C_8092153.cpp
0	0	632	0.719937	455	u148881_475_C_8095409.cpp	u222318_475_C_8096087.cpp
1	1	505.5	0.140455	71	u148881_475_C_8095409.cpp	u225517_475_C_8092514.cpp
0	0	695.5	0.808052	562	u148881_475_C_8095409.cpp	u22698_475_C_8091994.cpp
1	1	475.5	0.0252366	12	u148881_475_C_8095409.cpp	u232369_475_C_8091918.cpp
0	0	543.5	0.586937	319	u148881_475_C_8095409.cpp	u234839_475_C_8092213.cpp
0	0	548.5	0.592525	325	u148881_475_C_8095409.cpp	u238802_475_C_8091815.cpp
0	0	552.5	0.649774	359	u148881_475_C_8095409.cpp	u24904_475_C_8091722.cpp
0	0	464	0.523707	243	u148881_475_C_8095409.cpp	u253_475_C_8091000.cpp
0	0	537	0.608939	327	u148881_475_C_8095409.cpp	u29903_475_C_8091754.cpp
0	0	536.5	0.589003	316	u148881_475_C_8095409.cpp	u30552_475_C_8091344.cpp
0	0	541.5	0.539243	292	u148881_475_C_8095409.cpp	u32356_475_C_8091633.cpp
0	0	471.5	0.557794	263	u148881_475_C_8095409.cpp	u32530_475_C_8092920.cpp
0	0	502.5	0.547264	275	u148881_475_C_8095409.cpp	u34746_475_C_8096257.cpp
0	0	529	0.584121	309	u148881_475_C_8095409.cpp	u3541_475_C_8091536.cpp
0	0	636	0.720126	458	u148881_475_C_8095409.cpp	u35492_475_C_8093243.cpp
0	0	610	0.718033	438	u148881_475_C_8095409.cpp	u39802_475_C_8095744.cpp
0	0	566	0.641343	363	u148881_475_C_8095409.cpp	u44312_475_C_8093946.cpp
0	0	582	0.661512	385	u148881_475_C_8095409.cpp	u496_475_C_8089219.cpp
0	0	507	0.548323	278	u148881_475_C_8095409.cpp	u51918_475_C_8088959.cpp
0	0	591.5	0.691462	409	u148881_475_C_8095409.cpp	u5291_475_C_8088930.cpp
0	0	488	0.362705	177	u148881_475_C_8095409.cpp	u53254_475_C_8094785.cpp
0	0	467.5	0.551872	258	u148881_475_C_8095409.cpp	u53536_475_C_8093821.cpp
0	0	455	0.573626	261	u148881_475_C_8095409.cpp	u544_475_C_8090612.cpp
0	0	513	0.553606	284	u148881_475_C_8095409.cpp	u562_475_C_8091262.cpp
0	0	548.5	0.596171	327	u148881_475_C_8095409.cpp	u57417_475_C_8090405.cpp
0	0	483.5	0.475698	230	u148881_475_C_8095409.cpp	u5959_475_C_8094295.cpp
0	0	731.5	0.861244	630	u148881_475_C_8095409.cpp	u60426_475_C_8093444.cpp
1	0	254	1.74016	442	u148881_475_C_8095409.cpp	u62637_475_C_8094997.cpp
0	0	568	0.651408	370	u148881_475_C_8095409.cpp	u63701_475_C_8093385.cpp
0	0	549.5	0.571429	314	u148881_475_C_8095409.cpp	u63702_475_C_8089896.cpp
0	0	617	0.698541	431	u148881_475_C_8095409.cpp	u65130_475_C_8093420.cpp
0	0	492.5	0.580711	286	u148881_475_C_8095409.cpp	u6708_475_C_8091893.cpp
0	0	535.5	0.582633	312	u148881_475_C_8095409.cpp	u67092_475_C_8090954.cpp
0	0	530	0.624528	331	u148881_475_C_8095409.cpp	u68084_475_C_8095014.cpp
0	0	653.5	0.763581	499	u148881_475_C_8095409.cpp	u68438_475_C_8092005.cpp
0	0	511.5	0.584555	299	u148881_475_C_8095409.cpp	u69223_475_C_8093657.cpp
0	0	532.5	0.602817	321	u148881_475_C_8095409.cpp	u69675_475_C_8090034.cpp
0	0	569.5	0.626866	357	u148881_475_C_8095409.cpp	u69777_475_C_8092956.cpp
1	1	505.5	0.140455	71	u148881_475_C_8095409.cpp	u72429_475_C_8092460.cpp
0	0	541.5	0.616805	334	u148881_475_C_8095409.cpp	u72884_475_C_8093104.cpp
0	0	505	0.556436	281	u148881_475_C_8095409.cpp	u79555_475_C_8088735.cpp
0	0	540.5	0.608696	329	u148881_475_C_8095409.cpp	u80646_475_C_8090550.cpp
0	0	619.5	0.726392	450	u148881_475_C_8095409.cpp	u83327_475_C_8094819.cpp
0	0	496	0.592742	294	u148881_475_C_8095409.cpp	u83564_475_C_8089317.cpp
0	0	486.5	0.526208	256	u148881_475_C_8095409.cpp	u879_475_C_8089323.cpp
0	0	508.5	0.540806	275	u148881_475_C_8095409.cpp	u8871_475_C_8091619.cpp
0	0	692	0.807803	559	u148881_475_C_8095409.cpp	u89631_475_C_8095844.cpp
0	0	450	0.497778	224	u148881_475_C_8095409.cpp	u8970_475_C_8090636.cpp
0	0	552	0.594203	328	u148881_475_C_8095409.cpp	u922_475_C_8095976.cpp
0	0	599	0.671119	402	u148881_475_C_8095409.cpp	u92892_475_C_8092707.cpp
0	0	647	0.751159	486	u148881_475_C_8095409.cpp	u9413_475_C_8095726.cpp
1	1	475	0	0	u148881_475_C_8095409.cpp	u95708_475_C_8094800.cpp
0	0	379.5	0.695652	264	u148881_475_C_8095409.cpp	u95905_475_C_8095495.cpp
1	1	487	0.036961	18	u150895_475_C_8093274.cpp	u151217_475_C_8091766.cpp
1	1	487	0.036961	18	u150895_475_C_8093274.cpp	u154972_475_C_8093242.cpp
1	1	487	0.036961	18	u150895_475_C_8093274.cpp	u158459_475_C_8091891.cpp
0	0	600	0.67	402	u150895_475_C_8093274.cpp	u158973_475_C_8096484.cpp
0	0	475.5	0.586751	279	u150895_475_C_8093274.cpp	u16186_475_C_8088524.cpp
0	0	614.5	0.681855	419	u150895_475_C_8093274.cpp	u17746_475_C_8093417.cpp
0	0	544	0.580882	316	u150895_475_C_8093274.cpp	u18332_475_C_8090100.cpp
0	0	595.5	0.648195	386	u150895_475_C_8093274.cpp	u1882_475_C_8091466.cpp
0	0	488	0.563525	275	u150895_475_C_8093274.cpp	u19280_475_C_8090855.cpp
0	0	495	0.567677	281	u150895_475_C_8093274.cpp	u200820_475_C_8096191.cpp
0	0	525.5	0.582303	306	u150895_475_C_8093274.cpp	u200970_475_C_8096698.cpp
0	0	532	0.56391	300	u150895_475_C_8093274.cpp	u201553_475_C_8093910.cpp
1	0	529	0.266541	141	u150895_475_C_8093274.cpp	u201839_475_C_8092801.cpp
1	1	487	0.036961	18	u150895_475_C_8093274.cpp	u202817_475_C_8093791.cpp
1	1	487	0.036961	18	u150895_475_C_8093274.cpp	u202867_475_C_8092561.cpp
0	0	596.5	0.643755	384	u150895_475_C_8093274.cpp	u203836_475_C_8093913.cpp
1	1	487	0.036961	18	u150895_475_C_8093274.cpp	u208236_475_C_8092420.cpp
0	0	645	0.727132	469	u150895_475_C_8093274.cpp	u208873_475_C_8092594.cpp
0	0	586	0.633106	371	u150895_475_C_8093274.cpp	u210352_475_C_8090005.cpp
0	0	488	0.563525	275	u150895_475_C_8093274.cpp	u211624_475_C_8092176.cpp
0	0	569	0.636204	362	u150895_475_C_8093274.cpp	u213650_475_C_8091616.cpp
0	0	580.5	0.651163	378	u150895_475_C_8093274.cpp	u213845_475_C_8094766.cpp
1	1	516	0.133721	69	u150895_475_C_8093274.cpp	u215114_475_C_8092163.cpp
0	0	522	0.60728	317	u150895_475_C_8093274.cpp	u216254_475_C_8093205.cpp
0	0	482.5	0.574093	277	u150895_475_C_8093274.cpp	u217880_475_C_8094627.cpp
0	0	526	0.598859	315	u150895_475_C_8093274.cpp	u219058_475_C_8096527.cpp
0	0	508	0.523622	266	u150895_475_C_8093274.cpp	u219349_475_C_8092600.cpp
0	0	647.5	0.705792	457	u150895_475_C_8093274.cpp	u22047_475_C_8094064.cpp
0	0	585.5	0.645602	378	u150895_475_C_8093274.cpp	u222176_475_C_8092153.cpp
0	0	642.5	0.700389	450	u150895_475_C_8093274.cpp	u222318_475_C_8096087.cpp
1	1	516	0.133721	69	u150895_475_C_8093274.cpp	u225517_475_C_8092514.cpp
0	0	706	0.796034	562	u150895_475_C_8093274.cpp	u22698_475_C_8091994.cpp
1	1	486	0.0411523	20	u150895_475_C_8093274.cpp	u232369_475_C_8091918.cpp
0	0	554	0.601083	333	u150895_475_C_8093274.cpp	u234839_475_C_8092213.cpp
0	0	559	0.59034	330	u150895_475_C_8093274.cpp	u238802_475_C_8091815.cpp
0	0	563	0.64476	363	u150895_475_C_8093274.cpp	u24904_475_C_8091722.cpp
0	0	474.5	0.55216	262	u150895_475_C_8093274.cpp	u253_475_C_8091000.cpp
0	0	547.5	0.608219	333	u150895_475_C_8093274.cpp	u29903_475_C_8091754.cpp
0	0	547	0.581353	318	u150895_475_C_8093274.cpp	u30552_475_C_8091344.cpp
0	0	552	0.548913	303	u150895_475_C_8093274.cpp	u32356_475_C_8091633.cpp
0	0	482	0.572614	276	u150895_475_C_8093274.cpp	u32530_475_C_8092920.cpp
0	0	513	0.565302	290	u150895_475_C_8093274.cpp	u34746_475_C_8096257.cpp
