Ans	Guess	Size	DistRatio	Dist	I	J
0	0	652	1.0138	661	24458.cpp	8686.cpp
0	0	564.5	0.866253	489	24458.cpp	8749.cpp
0	0	481	0.698545	336	24458.cpp	926.cpp
0	0	454	0.660793	300	24458.cpp	9879.cpp
0	0	707	0.963225	681	25754.cpp	25761.cpp
0	0	650	1.10769	720	25754.cpp	26301.cpp
0	0	783	0.754789	591	25754.cpp	26887.cpp
0	0	710.5	0.893737	635	25754.cpp	27096.cpp
0	0	815	0.722699	589	25754.cpp	30041.cs
0	0	578.5	1.40882	815	25754.cpp	31677.cpp
0	0	814	0.723587	589	25754.cpp	32223.cs
0	0	896	0.636161	570	25754.cpp	32257.cpp
0	0	806	0.728288	587	25754.cpp	3368.cpp
0	0	717	0.914923	656	25754.cpp	4714.cpp
0	0	767	0.818774	628	25754.cpp	5534.cpp
0	0	732.5	0.858703	629	25754.cpp	586.cpp
0	0	802	0.726933	583	25754.cpp	5987.cpp
0	0	729.5	0.901988	658	25754.cpp	6957.cpp
0	0	758.5	0.785761	596	25754.cpp	7448.cpp
0	0	945.5	0.576415	545	25754.cpp	8686.cpp
0	0	858	0.659674	566	25754.cpp	8749.cpp
0	0	774.5	0.846998	656	25754.cpp	926.cpp
0	0	747.5	0.830769	621	25754.cpp	9879.cpp
0	0	389	0.676093	263	25761.cpp	26301.cpp
0	0	522	0.578544	302	25761.cpp	26887.cpp
0	0	449.5	0.565072	254	25761.cpp	27096.cpp
0	0	554	0.693141	384	25761.cpp	30041.cs
0	0	317.5	0.932283	296	25761.cpp	31677.cpp
0	0	553	0.690778	382	25761.cpp	32223.cs
0	0	635	0.804724	511	25761.cpp	32257.cpp
0	0	545	0.73211	399	25761.cpp	3368.cpp
0	0	456	0.535088	244	25761.cpp	4714.cpp
0	0	506	0.604743	306	25761.cpp	5534.cpp
0	0	471.5	0.625663	295	25761.cpp	586.cpp
0	0	541	0.683919	370	25761.cpp	5987.cpp
0	0	468.5	0.597652	280	25761.cpp	6957.cpp
0	0	497.5	0.661307	329	25761.cpp	7448.cpp
0	0	684.5	0.883857	605	25761.cpp	8686.cpp
0	0	597	0.767169	458	25761.cpp	8749.cpp
0	0	513.5	0.632911	325	25761.cpp	926.cpp
0	0	486.5	0.635149	309	25761.cpp	9879.cpp
0	0	465	0.819355	381	26301.cpp	26887.cpp
0	0	392.5	0.608917	239	26301.cpp	27096.cpp
0	0	497	0.861167	428	26301.cpp	30041.cs
0	0	260.5	0.783109	204	26301.cpp	31677.cpp
0	0	496	0.860887	427	26301.cpp	32223.cs
0	0	578	0.975779	564	26301.cpp	32257.cpp
0	0	488	0.858607	419	26301.cpp	3368.cpp
0	0	399	0.696742	278	26301.cpp	4714.cpp
0	0	449	0.768374	345	26301.cpp	5534.cpp
0	0	414.5	0.702051	291	26301.cpp	586.cpp
0	0	484	0.847107	410	26301.cpp	5987.cpp
0	0	411.5	0.670717	276	26301.cpp	6957.cpp
0	0	440.5	0.746879	329	26301.cpp	7448.cpp
0	0	627.5	1.0757	675	26301.cpp	8686.cpp
0	0	540	0.953704	515	26301.cpp	8749.cpp
0	0	456.5	0.766703	350	26301.cpp	926.cpp
0	0	429.5	0.728754	313	26301.cpp	9879.cpp
0	0	525.5	0.586108	308	26887.cpp	27096.cpp
0	0	630	0.553968	349	26887.cpp	30041.cs
0	0	393.5	1.10038	433	26887.cpp	31677.cpp
0	0	629	0.558029	351	26887.cpp	32223.cs
0	0	711	0.624473	444	26887.cpp	32257.cpp
0	0	621	0.619968	385	26887.cpp	3368.cpp
0	0	532	0.535714	285	26887.cpp	4714.cpp
0	0	582	0.551546	321	26887.cpp	5534.cpp
0	0	547.5	0.657534	360	26887.cpp	586.cpp
0	0	617	0.612642	378	26887.cpp	5987.cpp
0	0	544.5	0.609734	332	26887.cpp	6957.cpp
0	0	573.5	0.624237	358	26887.cpp	7448.cpp
0	0	760.5	0.678501	516	26887.cpp	8686.cpp
0	0	673	0.600297	404	26887.cpp	8749.cpp
0	0	589.5	0.617472	364	26887.cpp	926.cpp
0	0	562.5	0.613333	345	26887.cpp	9879.cpp
0	0	557.5	0.704933	393	27096.cpp	30041.cs
0	0	321	0.968847	311	27096.cpp	31677.cpp
0	0	556.5	0.706199	393	27096.cpp	32223.cs
0	0	638.5	0.754894	482	27096.cpp	32257.cpp
0	0	548.5	0.687329	377	27096.cpp	3368.cpp
0	0	459.5	0.585419	269	27096.cpp	4714.cpp
0	0	509.5	0.622179	317	27096.cpp	5534.cpp
0	0	475	0.623158	296	27096.cpp	586.cpp
0	0	544.5	0.657484	358	27096.cpp	5987.cpp
0	0	472	0.552966	261	27096.cpp	6957.cpp
0	0	501	0.606786	304	27096.cpp	7448.cpp
0	0	688	0.872093	600	27096.cpp	8686.cpp
0	0	600.5	0.767694	461	27096.cpp	8749.cpp
0	0	517	0.618956	320	27096.cpp	926.cpp
0	0	490	0.610204	299	27096.cpp	9879.cpp
0	0	425.5	1.17274	499	30041.cs	31677.cpp
1	1	661	0.00302572	2	30041.cs	32223.cs
0	0	743	0.6393	475	30041.cs	32257.cpp
0	0	653	0.647779	423	30041.cs	3368.cpp
0	0	564	0.675532	381	30041.cs	4714.cpp
0	0	614	0.571661	351	30041.cs	5534.cpp
0	0	579.5	0.683348	396	30041.cs	586.cpp
0	0	649	0.599384	389	30041.cs	5987.cpp
0	0	576.5	0.640069	369	30041.cs	6957.cpp
0	0	605.5	0.65896	399	30041.cs	7448.cpp
0	0	792.5	0.670032	531	30041.cs	8686.cpp
0	0	705	0.619858	437	30041.cs	8749.cpp
0	0	621.5	0.653258	406	30041.cs	926.cpp
0	0	594.5	0.666106	396	30041.cs	9879.cpp
0	0	424.5	1.17079	497	31677.cpp	32223.cs
0	0	506.5	1.28332	650	31677.cpp	32257.cpp
0	0	416.5	1.17167	488	31677.cpp	3368.cpp
0	0	327.5	0.952672	312	31677.cpp	4714.cpp
0	0	377.5	1.0755	406	31677.cpp	5534.cpp
0	0	343	1.03207	354	31677.cpp	586.cpp
0	0	412.5	1.17333	484	31677.cpp	5987.cpp
0	0	340	0.988235	336	31677.cpp	6957.cpp
0	0	369	1.09214	403	31677.cpp	7448.cpp
0	0	556	1.36331	758	31677.cpp	8686.cpp
0	0	468.5	1.24226	582	31677.cpp	8749.cpp
0	0	385	1.12208	432	31677.cpp	926.cpp
0	0	358	1.06983	383	31677.cpp	9879.cpp
0	0	742	0.641509	476	32223.cs	32257.cpp
0	0	652	0.645706	421	32223.cs	3368.cpp
0	0	563	0.673179	379	32223.cs	4714.cpp
0	0	613	0.575856	353	32223.cs	5534.cpp
0	0	578.5	0.684529	396	32223.cs	586.cpp
0	0	648	0.601852	390	32223.cs	5987.cpp
0	0	575.5	0.642919	370	32223.cs	6957.cpp
0	0	604.5	0.658395	398	32223.cs	7448.cpp
0	0	791.5	0.673405	533	32223.cs	8686.cpp
0	0	704	0.619318	436	32223.cs	8749.cpp
0	0	620.5	0.657534	408	32223.cs	926.cpp
0	0	593.5	0.665543	395	32223.cs	9879.cpp
0	0	734	0.637602	468	32257.cpp	3368.cpp
0	0	645	0.751938	485	32257.cpp	4714.cpp
0	0	695	0.589928	410	32257.cpp	5534.cpp
0	0	660.5	0.784254	518	32257.cpp	586.cpp
0	0	730	0.654795	478	32257.cpp	5987.cpp
0	0	657.5	0.704183	463	32257.cpp	6957.cpp
0	0	686.5	0.735615	505	32257.cpp	7448.cpp
0	0	873.5	0.581568	508	32257.cpp	8686.cpp
0	0	786	0.575064	452	32257.cpp	8749.cpp
0	0	702.5	0.650534	457	32257.cpp	926.cpp
0	0	675.5	0.747594	505	32257.cpp	9879.cpp
0	0	555	0.65045	361	3368.cpp	4714.cpp
0	0	605	0.626446	379	3368.cpp	5534.cpp
0	0	570.5	0.683611	390	3368.cpp	586.cpp
0	0	640	0.63125	404	3368.cpp	5987.cpp
0	0	567.5	0.602643	342	3368.cpp	6957.cpp
0	0	596.5	0.637049	380	3368.cpp	7448.cpp
0	0	783.5	0.649649	509	3368.cpp	8686.cpp
0	0	696	0.609195	424	3368.cpp	8749.cpp
0	0	612.5	0.592653	363	3368.cpp	926.cpp
0	0	585.5	0.64731	379	3368.cpp	9879.cpp
0	0	516	0.587209	303	4714.cpp	5534.cpp
0	0	481.5	0.633437	305	4714.cpp	586.cpp
0	0	551	0.656987	362	4714.cpp	5987.cpp
0	0	478.5	0.553814	265	4714.cpp	6957.cpp
0	0	507.5	0.650246	330	4714.cpp	7448.cpp
0	0	694.5	0.794816	552	4714.cpp	8686.cpp
0	0	607	0.726524	441	4714.cpp	8749.cpp
0	0	523.5	0.634193	332	4714.cpp	926.cpp
0	0	496.5	0.628399	312	4714.cpp	9879.cpp
0	0	531.5	0.652869	347	5534.cpp	586.cpp
0	0	601	0.620632	373	5534.cpp	5987.cpp
0	0	528.5	0.535478	283	5534.cpp	6957.cpp
0	0	557.5	0.611659	341	5534.cpp	7448.cpp
0	0	744.5	0.721289	537	5534.cpp	8686.cpp
0	0	657	0.589041	387	5534.cpp	8749.cpp
0	0	573.5	0.53531	307	5534.cpp	926.cpp
0	0	546.5	0.645929	353	5534.cpp	9879.cpp
0	0	566.5	0.626655	355	586.cpp	5987.cpp
0	0	494	0.623482	308	586.cpp	6957.cpp
0	0	523	0.613767	321	586.cpp	7448.cpp
0	0	710	0.852113	605	586.cpp	8686.cpp
0	0	622.5	0.685944	427	586.cpp	8749.cpp
0	0	539	0.667904	360	586.cpp	926.cpp
0	0	512	0.597656	306	586.cpp	9879.cpp
0	0	563.5	0.649512	366	5987.cpp	6957.cpp
0	0	592.5	0.595781	353	5987.cpp	7448.cpp
0	0	779.5	0.719692	561	5987.cpp	8686.cpp
0	0	692	0.638728	442	5987.cpp	8749.cpp
0	0	608.5	0.64092	390	5987.cpp	926.cpp
0	0	581.5	0.591574	344	5987.cpp	9879.cpp
0	0	520	0.625	325	6957.cpp	7448.cpp
0	0	707	0.826025	584	6957.cpp	8686.cpp
0	0	619.5	0.671509	416	6957.cpp	8749.cpp
0	0	536	0.570896	306	6957.cpp	926.cpp
0	0	509	0.628684	320	6957.cpp	9879.cpp
0	0	736	0.798913	588	7448.cpp	8686.cpp
0	0	648.5	0.675405	438	7448.cpp	8749.cpp
0	0	565	0.656637	371	7448.cpp	926.cpp
0	0	538	0.587361	316	7448.cpp	9879.cpp
0	0	835.5	0.634351	530	8686.cpp	8749.cpp
0	0	752	0.739362	556	8686.cpp	926.cpp
0	0	725	0.816552	592	8686.cpp	9879.cpp
0	0	664.5	0.674191	448	8749.cpp	926.cpp
0	0	637.5	0.68549	437	8749.cpp	9879.cpp
0	0	554	0.642599	356	926.cpp	9879.cpp
