Ans	Guess	Size	DistRatio	Dist	I	J
0	0	464	0.525862	244	27062.cpp	8951.cpp
0	0	469.5	0.589989	277	27062.cpp	9584.cpp
0	0	758.5	1.95781	1485	2801.dpr	28308.cpp
0	0	280.5	1.88592	529	2801.dpr	29791.cpp
0	0	198	1.83838	364	2801.dpr	30902.cpp
0	0	275.5	1.88748	520	2801.dpr	31729.cpp
0	0	188	1.82979	344	2801.dpr	31948.cpp
0	0	372	1.91398	712	2801.dpr	3820.cpp
0	0	243.5	1.86858	455	2801.dpr	4203.cpp
0	0	194	1.83505	356	2801.dpr	4525.cpp
0	0	275	1.88364	518	2801.dpr	6247.cpp
0	0	217.5	1.85287	403	2801.dpr	6318.py
0	0	453.5	1.92944	875	2801.dpr	7370.java
0	0	170	1.81765	309	2801.dpr	8045.cpp
0	0	345.5	1.90738	659	2801.dpr	813.cpp
0	0	240.5	1.86694	449	2801.dpr	8951.cpp
0	0	246	1.86992	460	2801.dpr	9584.cpp
0	0	1023	1.03519	1059	28308.cpp	29791.cpp
0	0	940.5	1.25465	1180	28308.cpp	30902.cpp
0	0	1018	1.06287	1082	28308.cpp	31729.cpp
0	0	930.5	1.27673	1188	28308.cpp	31948.cpp
0	0	1114.5	0.864065	963	28308.cpp	3820.cpp
0	0	986	1.14503	1129	28308.cpp	4203.cpp
0	0	936.5	1.2472	1168	28308.cpp	4525.cpp
0	0	1017.5	1.02899	1047	28308.cpp	6247.cpp
0	0	960	1.19792	1150	28308.cpp	6318.py
0	0	1196	0.761706	911	28308.cpp	7370.java
0	0	912.5	1.32274	1207	28308.cpp	8045.cpp
0	0	1088	0.898897	978	28308.cpp	813.cpp
0	0	983	1.13733	1118	28308.cpp	8951.cpp
0	0	988.5	1.10167	1089	28308.cpp	9584.cpp
0	0	462.5	0.683243	316	29791.cpp	30902.cpp
0	0	540	0.609259	329	29791.cpp	31729.cpp
0	0	452.5	0.674033	305	29791.cpp	31948.cpp
0	0	636.5	0.673998	429	29791.cpp	3820.cpp
0	0	508	0.61811	314	29791.cpp	4203.cpp
0	0	458.5	0.628135	288	29791.cpp	4525.cpp
0	0	539.5	0.561631	303	29791.cpp	6247.cpp
0	0	482	0.659751	318	29791.cpp	6318.py
0	0	718	0.756267	543	29791.cpp	7370.java
0	0	434.5	0.761795	331	29791.cpp	8045.cpp
0	0	610	0.632787	386	29791.cpp	813.cpp
0	0	505	0.607921	307	29791.cpp	8951.cpp
0	0	510.5	0.558276	285	29791.cpp	9584.cpp
0	0	457.5	0.653552	299	30902.cpp	31729.cpp
0	0	370	0.537838	199	30902.cpp	31948.cpp
0	0	554	0.83574	463	30902.cpp	3820.cpp
0	0	425.5	0.613396	261	30902.cpp	4203.cpp
0	0	376	0.569149	214	30902.cpp	4525.cpp
0	0	457	0.658643	301	30902.cpp	6247.cpp
0	0	399.5	0.628285	251	30902.cpp	6318.py
0	0	635.5	0.959874	610	30902.cpp	7370.java
0	0	352	0.602273	212	30902.cpp	8045.cpp
0	0	527.5	0.731754	386	30902.cpp	813.cpp
0	0	422.5	0.617751	261	30902.cpp	8951.cpp
0	0	428	0.600467	257	30902.cpp	9584.cpp
0	0	447.5	0.710615	318	31729.cpp	31948.cpp
0	0	631.5	0.625495	395	31729.cpp	3820.cpp
0	0	503	0.574553	289	31729.cpp	4203.cpp
0	0	453.5	0.699008	317	31729.cpp	4525.cpp
0	0	534.5	0.594949	318	31729.cpp	6247.cpp
0	0	477	0.580713	277	31729.cpp	6318.py
0	0	713	0.765778	546	31729.cpp	7370.java
0	0	429.5	0.733411	315	31729.cpp	8045.cpp
0	0	605	0.586777	355	31729.cpp	813.cpp
0	0	500	0.616	308	31729.cpp	8951.cpp
0	0	505.5	0.589515	298	31729.cpp	9584.cpp
0	0	544	0.863971	470	31948.cpp	3820.cpp
0	0	415.5	0.642599	267	31948.cpp	4203.cpp
0	0	366	0.510929	187	31948.cpp	4525.cpp
0	0	447	0.680089	304	31948.cpp	6247.cpp
0	0	389.5	0.649551	253	31948.cpp	6318.py
0	0	625.5	0.980016	613	31948.cpp	7370.java
0	0	342	0.573099	196	31948.cpp	8045.cpp
0	0	517.5	0.782609	405	31948.cpp	813.cpp
0	0	412.5	0.601212	248	31948.cpp	8951.cpp
0	0	418	0.619617	259	31948.cpp	9584.cpp
0	0	599.5	0.722269	433	3820.cpp	4203.cpp
0	0	550	0.869091	478	3820.cpp	4525.cpp
0	0	631	0.646593	408	3820.cpp	6247.cpp
0	0	573.5	0.781168	448	3820.cpp	6318.py
0	0	809.5	0.610253	494	3820.cpp	7370.java
0	0	526	0.89924	473	3820.cpp	8045.cpp
0	0	701.5	0.568781	399	3820.cpp	813.cpp
0	0	596.5	0.710813	424	3820.cpp	8951.cpp
0	0	602	0.709302	427	3820.cpp	9584.cpp
0	0	421.5	0.669039	282	4203.cpp	4525.cpp
0	0	502.5	0.616915	310	4203.cpp	6247.cpp
0	0	445	0.608989	271	4203.cpp	6318.py
0	0	681	0.851689	580	4203.cpp	7370.java
0	0	397.5	0.631447	251	4203.cpp	8045.cpp
0	0	573	0.645724	370	4203.cpp	813.cpp
0	0	468	0.617521	289	4203.cpp	8951.cpp
0	0	473.5	0.606125	287	4203.cpp	9584.cpp
0	0	453	0.675497	306	4525.cpp	6247.cpp
0	0	395.5	0.639697	253	4525.cpp	6318.py
0	0	631.5	0.972288	614	4525.cpp	7370.java
0	0	348	0.594828	207	4525.cpp	8045.cpp
0	0	523.5	0.832856	436	4525.cpp	813.cpp
0	0	418.5	0.618877	259	4525.cpp	8951.cpp
0	0	424	0.573113	243	4525.cpp	9584.cpp
0	0	476.5	0.665268	317	6247.cpp	6318.py
0	0	712.5	0.757895	540	6247.cpp	7370.java
0	0	429	0.752914	323	6247.cpp	8045.cpp
0	0	604.5	0.605459	366	6247.cpp	813.cpp
0	0	499.5	0.596597	298	6247.cpp	8951.cpp
0	0	505	0.516832	261	6247.cpp	9584.cpp
0	0	655	0.885496	580	6318.py	7370.java
0	0	371.5	0.619112	230	6318.py	8045.cpp
0	0	547	0.727605	398	6318.py	813.cpp
0	0	442	0.613122	271	6318.py	8951.cpp
0	0	447.5	0.61676	276	6318.py	9584.cpp
0	0	607.5	1.04362	634	7370.java	8045.cpp
0	0	783	0.652618	511	7370.java	813.cpp
0	0	678	0.828909	562	7370.java	8951.cpp
0	0	683.5	0.801756	548	7370.java	9584.cpp
0	0	499.5	0.858859	429	8045.cpp	813.cpp
0	0	394.5	0.676806	267	8045.cpp	8951.cpp
0	0	400	0.69	276	8045.cpp	9584.cpp
0	0	570	0.670175	382	813.cpp	8951.cpp
0	0	575.5	0.663771	382	813.cpp	9584.cpp
0	0	470.5	0.599362	282	8951.cpp	9584.cpp
