Ans	Guess	Size	DistRatio	Dist	I	J
0	0	727.5	0.81512	593	19834.pas	28919.cpp
0	0	422	0.57346	242	19834.pas	30605.pas
0	0	424	0.54717	232	19834.pas	30873.pas
0	0	481.5	0.58567	282	19834.pas	31158.cpp
0	0	412.5	0.533333	220	19834.pas	31273.pas
0	0	447.5	0.656983	294	19834.pas	31755.cpp
0	0	733	0.787176	577	19834.pas	32220.cpp
0	0	415.5	0.731649	304	19834.pas	4194.cpp
0	0	259	1.89189	490	19834.pas	5217.pas
0	0	449.5	0.658509	296	19834.pas	5723.cpp
0	0	589.5	0.634436	374	19834.pas	585.cpp
0	0	544	0.522059	284	19834.pas	6016.pas
0	0	415.5	0.731649	304	19834.pas	7389.cpp
0	0	375	0.869333	326	19834.pas	8251.pas
0	0	253.5	1.97633	501	19834.pas	8298.pas
0	0	430.5	0.703833	303	19834.pas	9461.cpp
0	0	610.5	0.756757	462	2161.pas	22745.pas
0	0	553.5	0.872629	483	2161.pas	23772.pas
0	0	572	0.856643	490	2161.pas	24152.pas
0	0	572	0.825175	472	2161.pas	24457.pas
0	0	592	0.79223	469	2161.pas	25091.pas
0	0	612	0.808824	495	2161.pas	25740.cpp
0	0	609	0.71757	437	2161.pas	26443.pas
0	0	497.5	1.12764	561	2161.pas	27439.pas
0	0	617.5	0.780567	482	2161.pas	27990.cpp
0	0	858	0.586247	503	2161.pas	28919.cpp
0	0	552.5	0.886878	490	2161.pas	30605.pas
0	0	554.5	0.907124	503	2161.pas	30873.pas
0	0	612	0.792484	485	2161.pas	31158.cpp
0	0	543	0.950276	516	2161.pas	31273.pas
0	0	578	0.913495	528	2161.pas	31755.cpp
0	0	863.5	0.59641	515	2161.pas	32220.cpp
0	0	546	0.985348	538	2161.pas	4194.cpp
0	0	389.5	1.92811	751	2161.pas	5217.pas
0	0	580	0.863793	501	2161.pas	5723.cpp
0	0	720	0.579167	417	2161.pas	585.cpp
0	0	674.5	0.578206	390	2161.pas	6016.pas
0	0	546	0.985348	538	2161.pas	7389.cpp
0	0	505.5	1.12364	568	2161.pas	8251.pas
0	0	384	1.98438	762	2161.pas	8298.pas
0	0	561	0.962567	540	2161.pas	9461.cpp
0	0	399	0.566416	226	22745.pas	23772.pas
0	0	417.5	0.491018	205	22745.pas	24152.pas
0	0	417.5	0.541317	226	22745.pas	24457.pas
0	0	437.5	0.452571	198	22745.pas	25091.pas
0	0	457.5	0.561749	257	22745.pas	25740.cpp
0	0	454.5	0.517052	235	22745.pas	26443.pas
0	0	343	0.790087	271	22745.pas	27439.pas
0	0	463	0.598272	277	22745.pas	27990.cpp
0	0	703.5	0.904051	636	22745.pas	28919.cpp
0	0	398	0.565327	225	22745.pas	30605.pas
0	0	400	0.565	226	22745.pas	30873.pas
0	0	457.5	0.568306	260	22745.pas	31158.cpp
0	0	388.5	0.566281	220	22745.pas	31273.pas
0	0	423.5	0.618654	262	22745.pas	31755.cpp
0	0	709	0.857546	608	22745.pas	32220.cpp
0	0	391.5	0.694764	272	22745.pas	4194.cpp
0	0	235	1.88085	442	22745.pas	5217.pas
0	0	425.5	0.603995	257	22745.pas	5723.cpp
0	0	565.5	0.671972	380	22745.pas	585.cpp
0	0	520	0.561538	292	22745.pas	6016.pas
0	0	391.5	0.694764	272	22745.pas	7389.cpp
0	0	351	0.783476	275	22745.pas	8251.pas
0	0	229.5	1.97386	453	22745.pas	8298.pas
0	0	406.5	0.629766	256	22745.pas	9461.cpp
0	0	360.5	0.454924	164	23772.pas	24152.pas
0	0	360.5	0.479889	173	23772.pas	24457.pas
0	0	380.5	0.486202	185	23772.pas	25091.pas
0	0	400.5	0.646692	259	23772.pas	25740.cpp
0	0	397.5	0.513208	204	23772.pas	26443.pas
0	0	286	0.566434	162	23772.pas	27439.pas
0	0	406	0.605911	246	23772.pas	27990.cpp
0	0	646.5	1.04254	674	23772.pas	28919.cpp
0	0	341	0.457478	156	23772.pas	30605.pas
0	0	343	0.469388	161	23772.pas	30873.pas
0	0	400.5	0.599251	240	23772.pas	31158.cpp
0	0	331.5	0.452489	150	23772.pas	31273.pas
0	0	366.5	0.583902	214	23772.pas	31755.cpp
0	0	652	1.02914	671	23772.pas	32220.cpp
0	0	334.5	0.571001	191	23772.pas	4194.cpp
0	0	178	1.8427	328	23772.pas	5217.pas
0	0	368.5	0.51289	189	23772.pas	5723.cpp
0	0	508.5	0.800393	407	23772.pas	585.cpp
0	0	463	0.693305	321	23772.pas	6016.pas
0	0	334.5	0.571001	191	23772.pas	7389.cpp
0	0	294	0.622449	183	23772.pas	8251.pas
0	0	172.5	1.96522	339	23772.pas	8298.pas
0	0	349.5	0.552217	193	23772.pas	9461.cpp
0	0	379	0.440633	167	24152.pas	24457.pas
0	0	399	0.468672	187	24152.pas	25091.pas
0	0	419	0.584726	245	24152.pas	25740.cpp
0	0	416	0.492788	205	24152.pas	26443.pas
0	0	304.5	0.650246	198	24152.pas	27439.pas
0	0	424.5	0.598351	254	24152.pas	27990.cpp
0	0	665	1.00451	668	24152.pas	28919.cpp
0	0	359.5	0.489569	176	24152.pas	30605.pas
0	0	361.5	0.46473	168	24152.pas	30873.pas
0	0	419	0.577566	242	24152.pas	31158.cpp
0	0	350	0.385714	135	24152.pas	31273.pas
0	0	385	0.555844	214	24152.pas	31755.cpp
0	0	670.5	0.964952	647	24152.pas	32220.cpp
0	0	353	0.603399	213	24152.pas	4194.cpp
0	0	196.5	1.85751	365	24152.pas	5217.pas
0	0	387	0.565891	219	24152.pas	5723.cpp
0	0	527	0.776091	409	24152.pas	585.cpp
0	0	481.5	0.639668	308	24152.pas	6016.pas
0	0	353	0.603399	213	24152.pas	7389.cpp
0	0	312.5	0.6848	214	24152.pas	8251.pas
0	0	191	1.96859	376	24152.pas	8298.pas
0	0	368	0.508152	187	24152.pas	9461.cpp
0	0	399	0.448622	179	24457.pas	25091.pas
0	0	419	0.553699	232	24457.pas	25740.cpp
0	0	416	0.447115	186	24457.pas	26443.pas
0	0	304.5	0.568144	173	24457.pas	27439.pas
0	0	424.5	0.56066	238	24457.pas	27990.cpp
0	0	665	0.98797	657	24457.pas	28919.cpp
0	0	359.5	0.461752	166	24457.pas	30605.pas
0	0	361.5	0.428769	155	24457.pas	30873.pas
0	0	419	0.553699	232	24457.pas	31158.cpp
0	0	350	0.377143	132	24457.pas	31273.pas
0	0	385	0.576623	222	24457.pas	31755.cpp
0	0	670.5	0.970917	651	24457.pas	32220.cpp
0	0	353	0.586402	207	24457.pas	4194.cpp
0	0	196.5	1.85751	365	24457.pas	5217.pas
0	0	387	0.5323	206	24457.pas	5723.cpp
0	0	527	0.762808	402	24457.pas	585.cpp
0	0	481.5	0.618899	298	24457.pas	6016.pas
0	0	353	0.586402	207	24457.pas	7389.cpp
0	0	312.5	0.656	205	24457.pas	8251.pas
0	0	191	1.96859	376	24457.pas	8298.pas
0	0	368	0.576087	212	24457.pas	9461.cpp
0	0	439	0.569476	250	25091.pas	25740.cpp
0	0	436	0.449541	196	25091.pas	26443.pas
0	0	324.5	0.702619	228	25091.pas	27439.pas
0	0	444.5	0.548931	244	25091.pas	27990.cpp
0	0	685	0.938686	643	25091.pas	28919.cpp
0	0	379.5	0.498024	189	25091.pas	30605.pas
0	0	381.5	0.505898	193	25091.pas	30873.pas
0	0	439	0.535308	235	25091.pas	31158.cpp
0	0	370	0.521622	193	25091.pas	31273.pas
0	0	405	0.590123	239	25091.pas	31755.cpp
0	0	690.5	0.909486	628	25091.pas	32220.cpp
0	0	373	0.619303	231	25091.pas	4194.cpp
0	0	216.5	1.87067	405	25091.pas	5217.pas
0	0	407	0.55774	227	25091.pas	5723.cpp
0	0	547	0.707495	387	25091.pas	585.cpp
0	0	501.5	0.544367	273	25091.pas	6016.pas
0	0	373	0.619303	231	25091.pas	7389.cpp
0	0	332.5	0.703759	234	25091.pas	8251.pas
0	0	211	1.97156	416	25091.pas	8298.pas
0	0	388	0.572165	222	25091.pas	9461.cpp
0	0	456	0.552632	252	25740.cpp	26443.pas
0	0	344.5	0.783745	270	25740.cpp	27439.pas
0	0	464.5	0.587729	273	25740.cpp	27990.cpp
0	0	705	0.876596	618	25740.cpp	28919.cpp
0	0	399.5	0.610763	244	25740.cpp	30605.pas
0	0	401.5	0.600249	241	25740.cpp	30873.pas
0	0	459	0.520697	239	25740.cpp	31158.cpp
0	0	390	0.605128	236	25740.cpp	31273.pas
0	0	425	0.592941	252	25740.cpp	31755.cpp
0	0	710.5	0.874032	621	25740.cpp	32220.cpp
0	0	393	0.638677	251	25740.cpp	4194.cpp
0	0	236.5	1.88161	445	25740.cpp	5217.pas
0	0	427	0.618267	264	25740.cpp	5723.cpp
0	0	567	0.70194	398	25740.cpp	585.cpp
0	0	521.5	0.628955	328	25740.cpp	6016.pas
0	0	393	0.638677	251	25740.cpp	7389.cpp
0	0	352.5	0.788652	278	25740.cpp	8251.pas
0	0	231	1.97403	456	25740.cpp	8298.pas
0	0	408	0.610294	249	25740.cpp	9461.cpp
0	0	341.5	0.734993	251	26443.pas	27439.pas
1	0	461.5	0.249187	115	26443.pas	27990.cpp
0	0	702	0.864672	607	26443.pas	28919.cpp
0	0	396.5	0.481715	191	26443.pas	30605.pas
0	0	398.5	0.542033	216	26443.pas	30873.pas
0	0	456	0.524123	239	26443.pas	31158.cpp
0	0	387	0.537468	208	26443.pas	31273.pas
0	0	422	0.604265	255	26443.pas	31755.cpp
0	0	707.5	0.852297	603	26443.pas	32220.cpp
0	0	390	0.648718	253	26443.pas	4194.cpp
0	0	233.5	1.88009	439	26443.pas	5217.pas
0	0	424	0.533019	226	26443.pas	5723.cpp
0	0	564	0.654255	369	26443.pas	585.cpp
0	0	518.5	0.549662	285	26443.pas	6016.pas
0	0	390	0.648718	253	26443.pas	7389.cpp
0	0	349.5	0.763948	267	26443.pas	8251.pas
0	0	228	1.97368	450	26443.pas	8298.pas
0	0	405	0.582716	236	26443.pas	9461.cpp
0	0	350	0.817143	286	27439.pas	27990.cpp
0	0	590.5	1.26164	745	27439.pas	28919.cpp
0	0	285	0.491228	140	27439.pas	30605.pas
0	0	287	0.550523	158	27439.pas	30873.pas
0	0	344.5	0.760522	262	27439.pas	31158.cpp
0	0	275.5	0.482759	133	27439.pas	31273.pas
0	0	310.5	0.718196	223	27439.pas	31755.cpp
0	0	596	1.26007	751	27439.pas	32220.cpp
0	0	278.5	0.59246	165	27439.pas	4194.cpp
0	0	122	1.77049	216	27439.pas	5217.pas
0	0	312.5	0.7008	219	27439.pas	5723.cpp
0	0	452.5	1.06519	482	27439.pas	585.cpp
0	0	407	0.941032	383	27439.pas	6016.pas
0	0	278.5	0.59246	165	27439.pas	7389.cpp
0	0	238	0.512605	122	27439.pas	8251.pas
0	0	116.5	1.9485	227	27439.pas	8298.pas
0	0	293.5	0.664395	195	27439.pas	9461.cpp
0	0	710.5	0.88107	626	27990.cpp	28919.cpp
0	0	405	0.582716	236	27990.cpp	30605.pas
0	0	407	0.641278	261	27990.cpp	30873.pas
0	0	464.5	0.52099	242	27990.cpp	31158.cpp
0	0	395.5	0.662453	262	27990.cpp	31273.pas
0	0	430.5	0.641115	276	27990.cpp	31755.cpp
0	0	716	0.849162	608	27990.cpp	32220.cpp
0	0	398.5	0.685069	273	27990.cpp	4194.cpp
0	0	242	1.8843	456	27990.cpp	5217.pas
0	0	432.5	0.559538	242	27990.cpp	5723.cpp
0	0	572.5	0.653275	374	27990.cpp	585.cpp
0	0	527	0.626186	330	27990.cpp	6016.pas
0	0	398.5	0.685069	273	27990.cpp	7389.cpp
0	0	358	0.837989	300	27990.cpp	8251.pas
0	0	236.5	1.97463	467	27990.cpp	8298.pas
0	0	413.5	0.570738	236	27990.cpp	9461.cpp
0	0	645.5	1.04415	674	28919.cpp	30605.pas
0	0	647.5	1.04402	676	28919.cpp	30873.pas
0	0	705	0.866667	611	28919.cpp	31158.cpp
0	0	636	1.08491	690	28919.cpp	31273.pas
0	0	671	1.00596	675	28919.cpp	31755.cpp
0	0	956.5	0.584422	559	28919.cpp	32220.cpp
0	0	639	1.09077	697	28919.cpp	4194.cpp
0	0	482.5	1.94197	937	28919.cpp	5217.pas
0	0	673	0.979198	659	28919.cpp	5723.cpp
0	0	813	0.632226	514	28919.cpp	585.cpp
0	0	767.5	0.720521	553	28919.cpp	6016.pas
0	0	639	1.09077	697	28919.cpp	7389.cpp
0	0	598.5	1.23308	738	28919.cpp	8251.pas
0	0	477	1.98742	948	28919.cpp	8298.pas
0	0	654	1.02141	668	28919.cpp	9461.cpp
0	0	342	0.45614	156	30605.pas	30873.pas
0	0	399.5	0.590738	236	30605.pas	31158.cpp
0	0	330.5	0.472012	156	30605.pas	31273.pas
0	0	365.5	0.54446	199	30605.pas	31755.cpp
0	0	651	1.03226	672	30605.pas	32220.cpp
0	0	333.5	0.551724	184	30605.pas	4194.cpp
0	0	177	1.84181	326	30605.pas	5217.pas
0	0	367.5	0.565986	208	30605.pas	5723.cpp
0	0	507.5	0.811823	412	30605.pas	585.cpp
0	0	462	0.683983	316	30605.pas	6016.pas
0	0	333.5	0.551724	184	30605.pas	7389.cpp
0	0	293	0.607509	178	30605.pas	8251.pas
0	0	171.5	1.96501	337	30605.pas	8298.pas
0	0	348.5	0.553802	193	30605.pas	9461.cpp
0	0	401.5	0.585305	235	30873.pas	31158.cpp
0	0	332.5	0.381955	127	30873.pas	31273.pas
0	0	367.5	0.582313	214	30873.pas	31755.cpp
0	0	653	1.03216	674	30873.pas	32220.cpp
0	0	335.5	0.557377	187	30873.pas	4194.cpp
0	0	179	1.84358	330	30873.pas	5217.pas
0	0	369.5	0.568336	210	30873.pas	5723.cpp
0	0	509.5	0.836114	426	30873.pas	585.cpp
0	0	464	0.693966	322	30873.pas	6016.pas
0	0	335.5	0.557377	187	30873.pas	7389.cpp
0	0	295	0.623729	184	30873.pas	8251.pas
0	0	173.5	1.96542	341	30873.pas	8298.pas
0	0	350.5	0.56776	199	30873.pas	9461.cpp
0	0	390	0.6	234	31158.cpp	31273.pas
0	0	425	0.536471	228	31158.cpp	31755.cpp
0	0	710.5	0.86981	618	31158.cpp	32220.cpp
0	0	393	0.592875	233	31158.cpp	4194.cpp
0	0	236.5	1.88161	445	31158.cpp	5217.pas
0	0	427	0.559719	239	31158.cpp	5723.cpp
0	0	567	0.661376	375	31158.cpp	585.cpp
0	0	521.5	0.607862	317	31158.cpp	6016.pas
0	0	393	0.592875	233	31158.cpp	7389.cpp
0	0	352.5	0.774468	273	31158.cpp	8251.pas
0	0	231	1.97403	456	31158.cpp	8298.pas
0	0	408	0.588235	240	31158.cpp	9461.cpp
0	0	356	0.544944	194	31273.pas	31755.cpp
0	0	641.5	1.06937	686	31273.pas	32220.cpp
0	0	324	0.552469	179	31273.pas	4194.cpp
0	0	167.5	1.83284	307	31273.pas	5217.pas
0	0	358	0.578212	207	31273.pas	5723.cpp
0	0	498	0.871486	434	31273.pas	585.cpp
0	0	452.5	0.704972	319	31273.pas	6016.pas
0	0	324	0.552469	179	31273.pas	7389.cpp
0	0	283.5	0.582011	165	31273.pas	8251.pas
0	0	162	1.96296	318	31273.pas	8298.pas
0	0	339	0.554572	188	31273.pas	9461.cpp
0	0	676.5	1.00813	682	31755.cpp	32220.cpp
0	0	359	0.562674	202	31755.cpp	4194.cpp
0	0	202.5	1.86173	377	31755.cpp	5217.pas
0	0	393	0.575064	226	31755.cpp	5723.cpp
0	0	533	0.801126	427	31755.cpp	585.cpp
0	0	487.5	0.722051	352	31755.cpp	6016.pas
0	0	359	0.562674	202	31755.cpp	7389.cpp
0	0	318.5	0.718995	229	31755.cpp	8251.pas
0	0	197	1.96954	388	31755.cpp	8298.pas
0	0	374	0.529412	198	31755.cpp	9461.cpp
0	0	644.5	1.10318	711	32220.cpp	4194.cpp
0	0	488	1.94262	948	32220.cpp	5217.pas
0	0	678.5	0.956522	649	32220.cpp	5723.cpp
0	0	818.5	0.648748	531	32220.cpp	585.cpp
0	0	773	0.715395	553	32220.cpp	6016.pas
0	0	644.5	1.10318	711	32220.cpp	7389.cpp
0	0	604	1.2351	746	32220.cpp	8251.pas
0	0	482.5	1.98756	959	32220.cpp	8298.pas
0	0	659.5	1.00986	666	32220.cpp	9461.cpp
0	0	170.5	1.83578	313	4194.cpp	5217.pas
0	0	361	0.542936	196	4194.cpp	5723.cpp
0	0	501	0.878244	440	4194.cpp	585.cpp
0	0	455.5	0.810099	369	4194.cpp	6016.pas
1	1	327	0	0	4194.cpp	7389.cpp
0	0	286.5	0.645724	185	4194.cpp	8251.pas
0	0	165	1.96364	324	4194.cpp	8298.pas
0	0	342	0.511696	175	4194.cpp	9461.cpp
0	0	204.5	1.86308	381	5217.pas	5723.cpp
0	0	344.5	1.91872	661	5217.pas	585.cpp
0	0	299	1.90635	570	5217.pas	6016.pas
0	0	170.5	1.83578	313	5217.pas	7389.cpp
0	0	130	1.78462	232	5217.pas	8251.pas
0	0	8.5	1.29412	11	5217.pas	8298.pas
0	0	185.5	1.84906	343	5217.pas	9461.cpp
0	0	535	0.71028	380	5723.cpp	585.cpp
0	0	489.5	0.708887	347	5723.cpp	6016.pas
0	0	361	0.542936	196	5723.cpp	7389.cpp
0	0	320.5	0.726989	233	5723.cpp	8251.pas
0	0	199	1.96985	392	5723.cpp	8298.pas
0	0	376	0.49734	187	5723.cpp	9461.cpp
0	0	629.5	0.567117	357	585.cpp	6016.pas
0	0	501	0.878244	440	585.cpp	7389.cpp
0	0	460.5	1.038	478	585.cpp	8251.pas
0	0	339	1.9823	672	585.cpp	8298.pas
0	0	516	0.815891	421	585.cpp	9461.cpp
0	0	455.5	0.810099	369	6016.pas	7389.cpp
0	0	415	0.973494	404	6016.pas	8251.pas
0	0	293.5	1.97956	581	6016.pas	8298.pas
0	0	470.5	0.74814	352	6016.pas	9461.cpp
0	0	286.5	0.645724	185	7389.cpp	8251.pas
0	0	165	1.96364	324	7389.cpp	8298.pas
0	0	342	0.511696	175	7389.cpp	9461.cpp
0	0	124.5	1.95181	243	8251.pas	8298.pas
0	0	301.5	0.693201	209	8251.pas	9461.cpp
0	0	180	1.96667	354	8298.pas	9461.cpp
