Ans	Guess	Size	DistRatio	Dist	I	J
0	0	438	0.671233	294	22870.cpp	30902.cpp
0	0	516	0.622093	321	22870.cpp	31729.cpp
0	0	428	0.665888	285	22870.cpp	31948.cpp
0	0	612	0.714052	437	22870.cpp	3820.cpp
0	0	483.5	0.589452	285	22870.cpp	4203.cpp
0	0	434	0.603687	262	22870.cpp	4525.cpp
0	0	514.5	0.579203	298	22870.cpp	6247.cpp
0	0	458	0.635371	291	22870.cpp	6318.py
0	0	410	0.67561	277	22870.cpp	8045.cpp
0	0	586	0.656997	385	22870.cpp	813.cpp
0	0	481	0.648649	312	22870.cpp	8951.cpp
0	0	730.5	1.06776	780	23279.cpp	23931.cpp
0	0	750.5	1.002	752	23279.cpp	24299.cpp
0	0	906.5	0.703806	638	23279.cpp	24714.cpp
0	0	768.5	0.932986	717	23279.cpp	27062.cpp
0	0	1026	0.601365	617	23279.cpp	2801.dpr
0	0	1287	0.655789	844	23279.cpp	28308.cpp
0	0	809.5	0.85979	696	23279.cpp	29791.cpp
0	0	727	1.05227	765	23279.cpp	30902.cpp
0	0	805	0.842236	678	23279.cpp	31729.cpp
0	0	717	1.08368	777	23279.cpp	31948.cpp
0	0	901	0.669256	603	23279.cpp	3820.cpp
0	0	772.5	0.934628	722	23279.cpp	4203.cpp
0	0	723	1.09405	791	23279.cpp	4525.cpp
0	0	803.5	0.85252	685	23279.cpp	6247.cpp
0	0	747	0.998661	746	23279.cpp	6318.py
0	0	699	1.14163	798	23279.cpp	8045.cpp
0	0	875	0.68	595	23279.cpp	813.cpp
0	0	770	0.912987	703	23279.cpp	8951.cpp
0	0	406	0.571429	232	23931.cpp	24299.cpp
0	0	562	0.825623	464	23931.cpp	24714.cpp
0	0	424	0.643868	273	23931.cpp	27062.cpp
0	0	681.5	1.05503	719	23931.cpp	2801.dpr
0	0	942.5	1.24881	1177	23931.cpp	28308.cpp
0	0	465	0.655914	305	23931.cpp	29791.cpp
0	0	382.5	0.569935	218	23931.cpp	30902.cpp
0	0	460.5	0.666667	307	23931.cpp	31729.cpp
0	0	372.5	0.485906	181	23931.cpp	31948.cpp
0	0	556.5	0.842767	469	23931.cpp	3820.cpp
0	0	428	0.595794	255	23931.cpp	4203.cpp
0	0	378.5	0.575958	218	23931.cpp	4525.cpp
0	0	459	0.671024	308	23931.cpp	6247.cpp
0	0	402.5	0.626087	252	23931.cpp	6318.py
0	0	354.5	0.575458	204	23931.cpp	8045.cpp
0	0	530.5	0.767201	407	23931.cpp	813.cpp
0	0	425.5	0.592244	252	23931.cpp	8951.cpp
0	0	582	0.75945	442	24299.cpp	24714.cpp
0	0	444	0.603604	268	24299.cpp	27062.cpp
0	0	701.5	0.972202	682	24299.cpp	2801.dpr
0	0	962.5	1.19584	1151	24299.cpp	28308.cpp
0	0	485	0.645361	313	24299.cpp	29791.cpp
0	0	402.5	0.603727	243	24299.cpp	30902.cpp
0	0	480.5	0.599376	288	24299.cpp	31729.cpp
0	0	392.5	0.659873	259	24299.cpp	31948.cpp
0	0	576.5	0.777103	448	24299.cpp	3820.cpp
0	0	448	0.582589	261	24299.cpp	4203.cpp
0	0	398.5	0.632371	252	24299.cpp	4525.cpp
0	0	479	0.622129	298	24299.cpp	6247.cpp
0	0	422.5	0.594083	251	24299.cpp	6318.py
0	0	374.5	0.627503	235	24299.cpp	8045.cpp
0	0	550.5	0.726612	400	24299.cpp	813.cpp
0	0	445.5	0.617284	275	24299.cpp	8951.cpp
0	0	600	0.746667	448	24714.cpp	27062.cpp
0	0	857.5	0.655394	562	24714.cpp	2801.dpr
0	0	1118.5	0.873491	977	24714.cpp	28308.cpp
0	0	641	0.655226	420	24714.cpp	29791.cpp
0	0	558.5	0.866607	484	24714.cpp	30902.cpp
0	0	636.5	0.663001	422	24714.cpp	31729.cpp
0	0	548.5	0.924339	507	24714.cpp	31948.cpp
0	0	732.5	0.610239	447	24714.cpp	3820.cpp
0	0	604	0.721854	436	24714.cpp	4203.cpp
0	0	554.5	0.883679	490	24714.cpp	4525.cpp
0	0	635	0.656693	417	24714.cpp	6247.cpp
0	0	578.5	0.814175	471	24714.cpp	6318.py
0	0	530.5	0.921772	489	24714.cpp	8045.cpp
0	0	706.5	0.601557	425	24714.cpp	813.cpp
0	0	601.5	0.763092	459	24714.cpp	8951.cpp
0	0	719.5	0.918694	661	27062.cpp	2801.dpr
0	0	980.5	1.128	1106	27062.cpp	28308.cpp
0	0	503	0.590457	297	27062.cpp	29791.cpp
0	0	420.5	0.630202	265	27062.cpp	30902.cpp
0	0	498.5	0.617854	308	27062.cpp	31729.cpp
0	0	410.5	0.665043	273	27062.cpp	31948.cpp
0	0	594.5	0.689655	410	27062.cpp	3820.cpp
0	0	466	0.607296	283	27062.cpp	4203.cpp
0	0	416.5	0.645858	269	27062.cpp	4525.cpp
0	0	497	0.583501	290	27062.cpp	6247.cpp
0	0	440.5	0.6084	268	27062.cpp	6318.py
0	0	392.5	0.690446	271	27062.cpp	8045.cpp
0	0	568.5	0.668426	380	27062.cpp	813.cpp
0	0	463.5	0.524272	243	27062.cpp	8951.cpp
0	0	1238	0.731826	906	2801.dpr	28308.cpp
0	0	760.5	0.858646	653	2801.dpr	29791.cpp
0	0	678	1.05457	715	2801.dpr	30902.cpp
0	0	756	0.829365	627	2801.dpr	31729.cpp
0	0	668	1.09581	732	2801.dpr	31948.cpp
0	0	852	0.678404	578	2801.dpr	3820.cpp
0	0	723.5	0.924672	669	2801.dpr	4203.cpp
0	0	674	1.0905	735	2801.dpr	4525.cpp
0	0	754.5	0.864148	652	2801.dpr	6247.cpp
0	0	698	0.974212	680	2801.dpr	6318.py
0	0	650	1.11846	727	2801.dpr	8045.cpp
0	0	826	0.713075	589	2801.dpr	813.cpp
0	0	721	0.945908	682	2801.dpr	8951.cpp
0	0	1021.5	1.03573	1058	28308.cpp	29791.cpp
0	0	939	1.25559	1179	28308.cpp	30902.cpp
0	0	1017	1.06293	1081	28308.cpp	31729.cpp
0	0	929	1.27772	1187	28308.cpp	31948.cpp
0	0	1113	0.864331	962	28308.cpp	3820.cpp
0	0	984.5	1.14576	1128	28308.cpp	4203.cpp
0	0	935	1.24813	1167	28308.cpp	4525.cpp
0	0	1015.5	1.03003	1046	28308.cpp	6247.cpp
0	0	959	1.19708	1148	28308.cpp	6318.py
0	0	911	1.32382	1206	28308.cpp	8045.cpp
0	0	1087	0.897884	976	28308.cpp	813.cpp
0	0	982	1.13646	1116	28308.cpp	8951.cpp
0	0	461.5	0.682557	315	29791.cpp	30902.cpp
0	0	539.5	0.609824	329	29791.cpp	31729.cpp
0	0	451.5	0.675526	305	29791.cpp	31948.cpp
0	0	635.5	0.675059	429	29791.cpp	3820.cpp
0	0	507	0.615385	312	29791.cpp	4203.cpp
0	0	457.5	0.631694	289	29791.cpp	4525.cpp
0	0	538	0.55948	301	29791.cpp	6247.cpp
0	0	481.5	0.658359	317	29791.cpp	6318.py
0	0	433.5	0.763552	331	29791.cpp	8045.cpp
0	0	609.5	0.633306	386	29791.cpp	813.cpp
0	0	504.5	0.606541	306	29791.cpp	8951.cpp
0	0	457	0.656455	300	30902.cpp	31729.cpp
0	0	369	0.539295	199	30902.cpp	31948.cpp
0	0	553	0.837251	463	30902.cpp	3820.cpp
0	0	424.5	0.612485	260	30902.cpp	4203.cpp
0	0	375	0.570667	214	30902.cpp	4525.cpp
0	0	455.5	0.658617	300	30902.cpp	6247.cpp
0	0	399	0.631579	252	30902.cpp	6318.py
0	0	351	0.60114	211	30902.cpp	8045.cpp
0	0	527	0.734345	387	30902.cpp	813.cpp
0	0	422	0.618483	261	30902.cpp	8951.cpp
0	0	447	0.713647	319	31729.cpp	31948.cpp
0	0	631	0.624406	394	31729.cpp	3820.cpp
0	0	502.5	0.575124	289	31729.cpp	4203.cpp
0	0	453	0.699779	317	31729.cpp	4525.cpp
0	0	533.5	0.592315	316	31729.cpp	6247.cpp
0	0	477	0.580713	277	31729.cpp	6318.py
0	0	429	0.736597	316	31729.cpp	8045.cpp
0	0	605	0.586777	355	31729.cpp	813.cpp
0	0	500	0.616	308	31729.cpp	8951.cpp
0	0	543	0.867403	471	31948.cpp	3820.cpp
0	0	414.5	0.64415	267	31948.cpp	4203.cpp
0	0	365	0.512329	187	31948.cpp	4525.cpp
0	0	445.5	0.680135	303	31948.cpp	6247.cpp
0	0	389	0.650386	253	31948.cpp	6318.py
0	0	341	0.577713	197	31948.cpp	8045.cpp
0	0	517	0.7853	406	31948.cpp	813.cpp
0	0	412	0.601942	248	31948.cpp	8951.cpp
0	0	598.5	0.721805	432	3820.cpp	4203.cpp
0	0	549	0.872495	479	3820.cpp	4525.cpp
0	0	629.5	0.648133	408	3820.cpp	6247.cpp
0	0	573	0.780105	447	3820.cpp	6318.py
0	0	525	0.899048	472	3820.cpp	8045.cpp
0	0	701	0.570613	400	3820.cpp	813.cpp
0	0	596	0.709732	423	3820.cpp	8951.cpp
0	0	420.5	0.67063	282	4203.cpp	4525.cpp
0	0	501	0.612774	307	4203.cpp	6247.cpp
0	0	444.5	0.607424	270	4203.cpp	6318.py
0	0	396.5	0.633039	251	4203.cpp	8045.cpp
0	0	572.5	0.646288	370	4203.cpp	813.cpp
0	0	467.5	0.616043	288	4203.cpp	8951.cpp
0	0	451.5	0.677741	306	4525.cpp	6247.cpp
0	0	395	0.640506	253	4525.cpp	6318.py
0	0	347	0.59366	206	4525.cpp	8045.cpp
0	0	523	0.835564	437	4525.cpp	813.cpp
0	0	418	0.62201	260	4525.cpp	8951.cpp
0	0	475.5	0.664564	316	6247.cpp	6318.py
0	0	427.5	0.753216	322	6247.cpp	8045.cpp
0	0	603.5	0.606462	366	6247.cpp	813.cpp
0	0	498.5	0.593781	296	6247.cpp	8951.cpp
0	0	371	0.622642	231	6318.py	8045.cpp
0	0	547	0.727605	398	6318.py	813.cpp
0	0	442	0.613122	271	6318.py	8951.cpp
0	0	499	0.861723	430	8045.cpp	813.cpp
0	0	394	0.680203	268	8045.cpp	8951.cpp
0	0	570	0.670175	382	813.cpp	8951.cpp
0	0	772.5	0.657605	508	11257.cpp	11269.cpp
0	0	1045	0.768421	803	11257.cpp	12707.java
0	0	813	0.682657	555	11257.cpp	13106.cpp
0	0	679	0.731959	497	11257.cpp	13654.cpp
0	0	810	0.641975	520	11257.cpp	13871.c
0	0	651	0.815668	531	11257.cpp	14199.cpp
0	0	813	0.682657	555	11257.cpp	16060.cpp
0	0	779.5	0.646568	504	11257.cpp	1703.cpp
0	0	864	0.641204	554	11257.cpp	17153.c
0	0	677	0.741507	502	11257.cpp	17449.cpp
0	0	835	0.639521	534	11257.cpp	18327.cpp
0	0	663	0.791855	525	11257.cpp	20869.cpp
0	0	935.5	0.704436	659	11257.cpp	21815.cpp
0	0	672.5	0.780669	525	11257.cpp	22458.cpp
0	0	658.5	0.81549	537	11257.cpp	22876.cpp
0	0	951	0.697161	663	11257.cpp	24446.java
0	0	607	0.897858	545	11257.cpp	24458.cpp
0	0	675.5	0.784604	530	11257.cpp	25754.cpp
0	0	634	0.864353	548	11257.cpp	25761.cpp
0	0	577.5	0.98355	568	11257.cpp	26301.cpp
0	0	711.5	0.725228	516	11257.cpp	26887.cpp
0	0	636.5	0.821681	523	11257.cpp	27096.cpp
0	0	741.5	0.690492	512	11257.cpp	30041.cs
0	0	503.5	1.33069	670	11257.cpp	31677.cpp
0	0	740.5	0.691425	512	11257.cpp	32223.cs
0	0	663.5	0.78523	521	11257.cpp	32257.cpp
0	0	735	0.710204	522	11257.cpp	3368.cpp
0	0	645.5	0.824167	532	11257.cpp	4714.cpp
0	0	527.5	1.23791	653	11257.cpp	5534.cpp
0	0	661.5	0.805745	533	11257.cpp	586.cpp
0	0	738.5	0.67434	498	11257.cpp	5987.cpp
0	0	658.5	0.81549	537	11257.cpp	6957.cpp
0	0	686	0.74344	510	11257.cpp	7448.cpp
0	0	832	0.638221	531	11257.cpp	8686.cpp
0	0	794.5	0.674638	536	11257.cpp	8749.cpp
0	0	703.5	0.629709	443	11257.cpp	926.cpp
0	0	675.5	0.763879	516	11257.cpp	9879.cpp
0	0	997.5	0.825063	823	11269.cpp	12707.java
0	0	765.5	0.641411	491	11269.cpp	13106.cpp
0	0	631.5	0.623911	394	11269.cpp	13654.cpp
0	0	762.5	0.617705	471	11269.cpp	13871.c
0	0	603.5	0.72908	440	11269.cpp	14199.cpp
0	0	765.5	0.641411	491	11269.cpp	16060.cpp
0	0	732	0.627049	459	11269.cpp	1703.cpp
0	0	816.5	0.627067	512	11269.cpp	17153.c
0	0	629.5	0.67355	424	11269.cpp	17449.cpp
0	0	787.5	0.576508	454	11269.cpp	18327.cpp
0	0	615.5	0.709992	437	11269.cpp	20869.cpp
0	0	888	0.721847	641	11269.cpp	21815.cpp
0	0	625	0.7024	439	11269.cpp	22458.cpp
0	0	611	0.705401	431	11269.cpp	22876.cpp
0	0	903.5	0.733813	663	11269.cpp	24446.java
0	0	559.5	0.825737	462	11269.cpp	24458.cpp
0	0	628	0.633758	398	11269.cpp	25754.cpp
0	0	586.5	0.775789	455	11269.cpp	25761.cpp
0	0	530	0.901887	478	11269.cpp	26301.cpp
0	0	664	0.615964	409	11269.cpp	26887.cpp
0	0	589	0.662139	390	11269.cpp	27096.cpp
0	0	694	0.644092	447	11269.cpp	30041.cs
0	0	456	1.23904	565	11269.cpp	31677.cpp
0	0	693	0.645022	447	11269.cpp	32223.cs
0	0	616	0.686688	423	11269.cpp	32257.cpp
0	0	687.5	0.619636	426	11269.cpp	3368.cpp
0	0	598	0.72408	433	11269.cpp	4714.cpp
0	0	480	1.15	552	11269.cpp	5534.cpp
0	0	614	0.716612	440	11269.cpp	586.cpp
0	0	691	0.632417	437	11269.cpp	5987.cpp
0	0	611	0.705401	431	11269.cpp	6957.cpp
0	0	638.5	0.648395	414	11269.cpp	7448.cpp
0	0	784.5	0.596558	468	11269.cpp	8686.cpp
0	0	747	0.625167	467	11269.cpp	8749.cpp
0	0	656	0.629573	413	11269.cpp	926.cpp
0	0	628	0.670382	421	11269.cpp	9879.cpp
0	0	1038	0.767823	797	12707.java	13106.cpp
0	0	904	0.983407	889	12707.java	13654.cpp
0	0	1035	0.768116	795	12707.java	13871.c
0	0	876	1.05251	922	12707.java	14199.cpp
0	0	1038	0.767823	797	12707.java	16060.cpp
0	0	1004.5	0.807367	811	12707.java	1703.cpp
0	0	1089	0.7236	788	12707.java	17153.c
0	0	902	0.976718	881	12707.java	17449.cpp
0	0	1060	0.714151	757	12707.java	18327.cpp
0	0	888	1.00563	893	12707.java	20869.cpp
0	0	1160.5	0.645411	749	12707.java	21815.cpp
0	0	897.5	0.993872	892	12707.java	22458.cpp
0	0	883.5	1.03792	917	12707.java	22876.cpp
1	1	1176	0.171769	202	12707.java	24446.java
0	0	832	1.17668	979	12707.java	24458.cpp
0	0	900.5	1.01721	916	12707.java	25754.cpp
0	0	859	1.08033	928	12707.java	25761.cpp
0	0	802.5	1.24611	1000	12707.java	26301.cpp
0	0	936.5	0.911906	854	12707.java	26887.cpp
0	0	861.5	1.07139	923	12707.java	27096.cpp
0	0	966.5	0.832902	805	12707.java	30041.cs
0	0	728.5	1.51132	1101	12707.java	31677.cpp
0	0	965.5	0.833765	805	12707.java	32223.cs
0	0	888.5	1.01182	899	12707.java	32257.cpp
0	0	960	0.89375	858	12707.java	3368.cpp
0	0	870.5	1.04997	914	12707.java	4714.cpp
0	0	752.5	1.42193	1070	12707.java	5534.cpp
0	0	886.5	1.01974	904	12707.java	586.cpp
0	0	963.5	0.883238	851	12707.java	5987.cpp
0	0	883.5	1.03792	917	12707.java	6957.cpp
0	0	911	0.960483	875	12707.java	7448.cpp
0	0	1057	0.723746	765	12707.java	8686.cpp
0	0	1019.5	0.781756	797	12707.java	8749.cpp
0	0	928.5	0.967151	898	12707.java	926.cpp
0	0	900.5	0.998334	899	12707.java	9879.cpp
0	0	672	0.745536	501	13106.cpp	13654.cpp
0	0	803	0.575342	462	13106.cpp	13871.c
0	0	644	0.776398	500	13106.cpp	14199.cpp
1	1	806	0	0	13106.cpp	16060.cpp
0	0	772.5	0.61877	478	13106.cpp	1703.cpp
0	0	857	0.600933	515	13106.cpp	17153.c
0	0	670	0.738806	495	13106.cpp	17449.cpp
0	0	828	0.562802	466	13106.cpp	18327.cpp
0	0	656	0.704268	462	13106.cpp	20869.cpp
0	0	928.5	0.664513	617	13106.cpp	21815.cpp
0	0	665.5	0.743802	495	13106.cpp	22458.cpp
0	0	651.5	0.727552	474	13106.cpp	22876.cpp
0	0	600	0.928333	557	13106.cpp	24458.cpp
0	0	668.5	0.70905	474	13106.cpp	25754.cpp
0	0	627	0.787879	494	13106.cpp	25761.cpp
0	0	570.5	0.986854	563	13106.cpp	26301.cpp
0	0	704.5	0.606104	427	13106.cpp	26887.cpp
0	0	629.5	0.797458	502	13106.cpp	27096.cpp
0	0	734.5	0.634445	466	13106.cpp	30041.cs
0	0	496.5	1.30715	649	13106.cpp	31677.cpp
0	0	733.5	0.632584	464	13106.cpp	32223.cs
0	0	656.5	0.682407	448	13106.cpp	32257.cpp
0	0	728	0.677198	493	13106.cpp	3368.cpp
0	0	638.5	0.711042	454	13106.cpp	4714.cpp
0	0	520.5	1.18732	618	13106.cpp	5534.cpp
0	0	654.5	0.768526	503	13106.cpp	586.cpp
0	0	731.5	0.654819	479	13106.cpp	5987.cpp
0	0	651.5	0.727552	474	13106.cpp	6957.cpp
0	0	679	0.718704	488	13106.cpp	7448.cpp
0	0	825	0.556364	459	13106.cpp	8686.cpp
0	0	787.5	0.580317	457	13106.cpp	8749.cpp
0	0	696.5	0.693467	483	13106.cpp	926.cpp
0	0	668.5	0.752431	503	13106.cpp	9879.cpp
0	0	669	0.730942	489	13654.cpp	13871.c
0	0	510	0.609804	311	13654.cpp	14199.cpp
0	0	638.5	0.711042	454	13654.cpp	1703.cpp
0	0	723	0.795297	575	13654.cpp	17153.c
0	0	536	0.610075	327	13654.cpp	17449.cpp
0	0	694	0.694524	482	13654.cpp	18327.cpp
0	0	522	0.60728	317	13654.cpp	20869.cpp
0	0	794.5	0.862177	685	13654.cpp	21815.cpp
0	0	531.5	0.622766	331	13654.cpp	22458.cpp
0	0	517.5	0.624155	323	13654.cpp	22876.cpp
0	0	466	0.641631	299	13654.cpp	24458.cpp
0	0	534.5	0.602432	322	13654.cpp	25754.cpp
0	0	493	0.640974	316	13654.cpp	25761.cpp
0	0	436.5	0.694158	303	13654.cpp	26301.cpp
0	0	570.5	0.624014	356	13654.cpp	26887.cpp
0	0	495.5	0.561049	278	13654.cpp	27096.cpp
0	0	600.5	0.65945	396	13654.cpp	30041.cs
0	0	362.5	1.09241	396	13654.cpp	31677.cpp
0	0	599.5	0.66055	396	13654.cpp	32223.cs
0	0	522.5	0.618182	323	13654.cpp	32257.cpp
0	0	594	0.624579	371	13654.cpp	3368.cpp
0	0	504.5	0.640238	323	13654.cpp	4714.cpp
0	0	386.5	0.97542	377	13654.cpp	5534.cpp
0	0	520.5	0.630163	328	13654.cpp	586.cpp
0	0	597.5	0.642678	384	13654.cpp	5987.cpp
0	0	517.5	0.624155	323	13654.cpp	6957.cpp
0	0	545	0.625688	341	13654.cpp	7448.cpp
0	0	691	0.751085	519	13654.cpp	8686.cpp
0	0	653.5	0.717674	469	13654.cpp	8749.cpp
0	0	562.5	0.588444	331	13654.cpp	926.cpp
0	0	534.5	0.581852	311	13654.cpp	9879.cpp
0	0	641	0.75039	481	13871.c	14199.cpp
0	0	769.5	0.578298	445	13871.c	1703.cpp
1	1	854	0.128806	110	13871.c	17153.c
0	0	667	0.712144	475	13871.c	17449.cpp
0	0	825	0.57697	476	13871.c	18327.cpp
0	0	653	0.727412	475	13871.c	20869.cpp
0	0	925.5	0.658023	609	13871.c	21815.cpp
0	0	662.5	0.709434	470	13871.c	22458.cpp
0	0	648.5	0.752506	488	13871.c	22876.cpp
0	0	597	0.862647	515	13871.c	24458.cpp
0	0	665.5	0.664162	442	13871.c	25754.cpp
0	0	624	0.809295	505	13871.c	25761.cpp
0	0	567.5	0.963877	547	13871.c	26301.cpp
0	0	701.5	0.652887	458	13871.c	26887.cpp
0	0	626.5	0.790104	495	13871.c	27096.cpp
0	0	731.5	0.631579	462	13871.c	30041.cs
0	0	493.5	1.30699	645	13871.c	31677.cpp
0	0	730.5	0.629706	460	13871.c	32223.cs
0	0	653.5	0.742158	485	13871.c	32257.cpp
0	0	725	0.641379	465	13871.c	3368.cpp
0	0	635.5	0.764752	486	13871.c	4714.cpp
0	0	517.5	1.16908	605	13871.c	5534.cpp
0	0	651.5	0.733691	478	13871.c	586.cpp
0	0	728.5	0.642416	468	13871.c	5987.cpp
0	0	648.5	0.752506	488	13871.c	6957.cpp
0	0	676	0.704142	476	13871.c	7448.cpp
0	0	822	0.575426	473	13871.c	8686.cpp
0	0	784.5	0.572339	449	13871.c	8749.cpp
0	0	693.5	0.695025	482	13871.c	926.cpp
0	0	665.5	0.712246	474	13871.c	9879.cpp
0	0	610.5	0.748567	457	14199.cpp	1703.cpp
0	0	508	0.588583	299	14199.cpp	17449.cpp
0	0	666	0.756757	504	14199.cpp	18327.cpp
0	0	494	0.601215	297	14199.cpp	20869.cpp
0	0	766.5	0.917156	703	14199.cpp	21815.cpp
0	0	503.5	0.657398	331	14199.cpp	22458.cpp
0	0	489.5	0.414709	203	14199.cpp	22876.cpp
0	0	438	0.618721	271	14199.cpp	24458.cpp
0	0	506.5	0.619941	314	14199.cpp	25754.cpp
0	0	465	0.582796	271	14199.cpp	25761.cpp
0	0	408.5	0.638923	261	14199.cpp	26301.cpp
0	0	542.5	0.615668	334	14199.cpp	26887.cpp
0	0	467.5	0.590374	276	14199.cpp	27096.cpp
0	0	572.5	0.668996	383	14199.cpp	30041.cs
0	0	334.5	0.962631	322	14199.cpp	31677.cpp
0	0	571.5	0.671916	384	14199.cpp	32223.cs
0	0	494.5	0.523761	259	14199.cpp	32257.cpp
0	0	566	0.611307	346	14199.cpp	3368.cpp
0	0	476.5	0.543547	259	14199.cpp	4714.cpp
0	0	358.5	0.900976	323	14199.cpp	5534.cpp
0	0	492.5	0.653807	322	14199.cpp	586.cpp
0	0	569.5	0.71115	405	14199.cpp	5987.cpp
0	0	489.5	0.414709	203	14199.cpp	6957.cpp
0	0	517	0.653772	338	14199.cpp	7448.cpp
0	0	663	0.770739	511	14199.cpp	8686.cpp
0	0	625.5	0.745004	466	14199.cpp	8749.cpp
0	0	534.5	0.606174	324	14199.cpp	926.cpp
0	0	506.5	0.661402	335	14199.cpp	9879.cpp
0	0	636.5	0.700707	446	1703.cpp	17449.cpp
0	0	794.5	0.631844	502	1703.cpp	18327.cpp
0	0	622.5	0.719679	448	1703.cpp	20869.cpp
0	0	895	0.716201	641	1703.cpp	21815.cpp
0	0	632	0.702532	444	1703.cpp	22458.cpp
0	0	618	0.747573	462	1703.cpp	22876.cpp
0	0	566.5	0.815534	462	1703.cpp	24458.cpp
0	0	635	0.666142	423	1703.cpp	25754.cpp
0	0	593.5	0.780118	463	1703.cpp	25761.cpp
0	0	537	0.949721	510	1703.cpp	26301.cpp
0	0	671	0.603577	405	1703.cpp	26887.cpp
0	0	596	0.776846	463	1703.cpp	27096.cpp
0	0	701	0.644793	452	1703.cpp	30041.cs
0	0	463	1.28078	593	1703.cpp	31677.cpp
0	0	700	0.642857	450	1703.cpp	32223.cs
0	0	623	0.715891	446	1703.cpp	32257.cpp
0	0	694.5	0.62491	434	1703.cpp	3368.cpp
0	0	605	0.735537	445	1703.cpp	4714.cpp
0	0	487	1.16427	567	1703.cpp	5534.cpp
0	0	621	0.721417	448	1703.cpp	586.cpp
0	0	698	0.60745	424	1703.cpp	5987.cpp
0	0	618	0.747573	462	1703.cpp	6957.cpp
0	0	645.5	0.689388	445	1703.cpp	7448.cpp
0	0	791.5	0.619078	490	1703.cpp	8686.cpp
0	0	754	0.637931	481	1703.cpp	8749.cpp
0	0	663	0.684766	454	1703.cpp	926.cpp
0	0	635	0.696063	442	1703.cpp	9879.cpp
0	0	692	0.726879	503	17449.cpp	18327.cpp
0	0	520	0.621154	323	17449.cpp	20869.cpp
0	0	792.5	0.876972	695	17449.cpp	21815.cpp
0	0	529.5	0.630784	334	17449.cpp	22458.cpp
0	0	515.5	0.593598	306	17449.cpp	22876.cpp
0	0	464	0.676724	314	17449.cpp	24458.cpp
0	0	532.5	0.61784	329	17449.cpp	25754.cpp
0	0	491	0.584521	287	17449.cpp	25761.cpp
0	0	434.5	0.708861	308	17449.cpp	26301.cpp
0	0	568.5	0.610378	347	17449.cpp	26887.cpp
0	0	493.5	0.601824	297	17449.cpp	27096.cpp
0	0	598.5	0.680033	407	17449.cpp	30041.cs
0	0	360.5	1.08183	390	17449.cpp	31677.cpp
0	0	597.5	0.677824	405	17449.cpp	32223.cs
0	0	520.5	0.599424	312	17449.cpp	32257.cpp
0	0	592	0.641892	380	17449.cpp	3368.cpp
0	0	502.5	0.573134	288	17449.cpp	4714.cpp
0	0	384.5	0.964889	371	17449.cpp	5534.cpp
0	0	518.5	0.626808	325	17449.cpp	586.cpp
0	0	595.5	0.683459	407	17449.cpp	5987.cpp
0	0	515.5	0.593598	306	17449.cpp	6957.cpp
0	0	543	0.633517	344	17449.cpp	7448.cpp
0	0	689	0.718433	495	17449.cpp	8686.cpp
0	0	651.5	0.710668	463	17449.cpp	8749.cpp
0	0	560.5	0.581624	326	17449.cpp	926.cpp
0	0	532.5	0.623474	332	17449.cpp	9879.cpp
0	0	678	0.70649	479	18327.cpp	20869.cpp
0	0	950.5	0.610205	580	18327.cpp	21815.cpp
0	0	687.5	0.786909	541	18327.cpp	22458.cpp
0	0	673.5	0.746845	503	18327.cpp	22876.cpp
0	0	622	0.946945	589	18327.cpp	24458.cpp
0	0	690.5	0.764663	528	18327.cpp	25754.cpp
0	0	649	0.8151	529	18327.cpp	25761.cpp
0	0	592.5	1.00928	598	18327.cpp	26301.cpp
0	0	726.5	0.565726	411	18327.cpp	26887.cpp
0	0	651.5	0.828856	540	18327.cpp	27096.cpp
0	0	756.5	0.610707	462	18327.cpp	30041.cs
0	0	518.5	1.31533	682	18327.cpp	31677.cpp
0	0	755.5	0.614163	464	18327.cpp	32223.cs
0	0	678.5	0.731024	496	18327.cpp	32257.cpp
0	0	750	0.645333	484	18327.cpp	3368.cpp
0	0	660.5	0.6919	457	18327.cpp	4714.cpp
0	0	542.5	1.20737	655	18327.cpp	5534.cpp
0	0	676.5	0.804139	544	18327.cpp	586.cpp
0	0	753.5	0.687459	518	18327.cpp	5987.cpp
0	0	673.5	0.746845	503	18327.cpp	6957.cpp
0	0	701	0.761769	534	18327.cpp	7448.cpp
0	0	847	0.510035	432	18327.cpp	8686.cpp
0	0	809.5	0.601606	487	18327.cpp	8749.cpp
0	0	718.5	0.686152	493	18327.cpp	926.cpp
0	0	690.5	0.754526	521	18327.cpp	9879.cpp
0	0	778.5	0.878613	684	20869.cpp	21815.cpp
0	0	515.5	0.653734	337	20869.cpp	22458.cpp
0	0	501.5	0.576271	289	20869.cpp	22876.cpp
0	0	450	0.633333	285	20869.cpp	24458.cpp
0	0	518.5	0.65188	338	20869.cpp	25754.cpp
0	0	477	0.599581	286	20869.cpp	25761.cpp
0	0	420.5	0.720571	303	20869.cpp	26301.cpp
0	0	554.5	0.600541	333	20869.cpp	26887.cpp
0	0	479.5	0.611053	293	20869.cpp	27096.cpp
0	0	584.5	0.598802	350	20869.cpp	30041.cs
0	0	346.5	1.00144	347	20869.cpp	31677.cpp
0	0	583.5	0.603256	352	20869.cpp	32223.cs
0	0	506.5	0.562685	285	20869.cpp	32257.cpp
0	0	578	0.648789	375	20869.cpp	3368.cpp
0	0	488.5	0.569089	278	20869.cpp	4714.cpp
