Ans	Guess	Size	DistRatio	Dist	I	J
0	0	492	0.70935	349	24458.cpp	926.cpp
0	0	465	0.670968	312	24458.cpp	9879.cpp
0	0	719.5	0.978457	704	25754.cpp	25761.cpp
0	0	662.5	1.12151	743	25754.cpp	26301.cpp
0	0	797	0.766625	611	25754.cpp	26887.cpp
0	0	723	0.903181	653	25754.cpp	27096.cpp
0	0	829.5	0.737794	612	25754.cpp	30041.cs
0	0	589	1.41935	836	25754.cpp	31677.cpp
0	0	828.5	0.738684	612	25754.cpp	32223.cs
0	0	910	0.641758	584	25754.cpp	32257.cpp
0	0	820	0.740244	607	25754.cpp	3368.cpp
0	0	731	0.923393	675	25754.cpp	4714.cpp
0	0	786.5	0.818818	644	25754.cpp	5534.cpp
0	0	748.5	0.867067	649	25754.cpp	586.cpp
0	0	823	0.7339	604	25754.cpp	5987.cpp
0	0	743.5	0.907868	675	25754.cpp	6957.cpp
0	0	771.5	0.802333	619	25754.cpp	7448.cpp
0	0	959.5	0.582595	559	25754.cpp	8686.cpp
0	0	881.5	0.661373	583	25754.cpp	8749.cpp
0	0	788.5	0.853519	673	25754.cpp	926.cpp
0	0	761.5	0.845699	644	25754.cpp	9879.cpp
0	0	393	0.692112	272	25761.cpp	26301.cpp
0	0	527.5	0.587678	310	25761.cpp	26887.cpp
0	0	453.5	0.582139	264	25761.cpp	27096.cpp
0	0	560	0.705357	395	25761.cpp	30041.cs
0	0	319.5	0.938967	300	25761.cpp	31677.cpp
0	0	559	0.703041	393	25761.cpp	32223.cs
0	0	640.5	0.811866	520	25761.cpp	32257.cpp
0	0	550.5	0.741144	408	25761.cpp	3368.cpp
0	0	461.5	0.550379	254	25761.cpp	4714.cpp
0	0	517	0.630561	326	25761.cpp	5534.cpp
0	0	479	0.636743	305	25761.cpp	586.cpp
0	0	553.5	0.710027	393	25761.cpp	5987.cpp
0	0	474	0.613924	291	25761.cpp	6957.cpp
0	0	502	0.671315	337	25761.cpp	7448.cpp
0	0	690	0.889855	614	25761.cpp	8686.cpp
0	0	612	0.794118	486	25761.cpp	8749.cpp
0	0	519	0.647399	336	25761.cpp	926.cpp
0	0	492	0.650407	320	25761.cpp	9879.cpp
0	0	470.5	0.831031	391	26301.cpp	26887.cpp
0	0	396.5	0.615385	244	26301.cpp	27096.cpp
0	0	503	0.872763	439	26301.cpp	30041.cs
0	0	262.5	0.792381	208	26301.cpp	31677.cpp
0	0	502	0.87251	438	26301.cpp	32223.cs
0	0	583.5	0.982005	573	26301.cpp	32257.cpp
0	0	493.5	0.867275	428	26301.cpp	3368.cpp
0	0	404.5	0.71199	288	26301.cpp	4714.cpp
0	0	460	0.78913	363	26301.cpp	5534.cpp
0	0	422	0.722749	305	26301.cpp	586.cpp
0	0	496.5	0.862034	428	26301.cpp	5987.cpp
0	0	417	0.685851	286	26301.cpp	6957.cpp
0	0	445	0.757303	337	26301.cpp	7448.cpp
0	0	633	1.08057	684	26301.cpp	8686.cpp
0	0	555	0.981982	545	26301.cpp	8749.cpp
0	0	462	0.779221	360	26301.cpp	926.cpp
0	0	435	0.74023	322	26301.cpp	9879.cpp
0	0	531	0.59887	318	26887.cpp	27096.cpp
0	0	637.5	0.564706	360	26887.cpp	30041.cs
0	0	397	1.10831	440	26887.cpp	31677.cpp
0	0	636.5	0.568735	362	26887.cpp	32223.cs
0	0	718	0.629526	452	26887.cpp	32257.cpp
0	0	628	0.627389	394	26887.cpp	3368.cpp
0	0	539	0.528757	285	26887.cpp	4714.cpp
0	0	594.5	0.565181	336	26887.cpp	5534.cpp
0	0	556.5	0.670261	373	26887.cpp	586.cpp
0	0	631	0.62599	395	26887.cpp	5987.cpp
0	0	551.5	0.6165	340	26887.cpp	6957.cpp
0	0	579.5	0.628128	364	26887.cpp	7448.cpp
0	0	767.5	0.684039	525	26887.cpp	8686.cpp
0	0	689.5	0.614938	424	26887.cpp	8749.cpp
0	0	596.5	0.625314	373	26887.cpp	926.cpp
0	0	569.5	0.623354	355	26887.cpp	9879.cpp
0	0	563.5	0.718722	405	27096.cpp	30041.cs
0	0	323	0.975232	315	27096.cpp	31677.cpp
0	0	562.5	0.721778	406	27096.cpp	32223.cs
0	0	644	0.753106	485	27096.cpp	32257.cpp
0	0	554	0.696751	386	27096.cpp	3368.cpp
0	0	465	0.597849	278	27096.cpp	4714.cpp
0	0	520.5	0.635927	331	27096.cpp	5534.cpp
0	0	482.5	0.636269	307	27096.cpp	586.cpp
0	0	557	0.67684	377	27096.cpp	5987.cpp
0	0	477.5	0.550785	263	27096.cpp	6957.cpp
0	0	505.5	0.611276	309	27096.cpp	7448.cpp
0	0	693.5	0.873828	606	27096.cpp	8686.cpp
0	0	615.5	0.786353	484	27096.cpp	8749.cpp
0	0	522.5	0.618182	323	27096.cpp	926.cpp
0	0	495.5	0.623613	309	27096.cpp	9879.cpp
0	0	429.5	1.18044	507	30041.cs	31677.cpp
1	1	669	0.00298954	2	30041.cs	32223.cs
0	0	750.5	0.644903	484	30041.cs	32257.cpp
0	0	660.5	0.66162	437	30041.cs	3368.cpp
0	0	571.5	0.685914	392	30041.cs	4714.cpp
0	0	627	0.583732	366	30041.cs	5534.cpp
0	0	589	0.696095	410	30041.cs	586.cpp
0	0	663.5	0.613414	407	30041.cs	5987.cpp
0	0	584	0.650685	380	30041.cs	6957.cpp
0	0	612	0.671569	411	30041.cs	7448.cpp
0	0	800	0.68125	545	30041.cs	8686.cpp
0	0	722	0.639889	462	30041.cs	8749.cpp
0	0	629	0.662957	417	30041.cs	926.cpp
0	0	602	0.671096	404	30041.cs	9879.cpp
0	0	428.5	1.17853	505	31677.cpp	32223.cs
0	0	510	1.28824	657	31677.cpp	32257.cpp
0	0	420	1.17857	495	31677.cpp	3368.cpp
0	0	331	0.963746	319	31677.cpp	4714.cpp
0	0	386.5	1.09702	424	31677.cpp	5534.cpp
0	0	348.5	1.04735	365	31677.cpp	586.cpp
0	0	423	1.19149	504	31677.cpp	5987.cpp
0	0	343.5	0.998544	343	31677.cpp	6957.cpp
0	0	371.5	1.09825	408	31677.cpp	7448.cpp
0	0	559.5	1.36729	765	31677.cpp	8686.cpp
0	0	481.5	1.26272	608	31677.cpp	8749.cpp
0	0	388.5	1.12999	439	31677.cpp	926.cpp
0	0	361.5	1.07884	390	31677.cpp	9879.cpp
0	0	749.5	0.647098	485	32223.cs	32257.cpp
0	0	659.5	0.659591	435	32223.cs	3368.cpp
0	0	570.5	0.683611	390	32223.cs	4714.cpp
0	0	626	0.587859	368	32223.cs	5534.cpp
0	0	588	0.697279	410	32223.cs	586.cpp
0	0	662.5	0.615849	408	32223.cs	5987.cpp
0	0	583	0.653516	381	32223.cs	6957.cpp
0	0	611	0.671031	410	32223.cs	7448.cpp
0	0	799	0.683354	546	32223.cs	8686.cpp
0	0	721	0.640777	462	32223.cs	8749.cpp
0	0	628	0.667197	419	32223.cs	926.cpp
0	0	601	0.670549	403	32223.cs	9879.cpp
0	0	741	0.641026	475	32257.cpp	3368.cpp
0	0	652	0.753067	491	32257.cpp	4714.cpp
0	0	707.5	0.586572	415	32257.cpp	5534.cpp
0	0	669.5	0.794623	532	32257.cpp	586.cpp
0	0	744	0.663978	494	32257.cpp	5987.cpp
0	0	664.5	0.696764	463	32257.cpp	6957.cpp
0	0	692.5	0.740794	513	32257.cpp	7448.cpp
0	0	880.5	0.584895	515	32257.cpp	8686.cpp
0	0	802.5	0.583178	468	32257.cpp	8749.cpp
0	0	709.5	0.644116	457	32257.cpp	926.cpp
0	0	682.5	0.756044	516	32257.cpp	9879.cpp
0	0	562	0.653025	367	3368.cpp	4714.cpp
0	0	617.5	0.644534	398	3368.cpp	5534.cpp
0	0	579.5	0.698878	405	3368.cpp	586.cpp
0	0	654	0.649847	425	3368.cpp	5987.cpp
0	0	574.5	0.604003	347	3368.cpp	6957.cpp
0	0	602.5	0.648963	391	3368.cpp	7448.cpp
0	0	790.5	0.643896	509	3368.cpp	8686.cpp
0	0	712.5	0.630175	449	3368.cpp	8749.cpp
0	0	619.5	0.597256	370	3368.cpp	926.cpp
0	0	592.5	0.661603	392	3368.cpp	9879.cpp
0	0	528.5	0.597919	316	4714.cpp	5534.cpp
0	0	490.5	0.648318	318	4714.cpp	586.cpp
0	0	565	0.677876	383	4714.cpp	5987.cpp
0	0	485.5	0.566426	275	4714.cpp	6957.cpp
0	0	513.5	0.662123	340	4714.cpp	7448.cpp
0	0	701.5	0.798289	560	4714.cpp	8686.cpp
0	0	623.5	0.742582	463	4714.cpp	8749.cpp
0	0	530.5	0.637135	338	4714.cpp	926.cpp
0	0	503.5	0.639523	322	4714.cpp	9879.cpp
0	0	546	0.661172	361	5534.cpp	586.cpp
0	0	620.5	0.622079	386	5534.cpp	5987.cpp
0	0	541	0.543438	294	5534.cpp	6957.cpp
0	0	569	0.620387	353	5534.cpp	7448.cpp
0	0	757	0.721268	546	5534.cpp	8686.cpp
0	0	679	0.587629	399	5534.cpp	8749.cpp
0	0	586	0.542662	318	5534.cpp	926.cpp
0	0	559	0.661896	370	5534.cpp	9879.cpp
0	0	582.5	0.640343	373	586.cpp	5987.cpp
0	0	503	0.644135	324	586.cpp	6957.cpp
0	0	531	0.621469	330	586.cpp	7448.cpp
0	0	719	0.853964	614	586.cpp	8686.cpp
0	0	641	0.705148	452	586.cpp	8749.cpp
0	0	548	0.678832	372	586.cpp	926.cpp
0	0	521	0.619962	323	586.cpp	9879.cpp
0	0	577.5	0.682251	394	5987.cpp	6957.cpp
0	0	605.5	0.612717	371	5987.cpp	7448.cpp
0	0	793.5	0.724638	575	5987.cpp	8686.cpp
0	0	715.5	0.644305	461	5987.cpp	8749.cpp
0	0	622.5	0.663454	413	5987.cpp	926.cpp
0	0	595.5	0.604534	360	5987.cpp	9879.cpp
0	0	526	0.627376	330	6957.cpp	7448.cpp
0	0	714	0.826331	590	6957.cpp	8686.cpp
0	0	636	0.693396	441	6957.cpp	8749.cpp
0	0	543	0.563536	306	6957.cpp	926.cpp
0	0	516	0.639535	330	6957.cpp	9879.cpp
0	0	742	0.801887	595	7448.cpp	8686.cpp
0	0	664	0.695783	462	7448.cpp	8749.cpp
0	0	571	0.663748	379	7448.cpp	926.cpp
0	0	544	0.59375	323	7448.cpp	9879.cpp
0	0	852	0.640845	546	8686.cpp	8749.cpp
0	0	759	0.743083	564	8686.cpp	926.cpp
0	0	732	0.822404	602	8686.cpp	9879.cpp
0	0	681	0.687225	468	8749.cpp	926.cpp
0	0	654	0.711009	465	8749.cpp	9879.cpp
0	0	561	0.655971	368	926.cpp	9879.cpp
