Ans	Guess	Size	DistRatio	Dist	I	J
0	0	725.5	0.748449	543	u152_241_C_2484443.cpp	u695_241_C_2484961.c
0	0	438.5	0.732041	321	u152_241_C_2484443.cpp	u715_241_C_2482911.cpp
0	0	522	0.582375	304	u152_241_C_2484443.cpp	u71810_241_C_2486751.cpp
0	0	497	0.645875	321	u152_241_C_2484443.cpp	u778_241_C_2484276.cpp
0	0	487	0.63039	307	u152_241_C_2484443.cpp	u7886_241_C_2481028.cpp
0	0	486.5	0.63926	311	u152_241_C_2484443.cpp	u8375_241_C_2482363.cpp
0	0	446	0.744395	332	u152_241_C_2484443.cpp	u879_241_C_2483164.cpp
0	0	532	0.577068	307	u152_241_C_2484443.cpp	u8973_241_C_2483809.cpp
0	0	437	0.798627	349	u152_241_C_2484443.cpp	u9333_241_C_2484034.cpp
0	0	465.5	0.745435	347	u152_241_C_2484443.cpp	u9980_241_C_2482086.cpp
0	0	524.5	0.636797	334	u16933_241_C_2482990.cpp	u17100_241_C_2482895.cpp
0	0	446.5	0.580067	259	u16933_241_C_2482990.cpp	u17522_241_C_2483616.cpp
0	0	409	0.684597	280	u16933_241_C_2482990.cpp	u18475_241_C_2486505.cpp
0	0	483.5	0.593588	287	u16933_241_C_2482990.cpp	u18691_241_C_2482920.cpp
0	0	380	0.734211	279	u16933_241_C_2482990.cpp	u1882_241_C_2484509.cpp
0	0	405	0.62963	255	u16933_241_C_2482990.cpp	u1948_241_C_2483601.cpp
0	0	469.5	0.626198	294	u16933_241_C_2482990.cpp	u20842_241_C_2485808.cpp
0	0	496	0.560484	278	u16933_241_C_2482990.cpp	u21124_241_C_2483499.cpp
0	0	443.5	0.493799	219	u16933_241_C_2482990.cpp	u21259_241_C_2484344.cpp
0	0	425.5	0.571093	243	u16933_241_C_2482990.cpp	u2174_241_C_2483862.cpp
0	0	574	0.686411	394	u16933_241_C_2482990.cpp	u22047_241_C_2483437.cpp
0	0	399.5	0.635795	254	u16933_241_C_2482990.cpp	u22342_241_C_2485963.cpp
0	0	423.5	0.637544	270	u16933_241_C_2482990.cpp	u2271_241_C_2484997.py
0	0	468.5	0.567769	266	u16933_241_C_2482990.cpp	u23350_241_C_2484655.cpp
0	0	283	1.31095	371	u16933_241_C_2482990.cpp	u2350_241_C_2483273.pas
0	0	466	0.540773	252	u16933_241_C_2482990.cpp	u2351_241_C_2483263.cpp
0	0	479	0.590814	283	u16933_241_C_2482990.cpp	u23676_241_C_2482745.cpp
0	0	422	0.635071	268	u16933_241_C_2482990.cpp	u2412_241_C_2481731.cpp
0	0	395	0.663291	262	u16933_241_C_2482990.cpp	u2478_241_C_2486690.cpp
0	0	463.5	0.558792	259	u16933_241_C_2482990.cpp	u24892_241_C_2486492.cpp
0	0	449	0.605791	272	u16933_241_C_2482990.cpp	u25160_241_C_2485197.cpp
0	0	383.5	0.688396	264	u16933_241_C_2482990.cpp	u253_241_C_2484242.cpp
0	0	503	0.622266	313	u16933_241_C_2482990.cpp	u25800_241_C_2487285.cpp
0	0	369	0.737127	272	u16933_241_C_2482990.cpp	u25860_241_C_2484446.cpp
0	0	402	0.651741	262	u16933_241_C_2482990.cpp	u2606_241_C_2485766.cpp
0	0	423	0.617021	261	u16933_241_C_2482990.cpp	u26110_241_C_2485278.cpp
0	0	409	0.647922	265	u16933_241_C_2482990.cpp	u2668_241_C_2485903.cpp
0	0	419.5	0.622169	261	u16933_241_C_2482990.cpp	u2675_241_C_2485258.cpp
0	0	489	0.582822	285	u16933_241_C_2482990.cpp	u27398_241_C_2483314.cpp
0	0	448	0.508929	228	u16933_241_C_2482990.cpp	u2835_241_C_2487371.cpp
0	0	469	0.575693	270	u16933_241_C_2482990.cpp	u284_241_C_2480910.cpp
0	0	402	0.574627	231	u16933_241_C_2482990.cpp	u2867_241_C_2484988.cpp
0	0	444.5	0.56018	249	u16933_241_C_2482990.cpp	u2971_241_C_2484701.cpp
0	0	380	0.726316	276	u16933_241_C_2482990.cpp	u2986_241_C_2482612.cpp
0	0	520.5	0.634006	330	u16933_241_C_2482990.cpp	u32046_241_C_2483866.cpp
0	0	396	0.70202	278	u16933_241_C_2482990.cpp	u32082_241_C_2485274.py
0	0	443.5	0.572717	254	u16933_241_C_2482990.cpp	u32401_241_C_2482899.cpp
0	0	470.5	0.584485	275	u16933_241_C_2482990.cpp	u32993_241_C_2484506.cpp
0	0	537	0.655493	352	u16933_241_C_2482990.cpp	u33948_241_C_2485414.cpp
0	0	395	0.668354	264	u16933_241_C_2482990.cpp	u33963_241_C_2484540.cpp
0	0	468.5	0.599787	281	u16933_241_C_2482990.cpp	u34790_241_C_2483682.ml
0	0	423.5	0.576151	244	u16933_241_C_2482990.cpp	u3512_241_C_2483716.cpp
0	0	398.5	0.609787	243	u16933_241_C_2482990.cpp	u363_241_C_2481797.cpp
0	0	577	0.662045	382	u16933_241_C_2482990.cpp	u400_241_C_2485877.cpp
0	0	493	0.561866	277	u16933_241_C_2482990.cpp	u422_241_C_2480741.cpp
0	0	410.5	0.665043	273	u16933_241_C_2482990.cpp	u4239_241_C_2484758.py
0	0	474	0.529536	251	u16933_241_C_2482990.cpp	u43174_241_C_2483458.cpp
0	0	509	0.632613	322	u16933_241_C_2482990.cpp	u44008_241_C_2486876.cpp
0	0	493	0.610548	301	u16933_241_C_2482990.cpp	u44766_241_C_2484772.pas
0	0	423	0.617021	261	u16933_241_C_2482990.cpp	u45394_241_C_2487457.cpp
0	0	417.5	0.637126	266	u16933_241_C_2482990.cpp	u4615_241_C_2483798.cpp
0	0	403	0.612903	247	u16933_241_C_2482990.cpp	u46896_241_C_2484992.cpp
0	0	444	0.594595	264	u16933_241_C_2482990.cpp	u47086_241_C_2485688.cpp
0	0	458.5	0.51036	234	u16933_241_C_2482990.cpp	u47204_241_C_2486854.cpp
0	0	398	0.620603	247	u16933_241_C_2482990.cpp	u4870_241_C_2484046.cpp
0	0	510.5	0.597453	305	u16933_241_C_2482990.cpp	u49330_241_C_2484267.cpp
0	0	399.5	0.690864	276	u16933_241_C_2482990.cpp	u50700_241_C_2484453.cpp
0	0	496	0.620968	308	u16933_241_C_2482990.cpp	u51026_241_C_2484356.cpp
0	0	478.5	0.545455	261	u16933_241_C_2482990.cpp	u56110_241_C_2485356.cpp
0	0	408.5	0.638923	261	u16933_241_C_2482990.cpp	u56120_241_C_2485925.cpp
0	0	485	0.620619	301	u16933_241_C_2482990.cpp	u56333_241_C_2485144.cpp
0	0	410.5	0.516443	212	u16933_241_C_2482990.cpp	u5760_241_C_2483525.cpp
0	0	473	0.598309	283	u16933_241_C_2482990.cpp	u5777_241_C_2481429.cpp
0	0	548	0.600365	329	u16933_241_C_2482990.cpp	u582_241_C_2486090.cpp
0	0	463	0.604752	280	u16933_241_C_2482990.cpp	u5892_241_C_2481794.cpp
0	0	533.5	0.656045	350	u16933_241_C_2482990.cpp	u60621_241_C_2484370.cpp
0	0	458	0.59607	273	u16933_241_C_2482990.cpp	u65059_241_C_2485431.cpp
0	0	419.5	0.619785	260	u16933_241_C_2482990.cpp	u66074_241_C_2486664.cpp
0	0	409.5	0.605617	248	u16933_241_C_2482990.cpp	u6610_241_C_2484520.cpp
0	0	421	0.5962	251	u16933_241_C_2482990.cpp	u66587_241_C_2485464.cpp
0	0	595	0.69916	416	u16933_241_C_2482990.cpp	u66754_241_C_2486817.cpp
0	0	464	0.609914	283	u16933_241_C_2482990.cpp	u6679_241_C_2487205.cpp
0	0	496	0.620968	308	u16933_241_C_2482990.cpp	u67851_241_C_2484386.cpp
0	0	411	0.627737	258	u16933_241_C_2482990.cpp	u6799_241_C_2482569.cpp
0	0	677.5	0.869373	589	u16933_241_C_2482990.cpp	u695_241_C_2484961.c
0	0	390.5	0.604353	236	u16933_241_C_2482990.cpp	u715_241_C_2482911.cpp
0	0	474	0.597046	283	u16933_241_C_2482990.cpp	u71810_241_C_2486751.cpp
0	0	449	0.561247	252	u16933_241_C_2482990.cpp	u778_241_C_2484276.cpp
0	0	439	0.615034	270	u16933_241_C_2482990.cpp	u7886_241_C_2481028.cpp
0	0	438.5	0.602052	264	u16933_241_C_2482990.cpp	u8375_241_C_2482363.cpp
0	0	398	0.658291	262	u16933_241_C_2482990.cpp	u879_241_C_2483164.cpp
0	0	484	0.568182	275	u16933_241_C_2482990.cpp	u8973_241_C_2483809.cpp
0	0	389	0.701799	273	u16933_241_C_2482990.cpp	u9333_241_C_2484034.cpp
0	0	417.5	0.641916	268	u16933_241_C_2482990.cpp	u9980_241_C_2482086.cpp
0	0	508	0.584646	297	u17100_241_C_2482895.cpp	u17522_241_C_2483616.cpp
0	0	470.5	0.767269	361	u17100_241_C_2482895.cpp	u18475_241_C_2486505.cpp
0	0	545	0.550459	300	u17100_241_C_2482895.cpp	u18691_241_C_2482920.cpp
0	0	441.5	0.817667	361	u17100_241_C_2482895.cpp	u1882_241_C_2484509.cpp
0	0	466.5	0.707395	330	u17100_241_C_2482895.cpp	u1948_241_C_2483601.cpp
0	0	531	0.661017	351	u17100_241_C_2482895.cpp	u20842_241_C_2485808.cpp
0	0	557.5	0.534529	298	u17100_241_C_2482895.cpp	u21124_241_C_2483499.cpp
0	0	505	0.584158	295	u17100_241_C_2482895.cpp	u21259_241_C_2484344.cpp
0	0	487	0.691992	337	u17100_241_C_2482895.cpp	u2174_241_C_2483862.cpp
0	0	635.5	0.577498	367	u17100_241_C_2482895.cpp	u22047_241_C_2483437.cpp
0	0	461	0.726681	335	u17100_241_C_2482895.cpp	u22342_241_C_2485963.cpp
0	0	485	0.734021	356	u17100_241_C_2482895.cpp	u2271_241_C_2484997.py
0	0	530	0.581132	308	u17100_241_C_2482895.cpp	u23350_241_C_2484655.cpp
0	0	344.5	1.41364	487	u17100_241_C_2482895.cpp	u2350_241_C_2483273.pas
0	0	527.5	0.604739	319	u17100_241_C_2482895.cpp	u2351_241_C_2483263.cpp
0	0	540.5	0.590194	319	u17100_241_C_2482895.cpp	u23676_241_C_2482745.cpp
0	0	483.5	0.709411	343	u17100_241_C_2482895.cpp	u2412_241_C_2481731.cpp
0	0	456.5	0.801752	366	u17100_241_C_2482895.cpp	u2478_241_C_2486690.cpp
0	0	525	0.569524	299	u17100_241_C_2482895.cpp	u24892_241_C_2486492.cpp
0	0	510.5	0.648384	331	u17100_241_C_2482895.cpp	u25160_241_C_2485197.cpp
0	0	445	0.8	356	u17100_241_C_2482895.cpp	u253_241_C_2484242.cpp
0	0	564.5	0.558016	315	u17100_241_C_2482895.cpp	u25800_241_C_2487285.cpp
0	0	430.5	0.915215	394	u17100_241_C_2482895.cpp	u25860_241_C_2484446.cpp
0	0	463.5	0.765912	355	u17100_241_C_2482895.cpp	u2606_241_C_2485766.cpp
0	0	484.5	0.72033	349	u17100_241_C_2482895.cpp	u26110_241_C_2485278.cpp
0	0	470.5	0.737513	347	u17100_241_C_2482895.cpp	u2668_241_C_2485903.cpp
0	0	481	0.654886	315	u17100_241_C_2482895.cpp	u2675_241_C_2485258.cpp
0	0	550.5	0.574024	316	u17100_241_C_2482895.cpp	u27398_241_C_2483314.cpp
0	0	509.5	0.618253	315	u17100_241_C_2482895.cpp	u2835_241_C_2487371.cpp
0	0	530.5	0.60132	319	u17100_241_C_2482895.cpp	u284_241_C_2480910.cpp
0	0	463.5	0.770227	357	u17100_241_C_2482895.cpp	u2867_241_C_2484988.cpp
0	0	506	0.671937	340	u17100_241_C_2482895.cpp	u2971_241_C_2484701.cpp
0	0	441.5	0.853907	377	u17100_241_C_2482895.cpp	u2986_241_C_2482612.cpp
0	0	582	0.546392	318	u17100_241_C_2482895.cpp	u32046_241_C_2483866.cpp
0	0	457.5	0.813115	372	u17100_241_C_2482895.cpp	u32082_241_C_2485274.py
0	0	505	0.647525	327	u17100_241_C_2482895.cpp	u32401_241_C_2482899.cpp
0	0	532	0.552632	294	u17100_241_C_2482895.cpp	u32993_241_C_2484506.cpp
0	0	598.5	0.529657	317	u17100_241_C_2482895.cpp	u33948_241_C_2485414.cpp
0	0	456.5	0.812705	371	u17100_241_C_2482895.cpp	u33963_241_C_2484540.cpp
0	0	530	0.618868	328	u17100_241_C_2482895.cpp	u34790_241_C_2483682.ml
0	0	485	0.674227	327	u17100_241_C_2482895.cpp	u3512_241_C_2483716.cpp
0	0	460	0.73913	340	u17100_241_C_2482895.cpp	u363_241_C_2481797.cpp
0	0	638.5	0.577917	369	u17100_241_C_2482895.cpp	u400_241_C_2485877.cpp
0	0	554.5	0.555455	308	u17100_241_C_2482895.cpp	u422_241_C_2480741.cpp
0	0	472	0.741525	350	u17100_241_C_2482895.cpp	u4239_241_C_2484758.py
0	0	535.5	0.586368	314	u17100_241_C_2482895.cpp	u43174_241_C_2483458.cpp
0	0	570.5	0.557406	318	u17100_241_C_2482895.cpp	u44008_241_C_2486876.cpp
0	0	554.5	0.577096	320	u17100_241_C_2482895.cpp	u44766_241_C_2484772.pas
0	0	484.5	0.72033	349	u17100_241_C_2482895.cpp	u45394_241_C_2487457.cpp
0	0	479	0.726514	348	u17100_241_C_2482895.cpp	u4615_241_C_2483798.cpp
0	0	464.5	0.775027	360	u17100_241_C_2482895.cpp	u46896_241_C_2484992.cpp
0	0	505.5	0.678536	343	u17100_241_C_2482895.cpp	u47086_241_C_2485688.cpp
0	0	520	0.640385	333	u17100_241_C_2482895.cpp	u47204_241_C_2486854.cpp
0	0	459.5	0.800871	368	u17100_241_C_2482895.cpp	u4870_241_C_2484046.cpp
0	0	572	0.552448	316	u17100_241_C_2482895.cpp	u49330_241_C_2484267.cpp
0	0	461	0.761388	351	u17100_241_C_2482895.cpp	u50700_241_C_2484453.cpp
0	0	557.5	0.586547	327	u17100_241_C_2482895.cpp	u51026_241_C_2484356.cpp
0	0	540	0.574074	310	u17100_241_C_2482895.cpp	u56110_241_C_2485356.cpp
0	0	470	0.761702	358	u17100_241_C_2482895.cpp	u56120_241_C_2485925.cpp
0	0	546.5	0.543458	297	u17100_241_C_2482895.cpp	u56333_241_C_2485144.cpp
0	0	472	0.713983	337	u17100_241_C_2482895.cpp	u5760_241_C_2483525.cpp
0	0	534.5	0.649205	347	u17100_241_C_2482895.cpp	u5777_241_C_2481429.cpp
0	0	609.5	0.562756	343	u17100_241_C_2482895.cpp	u582_241_C_2486090.cpp
0	0	524.5	0.619638	325	u17100_241_C_2482895.cpp	u5892_241_C_2481794.cpp
0	0	595	0.537815	320	u17100_241_C_2482895.cpp	u60621_241_C_2484370.cpp
0	0	519.5	0.641001	333	u17100_241_C_2482895.cpp	u65059_241_C_2485431.cpp
0	0	481	0.721414	347	u17100_241_C_2482895.cpp	u66074_241_C_2486664.cpp
0	0	471	0.745223	351	u17100_241_C_2482895.cpp	u6610_241_C_2484520.cpp
0	0	482.5	0.675648	326	u17100_241_C_2482895.cpp	u66587_241_C_2485464.cpp
0	0	656.5	0.645849	424	u17100_241_C_2482895.cpp	u66754_241_C_2486817.cpp
0	0	525.5	0.610847	321	u17100_241_C_2482895.cpp	u6679_241_C_2487205.cpp
0	0	557.5	0.586547	327	u17100_241_C_2482895.cpp	u67851_241_C_2484386.cpp
0	0	472.5	0.759788	359	u17100_241_C_2482895.cpp	u6799_241_C_2482569.cpp
0	0	739	0.688769	509	u17100_241_C_2482895.cpp	u695_241_C_2484961.c
0	0	452	0.774336	350	u17100_241_C_2482895.cpp	u715_241_C_2482911.cpp
0	0	535.5	0.563959	302	u17100_241_C_2482895.cpp	u71810_241_C_2486751.cpp
0	0	510.5	0.685602	350	u17100_241_C_2482895.cpp	u778_241_C_2484276.cpp
0	0	500.5	0.659341	330	u17100_241_C_2482895.cpp	u7886_241_C_2481028.cpp
0	0	500	0.652	326	u17100_241_C_2482895.cpp	u8375_241_C_2482363.cpp
0	0	459.5	0.761697	350	u17100_241_C_2482895.cpp	u879_241_C_2483164.cpp
0	0	545.5	0.538955	294	u17100_241_C_2482895.cpp	u8973_241_C_2483809.cpp
0	0	450.5	0.812431	366	u17100_241_C_2482895.cpp	u9333_241_C_2484034.cpp
0	0	479	0.741127	355	u17100_241_C_2482895.cpp	u9980_241_C_2482086.cpp
0	0	392.5	0.588535	231	u17522_241_C_2483616.cpp	u18475_241_C_2486505.cpp
0	0	467	0.552463	258	u17522_241_C_2483616.cpp	u18691_241_C_2482920.cpp
0	0	363.5	0.629986	229	u17522_241_C_2483616.cpp	u1882_241_C_2484509.cpp
0	0	388.5	0.537967	209	u17522_241_C_2483616.cpp	u1948_241_C_2483601.cpp
0	0	453	0.543046	246	u17522_241_C_2483616.cpp	u20842_241_C_2485808.cpp
0	0	479.5	0.592284	284	u17522_241_C_2483616.cpp	u21124_241_C_2483499.cpp
0	0	427	0.512881	219	u17522_241_C_2483616.cpp	u21259_241_C_2484344.cpp
0	0	409	0.542787	222	u17522_241_C_2483616.cpp	u2174_241_C_2483862.cpp
0	0	557.5	0.692377	386	u17522_241_C_2483616.cpp	u22047_241_C_2483437.cpp
0	0	383	0.577023	221	u17522_241_C_2483616.cpp	u22342_241_C_2485963.cpp
0	0	407	0.609337	248	u17522_241_C_2483616.cpp	u2271_241_C_2484997.py
0	0	452	0.544248	246	u17522_241_C_2483616.cpp	u23350_241_C_2484655.cpp
0	0	266.5	1.25704	335	u17522_241_C_2483616.cpp	u2350_241_C_2483273.pas
0	0	449.5	0.558398	251	u17522_241_C_2483616.cpp	u2351_241_C_2483263.cpp
0	0	462.5	0.577297	267	u17522_241_C_2483616.cpp	u23676_241_C_2482745.cpp
0	0	405.5	0.554871	225	u17522_241_C_2483616.cpp	u2412_241_C_2481731.cpp
0	0	378.5	0.642008	243	u17522_241_C_2483616.cpp	u2478_241_C_2486690.cpp
0	0	447	0.498881	223	u17522_241_C_2483616.cpp	u24892_241_C_2486492.cpp
0	0	432.5	0.508671	220	u17522_241_C_2483616.cpp	u25160_241_C_2485197.cpp
0	0	367	0.585831	215	u17522_241_C_2483616.cpp	u253_241_C_2484242.cpp
0	0	486.5	0.55704	271	u17522_241_C_2483616.cpp	u25800_241_C_2487285.cpp
0	0	352.5	0.71773	253	u17522_241_C_2483616.cpp	u25860_241_C_2484446.cpp
0	0	385.5	0.601816	232	u17522_241_C_2483616.cpp	u2606_241_C_2485766.cpp
0	0	406.5	0.568266	231	u17522_241_C_2483616.cpp	u26110_241_C_2485278.cpp
0	0	392.5	0.614013	241	u17522_241_C_2483616.cpp	u2668_241_C_2485903.cpp
0	0	403	0.523573	211	u17522_241_C_2483616.cpp	u2675_241_C_2485258.cpp
0	0	472.5	0.575661	272	u17522_241_C_2483616.cpp	u27398_241_C_2483314.cpp
0	0	431.5	0.542294	234	u17522_241_C_2483616.cpp	u2835_241_C_2487371.cpp
0	0	452.5	0.552486	250	u17522_241_C_2483616.cpp	u284_241_C_2480910.cpp
0	0	385.5	0.635538	245	u17522_241_C_2483616.cpp	u2867_241_C_2484988.cpp
0	0	428	0.577103	247	u17522_241_C_2483616.cpp	u2971_241_C_2484701.cpp
0	0	363.5	0.660248	240	u17522_241_C_2483616.cpp	u2986_241_C_2482612.cpp
0	0	504	0.634921	320	u17522_241_C_2483616.cpp	u32046_241_C_2483866.cpp
0	0	379.5	0.642951	244	u17522_241_C_2483616.cpp	u32082_241_C_2485274.py
0	0	427	0.543326	232	u17522_241_C_2483616.cpp	u32401_241_C_2482899.cpp
0	0	454	0.548458	249	u17522_241_C_2483616.cpp	u32993_241_C_2484506.cpp
0	0	520.5	0.651297	339	u17522_241_C_2483616.cpp	u33948_241_C_2485414.cpp
0	0	378.5	0.626156	237	u17522_241_C_2483616.cpp	u33963_241_C_2484540.cpp
0	0	452	0.586283	265	u17522_241_C_2483616.cpp	u34790_241_C_2483682.ml
0	0	407	0.542998	221	u17522_241_C_2483616.cpp	u3512_241_C_2483716.cpp
0	0	382	0.589005	225	u17522_241_C_2483616.cpp	u363_241_C_2481797.cpp
0	0	560.5	0.722569	405	u17522_241_C_2483616.cpp	u400_241_C_2485877.cpp
0	0	476.5	0.570829	272	u17522_241_C_2483616.cpp	u422_241_C_2480741.cpp
0	0	394	0.606599	239	u17522_241_C_2483616.cpp	u4239_241_C_2484758.py
0	0	457.5	0.535519	245	u17522_241_C_2483616.cpp	u43174_241_C_2483458.cpp
0	0	492.5	0.570558	281	u17522_241_C_2483616.cpp	u44008_241_C_2486876.cpp
0	0	476.5	0.610703	291	u17522_241_C_2483616.cpp	u44766_241_C_2484772.pas
0	0	406.5	0.568266	231	u17522_241_C_2483616.cpp	u45394_241_C_2487457.cpp
0	0	401	0.583541	234	u17522_241_C_2483616.cpp	u4615_241_C_2483798.cpp
0	0	386.5	0.605433	234	u17522_241_C_2483616.cpp	u46896_241_C_2484992.cpp
0	0	427.5	0.554386	237	u17522_241_C_2483616.cpp	u47086_241_C_2485688.cpp
0	0	442	0.554299	245	u17522_241_C_2483616.cpp	u47204_241_C_2486854.cpp
0	0	381.5	0.644823	246	u17522_241_C_2483616.cpp	u4870_241_C_2484046.cpp
0	0	494	0.506073	250	u17522_241_C_2483616.cpp	u49330_241_C_2484267.cpp
0	0	383	0.592689	227	u17522_241_C_2483616.cpp	u50700_241_C_2484453.cpp
0	0	479.5	0.594369	285	u17522_241_C_2483616.cpp	u51026_241_C_2484356.cpp
0	0	462	0.549784	254	u17522_241_C_2483616.cpp	u56110_241_C_2485356.cpp
0	0	392	0.596939	234	u17522_241_C_2483616.cpp	u56120_241_C_2485925.cpp
0	0	468.5	0.561366	263	u17522_241_C_2483616.cpp	u56333_241_C_2485144.cpp
0	0	394	0.555838	219	u17522_241_C_2483616.cpp	u5760_241_C_2483525.cpp
0	0	456.5	0.584885	267	u17522_241_C_2483616.cpp	u5777_241_C_2481429.cpp
0	0	531.5	0.681091	362	u17522_241_C_2483616.cpp	u582_241_C_2486090.cpp
0	0	446.5	0.555431	248	u17522_241_C_2483616.cpp	u5892_241_C_2481794.cpp
0	0	517	0.642166	332	u17522_241_C_2483616.cpp	u60621_241_C_2484370.cpp
0	0	441.5	0.568516	251	u17522_241_C_2483616.cpp	u65059_241_C_2485431.cpp
0	0	403	0.622829	251	u17522_241_C_2483616.cpp	u66074_241_C_2486664.cpp
0	0	393	0.587786	231	u17522_241_C_2483616.cpp	u6610_241_C_2484520.cpp
0	0	404.5	0.53152	215	u17522_241_C_2483616.cpp	u66587_241_C_2485464.cpp
0	0	578.5	0.758859	439	u17522_241_C_2483616.cpp	u66754_241_C_2486817.cpp
0	0	447.5	0.531844	238	u17522_241_C_2483616.cpp	u6679_241_C_2487205.cpp
0	0	479.5	0.594369	285	u17522_241_C_2483616.cpp	u67851_241_C_2484386.cpp
0	0	394.5	0.595691	235	u17522_241_C_2483616.cpp	u6799_241_C_2482569.cpp
0	0	661	0.891074	589	u17522_241_C_2483616.cpp	u695_241_C_2484961.c
0	0	374	0.617647	231	u17522_241_C_2483616.cpp	u715_241_C_2482911.cpp
0	0	457.5	0.572678	262	u17522_241_C_2483616.cpp	u71810_241_C_2486751.cpp
0	0	432.5	0.536416	232	u17522_241_C_2483616.cpp	u778_241_C_2484276.cpp
0	0	422.5	0.551479	233	u17522_241_C_2483616.cpp	u7886_241_C_2481028.cpp
0	0	422	0.563981	238	u17522_241_C_2483616.cpp	u8375_241_C_2482363.cpp
0	0	381.5	0.597641	228	u17522_241_C_2483616.cpp	u879_241_C_2483164.cpp
0	0	467.5	0.571123	267	u17522_241_C_2483616.cpp	u8973_241_C_2483809.cpp
0	0	372.5	0.604027	225	u17522_241_C_2483616.cpp	u9333_241_C_2484034.cpp
0	0	401	0.57606	231	u17522_241_C_2483616.cpp	u9980_241_C_2482086.cpp
0	0	429.5	0.672875	289	u18475_241_C_2486505.cpp	u18691_241_C_2482920.cpp
0	0	326	0.613497	200	u18475_241_C_2486505.cpp	u1882_241_C_2484509.cpp
0	0	351	0.569801	200	u18475_241_C_2486505.cpp	u1948_241_C_2483601.cpp
0	0	415.5	0.628159	261	u18475_241_C_2486505.cpp	u20842_241_C_2485808.cpp
0	0	442	0.753394	333	u18475_241_C_2486505.cpp	u21124_241_C_2483499.cpp
0	0	389.5	0.623877	243	u18475_241_C_2486505.cpp	u21259_241_C_2484344.cpp
0	0	371.5	0.559892	208	u18475_241_C_2486505.cpp	u2174_241_C_2483862.cpp
0	0	520	0.838462	436	u18475_241_C_2486505.cpp	u22047_241_C_2483437.cpp
0	0	345.5	0.590449	204	u18475_241_C_2486505.cpp	u22342_241_C_2485963.cpp
0	0	369.5	0.598106	221	u18475_241_C_2486505.cpp	u2271_241_C_2484997.py
0	0	414.5	0.668275	277	u18475_241_C_2486505.cpp	u23350_241_C_2484655.cpp
0	0	229	1.15721	265	u18475_241_C_2486505.cpp	u2350_241_C_2483273.pas
0	0	412	0.691748	285	u18475_241_C_2486505.cpp	u2351_241_C_2483263.cpp
0	0	425	0.663529	282	u18475_241_C_2486505.cpp	u23676_241_C_2482745.cpp
0	0	368	0.595109	219	u18475_241_C_2486505.cpp	u2412_241_C_2481731.cpp
0	0	341	0.589443	201	u18475_241_C_2486505.cpp	u2478_241_C_2486690.cpp
0	0	409.5	0.627595	257	u18475_241_C_2486505.cpp	u24892_241_C_2486492.cpp
0	0	395	0.607595	240	u18475_241_C_2486505.cpp	u25160_241_C_2485197.cpp
0	0	329.5	0.525038	173	u18475_241_C_2486505.cpp	u253_241_C_2484242.cpp
0	0	449	0.706013	317	u18475_241_C_2486505.cpp	u25800_241_C_2487285.cpp
0	0	315	0.634921	200	u18475_241_C_2486505.cpp	u25860_241_C_2484446.cpp
0	0	348	0.586207	204	u18475_241_C_2486505.cpp	u2606_241_C_2485766.cpp
0	0	369	0.577236	213	u18475_241_C_2486505.cpp	u26110_241_C_2485278.cpp
0	0	355	0.605634	215	u18475_241_C_2486505.cpp	u2668_241_C_2485903.cpp
0	0	365.5	0.580027	212	u18475_241_C_2486505.cpp	u2675_241_C_2485258.cpp
0	0	435	0.662069	288	u18475_241_C_2486505.cpp	u27398_241_C_2483314.cpp
0	0	394	0.65736	259	u18475_241_C_2486505.cpp	u2835_241_C_2487371.cpp
0	0	415	0.660241	274	u18475_241_C_2486505.cpp	u284_241_C_2480910.cpp
0	0	348	0.62931	219	u18475_241_C_2486505.cpp	u2867_241_C_2484988.cpp
0	0	390.5	0.609475	238	u18475_241_C_2486505.cpp	u2971_241_C_2484701.cpp
0	0	326	0.588957	192	u18475_241_C_2486505.cpp	u2986_241_C_2482612.cpp
0	0	466.5	0.78671	367	u18475_241_C_2486505.cpp	u32046_241_C_2483866.cpp
0	0	342	0.576023	197	u18475_241_C_2486505.cpp	u32082_241_C_2485274.py
0	0	389.5	0.613607	239	u18475_241_C_2486505.cpp	u32401_241_C_2482899.cpp
0	0	416.5	0.645858	269	u18475_241_C_2486505.cpp	u32993_241_C_2484506.cpp
0	0	483	0.772257	373	u18475_241_C_2486505.cpp	u33948_241_C_2485414.cpp
0	0	341	0.601173	205	u18475_241_C_2486505.cpp	u33963_241_C_2484540.cpp
0	0	414.5	0.711701	295	u18475_241_C_2486505.cpp	u34790_241_C_2483682.ml
0	0	369.5	0.571042	211	u18475_241_C_2486505.cpp	u3512_241_C_2483716.cpp
0	0	344.5	0.592163	204	u18475_241_C_2486505.cpp	u363_241_C_2481797.cpp
0	0	523	0.877629	459	u18475_241_C_2486505.cpp	u400_241_C_2485877.cpp
0	0	439	0.712984	313	u18475_241_C_2486505.cpp	u422_241_C_2480741.cpp
0	0	356.5	0.586255	209	u18475_241_C_2486505.cpp	u4239_241_C_2484758.py
0	0	420	0.640476	269	u18475_241_C_2486505.cpp	u43174_241_C_2483458.cpp
0	0	455	0.718681	327	u18475_241_C_2486505.cpp	u44008_241_C_2486876.cpp
0	0	439	0.669704	294	u18475_241_C_2486505.cpp	u44766_241_C_2484772.pas
