Ans	Guess	Size	DistRatio	Dist	I	J
0	0	492	0.611789	301	19123.cpp	19705.cpp
0	0	449.5	0.602892	271	19123.cpp	20221.cpp
0	0	660	0.781818	516	19123.cpp	20679.py
0	0	467	0.635974	297	19123.cpp	21783.cpp
0	0	530.5	0.6164	327	19123.cpp	24322.cpp
0	0	398	0.680905	271	19123.cpp	24445.cpp
0	0	468	0.583333	273	19123.cpp	24674.cpp
0	0	478	0.638075	305	19123.cpp	24894.java
0	0	505	0.588119	297	19123.cpp	24973.cpp
0	0	660	0.781818	516	19123.cpp	25335.py
0	0	364.5	0.768176	280	19123.cpp	25826.cpp
0	0	364.5	0.768176	280	19123.cpp	26100.cpp
0	0	465.5	0.586466	273	19123.cpp	26152.cpp
0	0	473	0.615222	291	19123.cpp	27297.cpp
0	0	519.5	0.646776	336	19123.cpp	28237.java
0	0	510	0.621569	317	19123.cpp	28305.cpp
0	0	468	0.583333	273	19123.cpp	2849.cpp
0	0	355.5	0.841069	299	19123.cpp	28517.cpp
0	0	531.5	0.603951	321	19123.cpp	3077.cpp
0	0	515	0.642718	331	19123.cpp	31416.java
1	1	462	0.11039	51	19123.cpp	31829.cpp
0	0	408.5	0.668299	273	19123.cpp	31987.cpp
0	0	478	0.638075	305	19123.cpp	32069.java
0	0	356.5	0.760168	271	19123.cpp	32247.cpp
0	0	439	0.592255	260	19123.cpp	32703.cpp
0	0	530.5	0.66164	351	19123.cpp	3291.cpp
0	0	394	0.588832	232	19123.cpp	3733.cpp
0	0	423	0.553191	234	19123.cpp	4026.cpp
0	0	530.5	0.66164	351	19123.cpp	4248.cpp
0	0	473	0.615222	291	19123.cpp	4888.cpp
0	0	398	0.680905	271	19123.cpp	612.cpp
0	0	356.5	0.760168	271	19123.cpp	624.cpp
0	0	423	0.550827	233	19123.cpp	6415.cpp
0	0	394	0.588832	232	19123.cpp	6560.cpp
0	0	536	0.684701	367	19123.cpp	7461.pas
0	0	451	0.640798	289	19123.cpp	7755.cpp
0	0	529.5	0.67611	358	19123.cpp	7814.pas
0	0	442	0.581448	257	19123.cpp	7863.cpp
0	0	355.5	0.841069	299	19123.cpp	8311.cpp
0	0	505	0.588119	297	19123.cpp	8576.cpp
0	0	409.5	0.656899	269	19123.cpp	962.cpp
0	0	479.5	0.606882	291	19705.cpp	20221.cpp
0	0	690	0.727536	502	19705.cpp	20679.py
0	0	497	0.657948	327	19705.cpp	21783.cpp
0	0	560.5	0.556646	312	19705.cpp	24322.cpp
0	0	428	0.696262	298	19705.cpp	24445.cpp
0	0	498	0.61245	305	19705.cpp	24674.cpp
0	0	508	0.629921	320	19705.cpp	24894.java
0	0	535	0.549533	294	19705.cpp	24973.cpp
0	0	690	0.727536	502	19705.cpp	25335.py
0	0	394.5	0.790875	312	19705.cpp	25826.cpp
0	0	394.5	0.790875	312	19705.cpp	26100.cpp
0	0	495.5	0.587286	291	19705.cpp	26152.cpp
0	0	503	0.61829	311	19705.cpp	27297.cpp
0	0	549.5	0.600546	330	19705.cpp	28237.java
1	1	540	0.0888889	48	19705.cpp	28305.cpp
0	0	498	0.61245	305	19705.cpp	2849.cpp
0	0	385.5	0.876783	338	19705.cpp	28517.cpp
0	0	561.5	0.559216	314	19705.cpp	3077.cpp
0	0	545	0.594495	324	19705.cpp	31416.java
0	0	438.5	0.684151	300	19705.cpp	31987.cpp
0	0	508	0.629921	320	19705.cpp	32069.java
0	0	386.5	0.895213	346	19705.cpp	32247.cpp
0	0	469	0.641791	301	19705.cpp	32703.cpp
0	0	560.5	0.622658	349	19705.cpp	3291.cpp
0	0	424	0.688679	292	19705.cpp	3733.cpp
0	0	453	0.607064	275	19705.cpp	4026.cpp
0	0	560.5	0.622658	349	19705.cpp	4248.cpp
0	0	503	0.61829	311	19705.cpp	4888.cpp
0	0	428	0.696262	298	19705.cpp	612.cpp
0	0	386.5	0.895213	346	19705.cpp	624.cpp
0	0	453	0.618102	280	19705.cpp	6415.cpp
0	0	424	0.688679	292	19705.cpp	6560.cpp
0	0	566	0.651943	369	19705.cpp	7461.pas
0	0	481	0.663202	319	19705.cpp	7755.cpp
0	0	559.5	0.647006	362	19705.cpp	7814.pas
0	0	472	0.641949	303	19705.cpp	7863.cpp
0	0	385.5	0.876783	338	19705.cpp	8311.cpp
0	0	535	0.549533	294	19705.cpp	8576.cpp
0	0	439.5	0.666667	293	19705.cpp	962.cpp
0	0	647.5	0.804633	521	20221.cpp	20679.py
0	0	454.5	0.635864	289	20221.cpp	21783.cpp
0	0	518	0.596525	309	20221.cpp	24322.cpp
0	0	385.5	0.635538	245	20221.cpp	24445.cpp
0	0	455.5	0.612514	279	20221.cpp	24674.cpp
0	0	465.5	0.663802	309	20221.cpp	24894.java
0	0	492.5	0.574619	283	20221.cpp	24973.cpp
0	0	647.5	0.804633	521	20221.cpp	25335.py
0	0	352	0.690341	243	20221.cpp	25826.cpp
0	0	352	0.690341	243	20221.cpp	26100.cpp
1	1	453	0.0794702	36	20221.cpp	26152.cpp
0	0	460.5	0.599349	276	20221.cpp	27297.cpp
0	0	507	0.658777	334	20221.cpp	28237.java
0	0	455.5	0.612514	279	20221.cpp	2849.cpp
0	0	343	0.781341	268	20221.cpp	28517.cpp
0	0	519	0.612717	318	20221.cpp	3077.cpp
0	0	502.5	0.650746	327	20221.cpp	31416.java
0	0	396	0.616162	244	20221.cpp	31987.cpp
0	0	465.5	0.663802	309	20221.cpp	32069.java
0	0	344	0.776163	267	20221.cpp	32247.cpp
0	0	426.5	0.5932	253	20221.cpp	32703.cpp
0	0	518	0.708494	367	20221.cpp	3291.cpp
0	0	381.5	0.592398	226	20221.cpp	3733.cpp
0	0	410.5	0.526188	216	20221.cpp	4026.cpp
0	0	518	0.708494	367	20221.cpp	4248.cpp
0	0	460.5	0.599349	276	20221.cpp	4888.cpp
0	0	385.5	0.635538	245	20221.cpp	612.cpp
0	0	344	0.776163	267	20221.cpp	624.cpp
0	0	410.5	0.528624	217	20221.cpp	6415.cpp
0	0	381.5	0.592398	226	20221.cpp	6560.cpp
0	0	523.5	0.739255	387	20221.cpp	7461.pas
0	0	438.5	0.631699	277	20221.cpp	7755.cpp
0	0	517	0.727273	376	20221.cpp	7814.pas
0	0	429.5	0.59837	257	20221.cpp	7863.cpp
0	0	343	0.781341	268	20221.cpp	8311.cpp
0	0	492.5	0.574619	283	20221.cpp	8576.cpp
0	0	397	0.602015	239	20221.cpp	962.cpp
0	0	665	0.819549	545	20679.py	21783.cpp
0	0	728.5	0.561428	409	20679.py	24322.cpp
0	0	596	1.0151	605	20679.py	24445.cpp
0	0	666	0.807808	538	20679.py	24674.cpp
0	0	676	0.815089	551	20679.py	24894.java
0	0	703	0.665718	468	20679.py	24973.cpp
1	1	858	0	0	20679.py	25335.py
0	0	562.5	1.10756	623	20679.py	25826.cpp
0	0	562.5	1.10756	623	20679.py	26100.cpp
0	0	671	0.76006	510	20679.py	27297.cpp
0	0	717.5	0.687108	493	20679.py	28237.java
0	0	666	0.807808	538	20679.py	2849.cpp
0	0	553.5	1.18699	657	20679.py	28517.cpp
0	0	729.5	0.568883	415	20679.py	3077.cpp
0	0	713	0.69986	499	20679.py	31416.java
0	0	606.5	0.962902	584	20679.py	31987.cpp
0	0	676	0.815089	551	20679.py	32069.java
0	0	554.5	1.17583	652	20679.py	32247.cpp
0	0	637	0.850863	542	20679.py	32703.cpp
0	0	728.5	0.660261	481	20679.py	3291.cpp
0	0	592	0.972973	576	20679.py	3733.cpp
0	0	621	0.861514	535	20679.py	4026.cpp
0	0	728.5	0.660261	481	20679.py	4248.cpp
0	0	671	0.76006	510	20679.py	4888.cpp
0	0	596	1.0151	605	20679.py	612.cpp
0	0	554.5	1.17583	652	20679.py	624.cpp
0	0	621	0.858293	533	20679.py	6415.cpp
0	0	592	0.972973	576	20679.py	6560.cpp
0	0	734	0.632153	464	20679.py	7461.pas
0	0	649	0.859784	558	20679.py	7755.cpp
0	0	727.5	0.648797	472	20679.py	7814.pas
0	0	640	0.842187	539	20679.py	7863.cpp
0	0	553.5	1.18699	657	20679.py	8311.cpp
0	0	703	0.665718	468	20679.py	8576.cpp
0	0	607.5	0.959671	583	20679.py	962.cpp
0	0	535.5	0.670401	359	21783.cpp	24322.cpp
0	0	403	0.682382	275	21783.cpp	24445.cpp
0	0	473	0.606765	287	21783.cpp	24674.cpp
0	0	483	0.635611	307	21783.cpp	24894.java
0	0	510	0.639216	326	21783.cpp	24973.cpp
0	0	369.5	0.806495	298	21783.cpp	25826.cpp
0	0	369.5	0.806495	298	21783.cpp	26100.cpp
0	0	478	0.661088	316	21783.cpp	27297.cpp
0	0	524.5	0.674929	354	21783.cpp	28237.java
0	0	473	0.606765	287	21783.cpp	2849.cpp
0	0	360.5	0.771151	278	21783.cpp	28517.cpp
0	0	536.5	0.665424	357	21783.cpp	3077.cpp
0	0	520	0.665385	346	21783.cpp	31416.java
0	0	413.5	0.665054	275	21783.cpp	31987.cpp
0	0	483	0.635611	307	21783.cpp	32069.java
0	0	361.5	0.857538	310	21783.cpp	32247.cpp
0	0	444	0.630631	280	21783.cpp	32703.cpp
0	0	535.5	0.65733	352	21783.cpp	3291.cpp
0	0	399	0.701754	280	21783.cpp	3733.cpp
0	0	428	0.640187	274	21783.cpp	4026.cpp
0	0	535.5	0.65733	352	21783.cpp	4248.cpp
0	0	478	0.661088	316	21783.cpp	4888.cpp
0	0	403	0.682382	275	21783.cpp	612.cpp
0	0	361.5	0.857538	310	21783.cpp	624.cpp
0	0	428	0.642523	275	21783.cpp	6415.cpp
0	0	399	0.701754	280	21783.cpp	6560.cpp
0	0	541	0.658041	356	21783.cpp	7461.pas
1	1	456	0.0701754	32	21783.cpp	7755.cpp
0	0	534.5	0.652947	349	21783.cpp	7814.pas
0	0	447	0.628635	281	21783.cpp	7863.cpp
0	0	360.5	0.771151	278	21783.cpp	8311.cpp
0	0	510	0.639216	326	21783.cpp	8576.cpp
0	0	414.5	0.661037	274	21783.cpp	962.cpp
0	0	466.5	0.803859	375	24322.cpp	24445.cpp
0	0	536.5	0.633737	340	24322.cpp	24674.cpp
0	0	546.5	0.673376	368	24322.cpp	24894.java
0	0	573.5	0.538797	309	24322.cpp	24973.cpp
0	0	433	0.872979	378	24322.cpp	25826.cpp
0	0	433	0.872979	378	24322.cpp	26100.cpp
0	0	541.5	0.602031	326	24322.cpp	27297.cpp
0	0	588	0.573129	337	24322.cpp	28237.java
0	0	536.5	0.633737	340	24322.cpp	2849.cpp
0	0	424	0.995283	422	24322.cpp	28517.cpp
1	1	600	0.0966667	58	24322.cpp	3077.cpp
0	0	583.5	0.586118	342	24322.cpp	31416.java
0	0	477	0.744235	355	24322.cpp	31987.cpp
0	0	546.5	0.673376	368	24322.cpp	32069.java
0	0	425	0.96	408	24322.cpp	32247.cpp
0	0	507.5	0.673892	342	24322.cpp	32703.cpp
0	0	599	0.562604	337	24322.cpp	3291.cpp
0	0	462.5	0.735135	340	24322.cpp	3733.cpp
0	0	491.5	0.598169	294	24322.cpp	4026.cpp
0	0	599	0.562604	337	24322.cpp	4248.cpp
0	0	541.5	0.602031	326	24322.cpp	4888.cpp
0	0	466.5	0.803859	375	24322.cpp	612.cpp
0	0	425	0.96	408	24322.cpp	624.cpp
0	0	491.5	0.596134	293	24322.cpp	6415.cpp
0	0	462.5	0.735135	340	24322.cpp	6560.cpp
0	0	604.5	0.602151	364	24322.cpp	7461.pas
0	0	598	0.607023	363	24322.cpp	7814.pas
0	0	510.5	0.673849	344	24322.cpp	7863.cpp
0	0	424	0.995283	422	24322.cpp	8311.cpp
0	0	573.5	0.538797	309	24322.cpp	8576.cpp
0	0	478	0.73431	351	24322.cpp	962.cpp
0	0	404	0.70297	284	24445.cpp	24674.cpp
0	0	414	0.700483	290	24445.cpp	24894.java
0	0	441	0.777778	343	24445.cpp	24973.cpp
0	0	300.5	0.655574	197	24445.cpp	25826.cpp
0	0	300.5	0.655574	197	24445.cpp	26100.cpp
0	0	409	0.738386	302	24445.cpp	27297.cpp
0	0	455.5	0.770582	351	24445.cpp	28237.java
0	0	404	0.70297	284	24445.cpp	2849.cpp
0	0	291.5	0.624357	182	24445.cpp	28517.cpp
0	0	451	0.764967	345	24445.cpp	31416.java
0	0	344.5	0.557329	192	24445.cpp	31987.cpp
0	0	414	0.700483	290	24445.cpp	32069.java
0	0	292.5	0.687179	201	24445.cpp	32247.cpp
0	0	375	0.648	243	24445.cpp	32703.cpp
0	0	466.5	0.825295	385	24445.cpp	3291.cpp
0	0	330	0.581818	192	24445.cpp	3733.cpp
0	0	359	0.610028	219	24445.cpp	4026.cpp
0	0	466.5	0.825295	385	24445.cpp	4248.cpp
0	0	409	0.738386	302	24445.cpp	4888.cpp
1	1	334	0	0	24445.cpp	612.cpp
0	0	292.5	0.687179	201	24445.cpp	624.cpp
0	0	359	0.610028	219	24445.cpp	6415.cpp
0	0	330	0.581818	192	24445.cpp	6560.cpp
0	0	472	0.82839	391	24445.cpp	7461.pas
0	0	465.5	0.81203	378	24445.cpp	7814.pas
0	0	378	0.653439	247	24445.cpp	7863.cpp
0	0	291.5	0.624357	182	24445.cpp	8311.cpp
0	0	441	0.777778	343	24445.cpp	8576.cpp
0	0	345.5	0.529667	183	24445.cpp	962.cpp
0	0	484	0.626033	303	24674.cpp	24894.java
0	0	511	0.60274	308	24674.cpp	24973.cpp
0	0	370.5	0.804318	298	24674.cpp	25826.cpp
0	0	370.5	0.804318	298	24674.cpp	26100.cpp
0	0	479	0.549061	263	24674.cpp	27297.cpp
0	0	525.5	0.627973	330	24674.cpp	28237.java
1	1	474	0	0	24674.cpp	2849.cpp
0	0	361.5	0.838174	303	24674.cpp	28517.cpp
0	0	521	0.639155	333	24674.cpp	31416.java
0	0	414.5	0.68275	283	24674.cpp	31987.cpp
0	0	484	0.626033	303	24674.cpp	32069.java
0	0	362.5	0.78069	283	24674.cpp	32247.cpp
0	0	445	0.622472	277	24674.cpp	32703.cpp
0	0	536.5	0.644921	346	24674.cpp	3291.cpp
0	0	400	0.7125	285	24674.cpp	3733.cpp
0	0	429	0.592075	254	24674.cpp	4026.cpp
0	0	536.5	0.644921	346	24674.cpp	4248.cpp
0	0	479	0.549061	263	24674.cpp	4888.cpp
0	0	362.5	0.78069	283	24674.cpp	624.cpp
0	0	429	0.594406	255	24674.cpp	6415.cpp
0	0	400	0.7125	285	24674.cpp	6560.cpp
0	0	542	0.662362	359	24674.cpp	7461.pas
0	0	535.5	0.653595	350	24674.cpp	7814.pas
0	0	448	0.616071	276	24674.cpp	7863.cpp
0	0	361.5	0.838174	303	24674.cpp	8311.cpp
0	0	511	0.60274	308	24674.cpp	8576.cpp
0	0	415.5	0.676294	281	24674.cpp	962.cpp
0	0	521	0.673704	351	24894.java	24973.cpp
0	0	380.5	0.888305	338	24894.java	25826.cpp
0	0	380.5	0.888305	338	24894.java	26100.cpp
0	0	489	0.685072	335	24894.java	27297.cpp
0	0	535.5	0.619981	332	24894.java	28237.java
0	0	371.5	0.90175	335	24894.java	28517.cpp
0	0	531	0.632768	336	24894.java	31416.java
0	0	424.5	0.697291	296	24894.java	31987.cpp
1	1	494	0	0	24894.java	32069.java
0	0	372.5	0.885906	330	24894.java	32247.cpp
0	0	455	0.683516	311	24894.java	32703.cpp
0	0	546.5	0.704483	385	24894.java	3291.cpp
0	0	410	0.765854	314	24894.java	3733.cpp
0	0	439	0.712984	313	24894.java	4026.cpp
0	0	546.5	0.704483	385	24894.java	4248.cpp
0	0	489	0.685072	335	24894.java	4888.cpp
0	0	372.5	0.885906	330	24894.java	624.cpp
0	0	439	0.715262	314	24894.java	6415.cpp
0	0	410	0.765854	314	24894.java	6560.cpp
0	0	552	0.666667	368	24894.java	7461.pas
0	0	545.5	0.656279	358	24894.java	7814.pas
0	0	458	0.676856	310	24894.java	7863.cpp
0	0	371.5	0.90175	335	24894.java	8311.cpp
0	0	521	0.673704	351	24894.java	8576.cpp
0	0	425.5	0.690952	294	24894.java	962.cpp
0	0	407.5	0.797546	325	24973.cpp	25826.cpp
0	0	407.5	0.797546	325	24973.cpp	26100.cpp
0	0	516	0.577519	298	24973.cpp	27297.cpp
0	0	562.5	0.647111	364	24973.cpp	28237.java
0	0	398.5	0.923463	368	24973.cpp	28517.cpp
0	0	558	0.643369	359	24973.cpp	31416.java
0	0	451.5	0.741971	335	24973.cpp	31987.cpp
0	0	399.5	0.89612	358	24973.cpp	32247.cpp
0	0	482	0.63278	305	24973.cpp	32703.cpp
0	0	573.5	0.538797	309	24973.cpp	3291.cpp
0	0	437	0.672769	294	24973.cpp	3733.cpp
0	0	466	0.51073	238	24973.cpp	4026.cpp
0	0	573.5	0.538797	309	24973.cpp	4248.cpp
0	0	516	0.577519	298	24973.cpp	4888.cpp
0	0	399.5	0.89612	358	24973.cpp	624.cpp
0	0	466	0.521459	243	24973.cpp	6415.cpp
0	0	437	0.672769	294	24973.cpp	6560.cpp
0	0	579	0.614853	356	24973.cpp	7461.pas
0	0	572.5	0.614847	352	24973.cpp	7814.pas
0	0	485	0.626804	304	24973.cpp	7863.cpp
0	0	398.5	0.923463	368	24973.cpp	8311.cpp
1	1	548	0	0	24973.cpp	8576.cpp
0	0	452.5	0.720442	326	24973.cpp	962.cpp
1	1	267	0	0	25826.cpp	26100.cpp
0	0	375.5	0.711052	267	25826.cpp	27297.cpp
0	0	422	0.936019	395	25826.cpp	28237.java
0	0	258	0.581395	150	25826.cpp	28517.cpp
0	0	417.5	0.929341	388	25826.cpp	31416.java
0	0	311	0.630225	196	25826.cpp	31987.cpp
0	0	259	0.567568	147	25826.cpp	32247.cpp
0	0	341.5	0.670571	229	25826.cpp	32703.cpp
0	0	433	0.909931	394	25826.cpp	3291.cpp
0	0	296.5	0.509275	151	25826.cpp	3733.cpp
0	0	325.5	0.589862	192	25826.cpp	4026.cpp
0	0	433	0.909931	394	25826.cpp	4248.cpp
0	0	375.5	0.711052	267	25826.cpp	4888.cpp
0	0	259	0.567568	147	25826.cpp	624.cpp
0	0	325.5	0.596006	194	25826.cpp	6415.cpp
0	0	296.5	0.509275	151	25826.cpp	6560.cpp
0	0	438.5	0.95553	419	25826.cpp	7461.pas
0	0	432	0.949074	410	25826.cpp	7814.pas
0	0	344.5	0.682148	235	25826.cpp	7863.cpp
0	0	258	0.581395	150	25826.cpp	8311.cpp
0	0	312	0.637821	199	25826.cpp	962.cpp
0	0	530.5	0.66918	355	27297.cpp	28237.java
0	0	366.5	0.837653	307	27297.cpp	28517.cpp
0	0	526	0.671103	353	27297.cpp	31416.java
0	0	419.5	0.672229	282	27297.cpp	31987.cpp
0	0	367.5	0.805442	296	27297.cpp	32247.cpp
0	0	450	0.526667	237	27297.cpp	32703.cpp
0	0	541.5	0.629732	341	27297.cpp	3291.cpp
0	0	405	0.644444	261	27297.cpp	3733.cpp
0	0	434	0.580645	252	27297.cpp	4026.cpp
0	0	541.5	0.629732	341	27297.cpp	4248.cpp
1	1	484	0	0	27297.cpp	4888.cpp
0	0	367.5	0.805442	296	27297.cpp	624.cpp
0	0	434	0.580645	252	27297.cpp	6415.cpp
0	0	405	0.644444	261	27297.cpp	6560.cpp
0	0	547	0.650823	356	27297.cpp	7461.pas
0	0	540.5	0.640148	346	27297.cpp	7814.pas
0	0	453	0.527594	239	27297.cpp	7863.cpp
0	0	366.5	0.837653	307	27297.cpp	8311.cpp
0	0	420.5	0.663496	279	27297.cpp	962.cpp
0	0	413	0.96368	398	28237.java	28517.cpp
1	1	572.5	0.0174672	10	28237.java	31416.java
0	0	466	0.729614	340	28237.java	31987.cpp
0	0	414	0.951691	394	28237.java	32247.cpp
0	0	496.5	0.670695	333	28237.java	32703.cpp
0	0	588	0.615646	362	28237.java	3291.cpp
0	0	451.5	0.797342	360	28237.java	3733.cpp
0	0	480.5	0.703434	338	28237.java	4026.cpp
0	0	588	0.615646	362	28237.java	4248.cpp
0	0	414	0.951691	394	28237.java	624.cpp
0	0	480.5	0.705515	339	28237.java	6415.cpp
0	0	451.5	0.797342	360	28237.java	6560.cpp
0	0	593.5	0.611626	363	28237.java	7461.pas
0	0	587	0.597956	351	28237.java	7814.pas
0	0	499.5	0.662663	331	28237.java	7863.cpp
0	0	413	0.96368	398	28237.java	8311.cpp
0	0	467	0.715203	334	28237.java	962.cpp
0	0	302	0.698675	211	28517.cpp	31987.cpp
0	0	250	0.572	143	28517.cpp	32247.cpp
0	0	332.5	0.748872	249	28517.cpp	32703.cpp
0	0	424	0.978774	415	28517.cpp	3291.cpp
0	0	287.5	0.636522	183	28517.cpp	3733.cpp
0	0	316.5	0.698262	221	28517.cpp	4026.cpp
0	0	424	0.978774	415	28517.cpp	4248.cpp
0	0	250	0.572	143	28517.cpp	624.cpp
0	0	316.5	0.698262	221	28517.cpp	6415.cpp
0	0	287.5	0.636522	183	28517.cpp	6560.cpp
0	0	429.5	1.00582	432	28517.cpp	7461.pas
0	0	423	0.992908	420	28517.cpp	7814.pas
0	0	335.5	0.76006	255	28517.cpp	7863.cpp
1	1	249	0	0	28517.cpp	8311.cpp
0	0	303	0.689769	209	28517.cpp	962.cpp
0	0	303	0.69637	211	31987.cpp	32247.cpp
0	0	385.5	0.651102	251	31987.cpp	32703.cpp
0	0	477	0.786164	375	31987.cpp	3291.cpp
0	0	340.5	0.590308	201	31987.cpp	3733.cpp
0	0	369.5	0.598106	221	31987.cpp	4026.cpp
0	0	477	0.786164	375	31987.cpp	4248.cpp
0	0	303	0.69637	211	31987.cpp	624.cpp
0	0	369.5	0.598106	221	31987.cpp	6415.cpp
0	0	340.5	0.590308	201	31987.cpp	6560.cpp
0	0	482.5	0.806218	389	31987.cpp	7461.pas
0	0	476	0.789916	376	31987.cpp	7814.pas
0	0	388.5	0.656371	255	31987.cpp	7863.cpp
1	1	356	0.0533708	19	31987.cpp	962.cpp
0	0	333.5	0.698651	233	32247.cpp	32703.cpp
0	0	425	0.974118	414	32247.cpp	3291.cpp
0	0	288.5	0.613518	177	32247.cpp	3733.cpp
0	0	317.5	0.648819	206	32247.cpp	4026.cpp
0	0	425	0.974118	414	32247.cpp	4248.cpp
1	1	251	0	0	32247.cpp	624.cpp
0	0	317.5	0.648819	206	32247.cpp	6415.cpp
0	0	288.5	0.613518	177	32247.cpp	6560.cpp
0	0	430.5	0.99187	427	32247.cpp	7461.pas
0	0	424	0.983491	417	32247.cpp	7814.pas
0	0	336.5	0.710253	239	32247.cpp	7863.cpp
0	0	507.5	0.656158	333	32703.cpp	3291.cpp
0	0	371	0.501348	186	32703.cpp	3733.cpp
0	0	400	0.5325	213	32703.cpp	4026.cpp
0	0	507.5	0.656158	333	32703.cpp	4248.cpp
0	0	400	0.505	202	32703.cpp	6415.cpp
0	0	371	0.501348	186	32703.cpp	6560.cpp
0	0	513	0.723197	371	32703.cpp	7461.pas
0	0	506.5	0.71076	360	32703.cpp	7814.pas
1	1	419	0.0143198	6	32703.cpp	7863.cpp
0	0	462.5	0.802162	371	3291.cpp	3733.cpp
0	0	491.5	0.663276	326	3291.cpp	4026.cpp
1	1	599	0	0	3291.cpp	4248.cpp
0	0	491.5	0.663276	326	3291.cpp	6415.cpp
0	0	462.5	0.802162	371	3291.cpp	6560.cpp
0	0	604.5	0.593879	359	3291.cpp	7461.pas
0	0	598	0.595318	356	3291.cpp	7814.pas
0	0	355	0.507042	180	3733.cpp	4026.cpp
0	0	355	0.490141	174	3733.cpp	6415.cpp
1	1	326	0	0	3733.cpp	6560.cpp
0	0	468	0.84188	394	3733.cpp	7461.pas
0	0	461.5	0.829902	383	3733.cpp	7814.pas
1	1	384	0.132812	51	4026.cpp	6415.cpp
0	0	497	0.768612	382	4026.cpp	7461.pas
0	0	490.5	0.754332	370	4026.cpp	7814.pas
1	1	603.5	0.021541	13	7461.pas	7814.pas
