Ans	Guess	Size	DistRatio	Dist	I	J
0	0	247.5	0.941414	233	30170.cpp	32746.cpp
0	0	252	0.900794	227	30170.cpp	4679.cpp
0	0	323.5	0.503864	163	30170.cpp	4901.cpp
0	0	321	0.520249	167	30170.cpp	5200.cpp
0	0	350.5	0.493581	173	30170.cpp	5206.java
0	0	255	0.894118	228	30170.cpp	6049.c
0	0	305.5	0.605565	185	30170.cpp	8380.cpp
0	0	281	0.747331	210	30170.cpp	8828.java
0	0	288	0.690972	199	30170.cpp	9222.cpp
0	0	331.5	0.52187	173	30170.cpp	9292.cpp
0	0	152.5	0.465574	71	32490.cpp	32746.cpp
0	0	157	0.56051	88	32490.cpp	4679.cpp
0	0	228.5	0.827133	189	32490.cpp	4901.cpp
0	0	226	0.836283	189	32490.cpp	5200.cpp
0	0	255.5	0.943249	241	32490.cpp	5206.java
0	0	160	0.55	88	32490.cpp	6049.c
0	0	210.5	0.712589	150	32490.cpp	8380.cpp
1	0	186	0.365591	68	32490.cpp	8828.java
0	0	193	0.668394	129	32490.cpp	9222.cpp
0	0	236.5	0.828753	196	32490.cpp	9292.cpp
0	0	152.5	0.537705	82	32746.cpp	4679.cpp
0	0	224	0.834821	187	32746.cpp	4901.cpp
0	0	221.5	0.82167	182	32746.cpp	5200.cpp
0	0	251	0.984064	247	32746.cpp	5206.java
0	0	155.5	0.527331	82	32746.cpp	6049.c
0	0	206	0.742718	153	32746.cpp	8380.cpp
0	0	181.5	0.606061	110	32746.cpp	8828.java
0	0	188.5	0.710875	134	32746.cpp	9222.cpp
0	0	232	0.862069	200	32746.cpp	9292.cpp
0	0	228.5	0.809628	185	4679.cpp	4901.cpp
0	0	226	0.787611	178	4679.cpp	5200.cpp
0	0	255.5	0.931507	238	4679.cpp	5206.java
0	0	160	0.525	84	4679.cpp	6049.c
0	0	210.5	0.631829	133	4679.cpp	8380.cpp
0	0	186	0.655914	122	4679.cpp	8828.java
0	0	193	0.590674	114	4679.cpp	9222.cpp
0	0	236.5	0.790698	187	4679.cpp	9292.cpp
0	0	297.5	0.47395	141	4901.cpp	5200.cpp
0	0	327	0.510703	167	4901.cpp	5206.java
0	0	231.5	0.773218	179	4901.cpp	6049.c
0	0	282	0.539007	152	4901.cpp	8380.cpp
0	0	257.5	0.656311	169	4901.cpp	8828.java
0	0	264.5	0.642722	170	4901.cpp	9222.cpp
0	0	308	0.516234	159	4901.cpp	9292.cpp
0	0	324.5	0.526965	171	5200.cpp	5206.java
0	0	229	0.777293	178	5200.cpp	6049.c
0	0	279.5	0.543828	152	5200.cpp	8380.cpp
0	0	255	0.654902	167	5200.cpp	8828.java
0	0	262	0.641221	168	5200.cpp	9222.cpp
0	0	305.5	0.559738	171	5200.cpp	9292.cpp
0	0	258.5	0.916828	237	5206.java	6049.c
0	0	309	0.608414	188	5206.java	8380.cpp
0	0	284.5	0.664323	189	5206.java	8828.java
0	0	291.5	0.71012	207	5206.java	9222.cpp
0	0	335	0.522388	175	5206.java	9292.cpp
0	0	213.5	0.716628	153	6049.c	8380.cpp
0	0	189	0.597884	113	6049.c	8828.java
0	0	196	0.647959	127	6049.c	9222.cpp
0	0	239.5	0.826722	198	6049.c	9292.cpp
0	0	239.5	0.555324	133	8380.cpp	8828.java
0	0	246.5	0.563895	139	8380.cpp	9222.cpp
0	0	290	0.558621	162	8380.cpp	9292.cpp
0	0	222	0.599099	133	8828.java	9222.cpp
0	0	265.5	0.651601	173	8828.java	9292.cpp
0	0	272.5	0.594495	162	9222.cpp	9292.cpp
