Ans	Guess	Size	DistRatio	Dist	I	J
0	0	482.5	0.601036	290	107-a-1.cpp	418-a-2.cpp
0	0	487.5	0.603077	294	107-a-1.cpp	418-a-3.cpp
0	0	475.5	0.572029	272	107-a-1.cpp	418-a-4.cpp
0	0	474.5	0.56902	270	107-a-1.cpp	418-a-5.cpp
0	0	485	0.564948	274	107-a-1.cpp	418-a-6.cpp
0	0	484.5	0.563467	273	107-a-1.cpp	418-a-7.cpp
0	0	378.5	0.575958	218	107-a-1.cpp	422-a-1.pas
0	0	371.5	0.584118	217	107-a-1.cpp	422-a-2.pas
0	0	449.5	0.627364	282	107-a-1.cpp	422-a-3.pas
0	0	478.5	0.670846	321	107-a-1.cpp	422-a-4.pas
0	0	485.5	0.675592	328	107-a-1.cpp	422-a-5.pas
0	0	469.5	0.592119	278	107-a-1.cpp	504-a-1.cpp
0	0	469.5	0.592119	278	107-a-1.cpp	504-a-2.cpp
0	0	731.5	0.995215	728	107-a-1.cpp	505-a-1.cpp
0	0	418.5	0.475508	199	107-a-1.cpp	507-a-1.cpp
0	0	428.5	0.485414	208	107-a-1.cpp	507-a-2.cpp
0	0	748.5	0.995324	745	107-a-1.cpp	513-a-1.cpp
0	0	456	0.576754	263	107-a-1.cpp	518-a-1.cpp
0	0	466.5	0.595927	278	107-a-1.cpp	518-a-2.cpp
0	0	466.5	0.595927	278	107-a-1.cpp	518-a-3.cpp
0	0	438	0.506849	222	107-a-1.cpp	520-a-1.cpp
0	0	438	0.547945	240	107-a-1.cpp	601-a-1.cpp
0	0	456	0.548246	250	107-a-1.cpp	601-a-2.cpp
0	0	456	0.561404	256	107-a-1.cpp	601-a-3.cpp
0	0	462	0.573593	265	107-a-1.cpp	601-a-4.cpp
0	0	465	0.576344	268	107-a-1.cpp	601-a-5.cpp
0	0	478	0.594142	284	107-a-1.cpp	602-a-1.cpp
0	0	489.5	0.61287	300	107-a-1.cpp	602-a-2.cpp
0	0	395	0.518987	205	107-a-1.cpp	604-a-1.cpp
0	0	412	0.550971	227	107-a-1.cpp	604-a-2.cpp
0	0	404.5	0.543881	220	107-a-1.cpp	604-a-3.cpp
0	0	526	0.673004	354	107-a-1.cpp	g06-a-1.cpp
0	0	476.5	0.66107	315	107-a-1.cpp	jury-a-1.java
0	0	222	1.65766	368	107-a-1.cpp	k10-a-1.cpp
0	0	424	0.511792	217	107-a-1.cpp	k19-a-1.cpp
0	0	281	0.996441	280	107-a-1.cpp	k24-a-1.cpp
0	0	281	0.996441	280	107-a-1.cpp	k24-a-2.cpp
0	0	231.5	1.49028	345	107-a-1.cpp	k25-a-1.cpp
0	0	201.5	2	403	107-a-1.cpp	k25-a-2.cpp
0	0	201.5	2	403	107-a-1.cpp	k25-a-3.cpp
0	0	221.5	1.64334	364	107-a-1.cpp	k26-a-1.cpp
0	0	225	1.59556	359	107-a-1.cpp	k26-a-2.cpp
0	0	383.5	0.550196	211	107-a-1.cpp	k32-a-1.cpp
0	0	415	0.556627	231	107-a-1.cpp	k32-a-2.cpp
0	0	392.5	0.542675	213	107-a-1.cpp	k32-a-3.cpp
0	0	395.5	0.546144	216	107-a-1.cpp	k32-a-4.cpp
0	0	410.5	0.540804	222	107-a-1.cpp	k32-a-5.cpp
0	0	430.5	0.56446	243	107-a-1.cpp	k32-a-6.cpp
0	0	439.5	0.566553	249	107-a-1.cpp	k32-a-7.cpp
0	0	439	0.569476	250	107-a-1.cpp	k32-a-8.cpp
0	0	201.5	2	403	107-a-1.cpp	k42-a-1.cpp
0	0	201.5	2	403	107-a-1.cpp	k42-a-2.cpp
0	0	418.5	0.489845	205	107-a-1.cpp	k45-a-1.cpp
1	1	442	0.0656109	29	109-a-1.cpp	109-a-2.cpp
1	1	444	0.0743243	33	109-a-1.cpp	109-a-3.cpp
1	1	467.5	0.186096	87	109-a-1.cpp	109-a-4.cpp
0	0	454	0.570485	259	109-a-1.cpp	110-a-1.cpp
0	0	460	0.578261	266	109-a-1.cpp	110-a-2.cpp
0	0	536.5	0.704567	378	109-a-1.cpp	112-a-1.pas
0	0	544	0.711397	387	109-a-1.cpp	112-a-2.pas
0	0	430.5	0.524971	226	109-a-1.cpp	114-a-1.cpp
0	0	430	0.523256	225	109-a-1.cpp	114-a-2.cpp
0	0	498	0.630522	314	109-a-1.cpp	202-a-1.py
0	0	505.5	0.638971	323	109-a-1.cpp	202-a-2.py
0	0	352	0.715909	252	109-a-1.cpp	203-a-1.cpp
0	0	352.5	0.714894	252	109-a-1.cpp	203-a-2.cpp
0	0	352	0.715909	252	109-a-1.cpp	203-a-3.cpp
0	0	453	0.448124	203	109-a-1.cpp	205-a-1.cpp
0	0	427.5	0.538012	230	109-a-1.cpp	212-a-1.cpp
0	0	428	0.537383	230	109-a-1.cpp	212-a-2.cpp
0	0	432.5	0.54104	234	109-a-1.cpp	212-a-3.cpp
0	0	544	0.716912	390	109-a-1.cpp	304-a-1.pas
0	0	510	0.572549	292	109-a-1.cpp	409-a-1.cpp
0	0	516	0.581395	300	109-a-1.cpp	409-a-2.cpp
0	0	516	0.581395	300	109-a-1.cpp	409-a-3.cpp
0	0	518	0.586873	304	109-a-1.cpp	409-a-4.cpp
0	0	527	0.601518	317	109-a-1.cpp	409-a-5.cpp
0	0	518	0.586873	304	109-a-1.cpp	409-a-6.cpp
0	0	532	0.614662	327	109-a-1.cpp	409-a-7.cpp
0	0	561.5	0.662511	372	109-a-1.cpp	412-a-1.cpp
0	0	572	0.683566	391	109-a-1.cpp	412-a-2.cpp
0	0	464	0.588362	273	109-a-1.cpp	413-a-1.cpp
0	0	468.5	0.584845	274	109-a-1.cpp	413-a-2.cpp
0	0	476	0.588235	280	109-a-1.cpp	413-a-3.cpp
0	0	436	0.587156	256	109-a-1.cpp	416-a-1.cpp
0	0	505.5	0.585559	296	109-a-1.cpp	418-a-1.cpp
0	0	506	0.58498	296	109-a-1.cpp	418-a-2.cpp
0	0	511	0.590998	302	109-a-1.cpp	418-a-3.cpp
0	0	499	0.581162	290	109-a-1.cpp	418-a-4.cpp
0	0	498	0.582329	290	109-a-1.cpp	418-a-5.cpp
0	0	508.5	0.599803	305	109-a-1.cpp	418-a-6.cpp
0	0	508	0.598425	304	109-a-1.cpp	418-a-7.cpp
0	0	402	0.609453	245	109-a-1.cpp	422-a-1.pas
0	0	395	0.622785	246	109-a-1.cpp	422-a-2.pas
0	0	473	0.604651	286	109-a-1.cpp	422-a-3.pas
0	0	502	0.615538	309	109-a-1.cpp	422-a-4.pas
0	0	509	0.618861	315	109-a-1.cpp	422-a-5.pas
0	0	493	0.610548	301	109-a-1.cpp	504-a-1.cpp
0	0	493	0.610548	301	109-a-1.cpp	504-a-2.cpp
0	0	755	0.936424	707	109-a-1.cpp	505-a-1.cpp
0	0	442	0.502262	222	109-a-1.cpp	507-a-1.cpp
0	0	452	0.50885	230	109-a-1.cpp	507-a-2.cpp
0	0	772	0.958549	740	109-a-1.cpp	513-a-1.cpp
0	0	479.5	0.554745	266	109-a-1.cpp	518-a-1.cpp
0	0	490	0.571429	280	109-a-1.cpp	518-a-2.cpp
0	0	490	0.571429	280	109-a-1.cpp	518-a-3.cpp
0	0	461.5	0.600217	277	109-a-1.cpp	520-a-1.cpp
0	0	461.5	0.491874	227	109-a-1.cpp	601-a-1.cpp
0	0	479.5	0.508863	244	109-a-1.cpp	601-a-2.cpp
0	0	479.5	0.51512	247	109-a-1.cpp	601-a-3.cpp
0	0	485.5	0.521112	253	109-a-1.cpp	601-a-4.cpp
0	0	488.5	0.5261	257	109-a-1.cpp	601-a-5.cpp
0	0	501.5	0.606181	304	109-a-1.cpp	602-a-1.cpp
0	0	513	0.612086	314	109-a-1.cpp	602-a-2.cpp
0	0	418.5	0.520908	218	109-a-1.cpp	604-a-1.cpp
0	0	435.5	0.523536	228	109-a-1.cpp	604-a-2.cpp
0	0	428	0.521028	223	109-a-1.cpp	604-a-3.cpp
0	0	549.5	0.656961	361	109-a-1.cpp	g06-a-1.cpp
0	0	500	0.644	322	109-a-1.cpp	jury-a-1.java
0	0	245.5	1.69043	415	109-a-1.cpp	k10-a-1.cpp
0	0	447.5	0.527374	236	109-a-1.cpp	k19-a-1.cpp
0	0	304.5	1.06732	325	109-a-1.cpp	k24-a-1.cpp
0	0	304.5	1.07061	326	109-a-1.cpp	k24-a-2.cpp
0	0	255	1.53725	392	109-a-1.cpp	k25-a-1.cpp
0	0	225	2	450	109-a-1.cpp	k25-a-2.cpp
0	0	225	2	450	109-a-1.cpp	k25-a-3.cpp
0	0	245	1.67347	410	109-a-1.cpp	k26-a-1.cpp
0	0	248.5	1.62575	404	109-a-1.cpp	k26-a-2.cpp
0	0	407	0.562654	229	109-a-1.cpp	k32-a-1.cpp
0	0	438.5	0.538198	236	109-a-1.cpp	k32-a-2.cpp
0	0	416	0.521635	217	109-a-1.cpp	k32-a-3.cpp
0	0	419	0.51074	214	109-a-1.cpp	k32-a-4.cpp
0	0	434	0.509217	221	109-a-1.cpp	k32-a-5.cpp
0	0	454	0.515419	234	109-a-1.cpp	k32-a-6.cpp
0	0	463	0.524838	243	109-a-1.cpp	k32-a-7.cpp
0	0	462.5	0.527568	244	109-a-1.cpp	k32-a-8.cpp
0	0	225	2	450	109-a-1.cpp	k42-a-1.cpp
0	0	225	2	450	109-a-1.cpp	k42-a-2.cpp
0	0	442	0.50905	225	109-a-1.cpp	k45-a-1.cpp
1	1	464	0.0646552	30	110-a-1.cpp	110-a-2.cpp
0	0	540.5	0.684551	370	110-a-1.cpp	112-a-1.pas
0	0	548	0.69708	382	110-a-1.cpp	112-a-2.pas
0	0	434.5	0.527043	229	110-a-1.cpp	114-a-1.cpp
0	0	434	0.52765	229	110-a-1.cpp	114-a-2.cpp
0	0	502	0.629482	316	110-a-1.cpp	202-a-1.py
0	0	509.5	0.63788	325	110-a-1.cpp	202-a-2.py
0	0	356	0.789326	281	110-a-1.cpp	203-a-1.cpp
0	0	356.5	0.791024	282	110-a-1.cpp	203-a-2.cpp
0	0	356	0.789326	281	110-a-1.cpp	203-a-3.cpp
0	0	457	0.588621	269	110-a-1.cpp	205-a-1.cpp
0	0	431.5	0.579374	250	110-a-1.cpp	212-a-1.cpp
0	0	432	0.581019	251	110-a-1.cpp	212-a-2.cpp
0	0	436.5	0.570447	249	110-a-1.cpp	212-a-3.cpp
0	0	548	0.709854	389	110-a-1.cpp	304-a-1.pas
0	0	514	0.515564	265	110-a-1.cpp	409-a-1.cpp
0	0	520	0.528846	275	110-a-1.cpp	409-a-2.cpp
0	0	520	0.528846	275	110-a-1.cpp	409-a-3.cpp
0	0	522	0.534483	279	110-a-1.cpp	409-a-4.cpp
0	0	531	0.542373	288	110-a-1.cpp	409-a-5.cpp
0	0	522	0.534483	279	110-a-1.cpp	409-a-6.cpp
0	0	536	0.55597	298	110-a-1.cpp	409-a-7.cpp
0	0	565.5	0.643678	364	110-a-1.cpp	412-a-1.cpp
0	0	576	0.664931	383	110-a-1.cpp	412-a-2.cpp
0	0	468	0.617521	289	110-a-1.cpp	413-a-1.cpp
0	0	472.5	0.626455	296	110-a-1.cpp	413-a-2.cpp
0	0	480	0.61875	297	110-a-1.cpp	413-a-3.cpp
0	0	440	0.518182	228	110-a-1.cpp	416-a-1.cpp
0	0	509.5	0.628067	320	110-a-1.cpp	418-a-1.cpp
0	0	510	0.629412	321	110-a-1.cpp	418-a-2.cpp
0	0	515	0.63301	326	110-a-1.cpp	418-a-3.cpp
0	0	503	0.628231	316	110-a-1.cpp	418-a-4.cpp
0	0	502	0.62749	315	110-a-1.cpp	418-a-5.cpp
0	0	512.5	0.641951	329	110-a-1.cpp	418-a-6.cpp
0	0	512	0.640625	328	110-a-1.cpp	418-a-7.cpp
0	0	406	0.591133	240	110-a-1.cpp	422-a-1.pas
0	0	399	0.606516	242	110-a-1.cpp	422-a-2.pas
0	0	477	0.561845	268	110-a-1.cpp	422-a-3.pas
0	0	506	0.581028	294	110-a-1.cpp	422-a-4.pas
0	0	513	0.588694	302	110-a-1.cpp	422-a-5.pas
0	0	497	0.559356	278	110-a-1.cpp	504-a-1.cpp
0	0	497	0.559356	278	110-a-1.cpp	504-a-2.cpp
0	0	759	0.910408	691	110-a-1.cpp	505-a-1.cpp
0	0	446	0.569507	254	110-a-1.cpp	507-a-1.cpp
0	0	456	0.58114	265	110-a-1.cpp	507-a-2.cpp
0	0	776	0.921392	715	110-a-1.cpp	513-a-1.cpp
0	0	483.5	0.500517	242	110-a-1.cpp	518-a-1.cpp
0	0	494	0.510121	252	110-a-1.cpp	518-a-2.cpp
0	0	494	0.510121	252	110-a-1.cpp	518-a-3.cpp
0	0	465.5	0.524168	244	110-a-1.cpp	520-a-1.cpp
0	0	465.5	0.592911	276	110-a-1.cpp	601-a-1.cpp
0	0	483.5	0.60393	292	110-a-1.cpp	601-a-2.cpp
0	0	483.5	0.605998	293	110-a-1.cpp	601-a-3.cpp
0	0	489.5	0.604699	296	110-a-1.cpp	601-a-4.cpp
0	0	492.5	0.609137	300	110-a-1.cpp	601-a-5.cpp
0	0	505.5	0.597428	302	110-a-1.cpp	602-a-1.cpp
0	0	517	0.624758	323	110-a-1.cpp	602-a-2.cpp
0	0	422.5	0.551479	233	110-a-1.cpp	604-a-1.cpp
0	0	439.5	0.539249	237	110-a-1.cpp	604-a-2.cpp
0	0	432	0.546296	236	110-a-1.cpp	604-a-3.cpp
0	0	553.5	0.628726	348	110-a-1.cpp	g06-a-1.cpp
0	0	504	0.666667	336	110-a-1.cpp	jury-a-1.java
0	0	249.5	1.73146	432	110-a-1.cpp	k10-a-1.cpp
0	0	451.5	0.436323	197	110-a-1.cpp	k19-a-1.cpp
0	0	308.5	1.05673	326	110-a-1.cpp	k24-a-1.cpp
0	0	308.5	1.05997	327	110-a-1.cpp	k24-a-2.cpp
0	0	259	1.59846	414	110-a-1.cpp	k25-a-1.cpp
0	0	229	2	458	110-a-1.cpp	k25-a-2.cpp
0	0	229	2	458	110-a-1.cpp	k25-a-3.cpp
0	0	249	1.72691	430	110-a-1.cpp	k26-a-1.cpp
0	0	252.5	1.69505	428	110-a-1.cpp	k26-a-2.cpp
0	0	411	0.603406	248	110-a-1.cpp	k32-a-1.cpp
0	0	442.5	0.569492	252	110-a-1.cpp	k32-a-2.cpp
0	0	420	0.57619	242	110-a-1.cpp	k32-a-3.cpp
0	0	423	0.576832	244	110-a-1.cpp	k32-a-4.cpp
0	0	438	0.568493	249	110-a-1.cpp	k32-a-5.cpp
0	0	458	0.574236	263	110-a-1.cpp	k32-a-6.cpp
0	0	467	0.582441	272	110-a-1.cpp	k32-a-7.cpp
0	0	466.5	0.580922	271	110-a-1.cpp	k32-a-8.cpp
0	0	229	2	458	110-a-1.cpp	k42-a-1.cpp
0	0	229	2	458	110-a-1.cpp	k42-a-2.cpp
0	0	446	0.491031	219	110-a-1.cpp	k45-a-1.cpp
1	1	630.5	0.0237906	15	112-a-1.pas	112-a-2.pas
0	0	517	0.736944	381	112-a-1.pas	114-a-1.cpp
0	0	516.5	0.739593	382	112-a-1.pas	114-a-2.cpp
0	0	584.5	0.595381	348	112-a-1.pas	202-a-1.py
0	0	592	0.594595	352	112-a-1.pas	202-a-2.py
0	0	438.5	1.03991	456	112-a-1.pas	203-a-1.cpp
0	0	439	1.041	457	112-a-1.pas	203-a-2.cpp
0	0	438.5	1.03991	456	112-a-1.pas	203-a-3.cpp
0	0	539.5	0.691381	373	112-a-1.pas	205-a-1.cpp
0	0	514	0.752918	387	112-a-1.pas	212-a-1.cpp
0	0	514.5	0.752187	387	112-a-1.pas	212-a-2.cpp
0	0	519	0.741811	385	112-a-1.pas	212-a-3.cpp
0	0	630.5	0.523394	330	112-a-1.pas	304-a-1.pas
0	0	596.5	0.601844	359	112-a-1.pas	409-a-1.cpp
0	0	602.5	0.592531	357	112-a-1.pas	409-a-2.cpp
0	0	602.5	0.592531	357	112-a-1.pas	409-a-3.cpp
0	0	604.5	0.592225	358	112-a-1.pas	409-a-4.cpp
0	0	613.5	0.596577	366	112-a-1.pas	409-a-5.cpp
0	0	604.5	0.592225	358	112-a-1.pas	409-a-6.cpp
0	0	618.5	0.599838	371	112-a-1.pas	409-a-7.cpp
0	0	648	0.597222	387	112-a-1.pas	412-a-1.cpp
0	0	658.5	0.601367	396	112-a-1.pas	412-a-2.cpp
0	0	550.5	0.672116	370	112-a-1.pas	413-a-1.cpp
0	0	555	0.646847	359	112-a-1.pas	413-a-2.cpp
0	0	562.5	0.641778	361	112-a-1.pas	413-a-3.cpp
0	0	522.5	0.738756	386	112-a-1.pas	416-a-1.cpp
0	0	592	0.597973	354	112-a-1.pas	418-a-1.cpp
0	0	592.5	0.599156	355	112-a-1.pas	418-a-2.cpp
0	0	597.5	0.59749	357	112-a-1.pas	418-a-3.cpp
0	0	585.5	0.611443	358	112-a-1.pas	418-a-4.cpp
0	0	584.5	0.612489	358	112-a-1.pas	418-a-5.cpp
0	0	595	0.605042	360	112-a-1.pas	418-a-6.cpp
0	0	594.5	0.605551	360	112-a-1.pas	418-a-7.cpp
0	0	488.5	0.696008	340	112-a-1.pas	422-a-1.pas
0	0	481.5	0.716511	345	112-a-1.pas	422-a-2.pas
0	0	559.5	0.514745	288	112-a-1.pas	422-a-3.pas
0	0	588.5	0.487681	287	112-a-1.pas	422-a-4.pas
0	0	595.5	0.486986	290	112-a-1.pas	422-a-5.pas
0	0	579.5	0.640207	371	112-a-1.pas	504-a-1.cpp
0	0	579.5	0.640207	371	112-a-1.pas	504-a-2.cpp
0	0	841.5	0.754605	635	112-a-1.pas	505-a-1.cpp
0	0	528.5	0.709555	375	112-a-1.pas	507-a-1.cpp
0	0	538.5	0.692665	373	112-a-1.pas	507-a-2.cpp
0	0	858.5	0.765288	657	112-a-1.pas	513-a-1.cpp
0	0	566	0.655477	371	112-a-1.pas	518-a-1.cpp
0	0	576.5	0.647008	373	112-a-1.pas	518-a-2.cpp
0	0	576.5	0.647008	373	112-a-1.pas	518-a-3.cpp
0	0	548	0.698905	383	112-a-1.pas	520-a-1.cpp
0	0	548	0.636861	349	112-a-1.pas	601-a-1.cpp
0	0	566	0.614841	348	112-a-1.pas	601-a-2.cpp
0	0	566	0.611307	346	112-a-1.pas	601-a-3.cpp
0	0	572	0.592657	339	112-a-1.pas	601-a-4.cpp
0	0	575	0.586087	337	112-a-1.pas	601-a-5.cpp
0	0	588	0.605442	356	112-a-1.pas	602-a-1.cpp
0	0	599.5	0.598832	359	112-a-1.pas	602-a-2.cpp
0	0	505	0.780198	394	112-a-1.pas	604-a-1.cpp
0	0	522	0.731801	382	112-a-1.pas	604-a-2.cpp
0	0	514.5	0.75413	388	112-a-1.pas	604-a-3.cpp
0	0	636	0.599057	381	112-a-1.pas	g06-a-1.cpp
0	0	586.5	0.642796	377	112-a-1.pas	jury-a-1.java
0	0	332	1.7741	589	112-a-1.pas	k10-a-1.cpp
0	0	534	0.698502	373	112-a-1.pas	k19-a-1.cpp
0	0	391	1.26087	493	112-a-1.pas	k24-a-1.cpp
0	0	391	1.26343	494	112-a-1.pas	k24-a-2.cpp
0	0	341.5	1.68375	575	112-a-1.pas	k25-a-1.cpp
0	0	311.5	2	623	112-a-1.pas	k25-a-2.cpp
0	0	311.5	2	623	112-a-1.pas	k25-a-3.cpp
0	0	331.5	1.77979	590	112-a-1.pas	k26-a-1.cpp
0	0	335	1.74925	586	112-a-1.pas	k26-a-2.cpp
0	0	493.5	0.81459	402	112-a-1.pas	k32-a-1.cpp
0	0	525	0.727619	382	112-a-1.pas	k32-a-2.cpp
0	0	502.5	0.79403	399	112-a-1.pas	k32-a-3.cpp
0	0	505.5	0.785361	397	112-a-1.pas	k32-a-4.cpp
0	0	520.5	0.747358	389	112-a-1.pas	k32-a-5.cpp
0	0	540.5	0.708603	383	112-a-1.pas	k32-a-6.cpp
0	0	549.5	0.691538	380	112-a-1.pas	k32-a-7.cpp
0	0	549	0.692168	380	112-a-1.pas	k32-a-8.cpp
0	0	311.5	2	623	112-a-1.pas	k42-a-1.cpp
0	0	311.5	2	623	112-a-1.pas	k42-a-2.cpp
0	0	528.5	0.707663	374	112-a-1.pas	k45-a-1.cpp
1	1	410.5	0.00487211	2	114-a-1.cpp	114-a-2.cpp
0	0	478.5	0.656217	314	114-a-1.cpp	202-a-1.py
0	0	486	0.660494	321	114-a-1.cpp	202-a-2.py
0	0	332.5	0.673684	224	114-a-1.cpp	203-a-1.cpp
0	0	333	0.66967	223	114-a-1.cpp	203-a-2.cpp
0	0	332.5	0.673684	224	114-a-1.cpp	203-a-3.cpp
0	0	433.5	0.438293	190	114-a-1.cpp	205-a-1.cpp
0	0	408	0.446078	182	114-a-1.cpp	212-a-1.cpp
0	0	408.5	0.445532	182	114-a-1.cpp	212-a-2.cpp
0	0	413	0.443099	183	114-a-1.cpp	212-a-3.cpp
0	0	524.5	0.772164	405	114-a-1.cpp	304-a-1.pas
0	0	490.5	0.587156	288	114-a-1.cpp	409-a-1.cpp
0	0	496.5	0.60423	300	114-a-1.cpp	409-a-2.cpp
0	0	496.5	0.60423	300	114-a-1.cpp	409-a-3.cpp
0	0	498.5	0.607823	303	114-a-1.cpp	409-a-4.cpp
0	0	507.5	0.599015	304	114-a-1.cpp	409-a-5.cpp
0	0	498.5	0.607823	303	114-a-1.cpp	409-a-6.cpp
0	0	512.5	0.612683	314	114-a-1.cpp	409-a-7.cpp
0	0	542	0.684502	371	114-a-1.cpp	412-a-1.cpp
0	0	552.5	0.700452	387	114-a-1.cpp	412-a-2.cpp
0	0	444.5	0.605174	269	114-a-1.cpp	413-a-1.cpp
0	0	449	0.608018	273	114-a-1.cpp	413-a-2.cpp
0	0	456.5	0.619934	283	114-a-1.cpp	413-a-3.cpp
0	0	416.5	0.494598	206	114-a-1.cpp	416-a-1.cpp
0	0	486	0.574074	279	114-a-1.cpp	418-a-1.cpp
0	0	486.5	0.57554	280	114-a-1.cpp	418-a-2.cpp
0	0	491.5	0.585961	288	114-a-1.cpp	418-a-3.cpp
0	0	479.5	0.561001	269	114-a-1.cpp	418-a-4.cpp
0	0	478.5	0.557994	267	114-a-1.cpp	418-a-5.cpp
0	0	489	0.570552	279	114-a-1.cpp	418-a-6.cpp
0	0	488.5	0.573183	280	114-a-1.cpp	418-a-7.cpp
0	0	382.5	0.583007	223	114-a-1.cpp	422-a-1.pas
0	0	375.5	0.583222	219	114-a-1.cpp	422-a-2.pas
0	0	453.5	0.597574	271	114-a-1.cpp	422-a-3.pas
0	0	482.5	0.638342	308	114-a-1.cpp	422-a-4.pas
0	0	489.5	0.653728	320	114-a-1.cpp	422-a-5.pas
0	0	473.5	0.55755	264	114-a-1.cpp	504-a-1.cpp
0	0	473.5	0.55755	264	114-a-1.cpp	504-a-2.cpp
0	0	735.5	0.984364	724	114-a-1.cpp	505-a-1.cpp
0	0	422.5	0.539645	228	114-a-1.cpp	507-a-1.cpp
0	0	432.5	0.536416	232	114-a-1.cpp	507-a-2.cpp
0	0	752.5	0.959468	722	114-a-1.cpp	513-a-1.cpp
0	0	460	0.563043	259	114-a-1.cpp	518-a-1.cpp
0	0	470.5	0.563231	265	114-a-1.cpp	518-a-2.cpp
0	0	470.5	0.563231	265	114-a-1.cpp	518-a-3.cpp
0	0	442	0.540724	239	114-a-1.cpp	520-a-1.cpp
0	0	442	0.531674	235	114-a-1.cpp	601-a-1.cpp
0	0	460	0.545652	251	114-a-1.cpp	601-a-2.cpp
0	0	460	0.541304	249	114-a-1.cpp	601-a-3.cpp
0	0	466	0.560086	261	114-a-1.cpp	601-a-4.cpp
0	0	469	0.569296	267	114-a-1.cpp	601-a-5.cpp
0	0	482	0.580913	280	114-a-1.cpp	602-a-1.cpp
0	0	493.5	0.601824	297	114-a-1.cpp	602-a-2.cpp
0	0	399	0.41604	166	114-a-1.cpp	604-a-1.cpp
0	0	416	0.372596	155	114-a-1.cpp	604-a-2.cpp
0	0	408.5	0.369645	151	114-a-1.cpp	604-a-3.cpp
0	0	530	0.650943	345	114-a-1.cpp	g06-a-1.cpp
0	0	480.5	0.661811	318	114-a-1.cpp	jury-a-1.java
0	0	226	1.66814	377	114-a-1.cpp	k10-a-1.cpp
0	0	428	0.490654	210	114-a-1.cpp	k19-a-1.cpp
0	0	285	0.975439	278	114-a-1.cpp	k24-a-1.cpp
0	0	285	0.982456	280	114-a-1.cpp	k24-a-2.cpp
0	0	235.5	1.51592	357	114-a-1.cpp	k25-a-1.cpp
0	0	205.5	2	411	114-a-1.cpp	k25-a-2.cpp
0	0	205.5	2	411	114-a-1.cpp	k25-a-3.cpp
0	0	225.5	1.6541	373	114-a-1.cpp	k26-a-1.cpp
0	0	229	1.61572	370	114-a-1.cpp	k26-a-2.cpp
0	0	387.5	0.544516	211	114-a-1.cpp	k32-a-1.cpp
0	0	419	0.539379	226	114-a-1.cpp	k32-a-2.cpp
0	0	396.5	0.52459	208	114-a-1.cpp	k32-a-3.cpp
0	0	399.5	0.510638	204	114-a-1.cpp	k32-a-4.cpp
0	0	414.5	0.516285	214	114-a-1.cpp	k32-a-5.cpp
0	0	434.5	0.536249	233	114-a-1.cpp	k32-a-6.cpp
0	0	443.5	0.547914	243	114-a-1.cpp	k32-a-7.cpp
0	0	443	0.548533	243	114-a-1.cpp	k32-a-8.cpp
0	0	205.5	2	411	114-a-1.cpp	k42-a-1.cpp
0	0	205.5	2	411	114-a-1.cpp	k42-a-2.cpp
0	0	422.5	0.499408	211	114-a-1.cpp	k45-a-1.cpp
1	1	553.5	0.0271003	15	202-a-1.py	202-a-2.py
0	0	400	0.925	370	202-a-1.py	203-a-1.cpp
0	0	400.5	0.923845	370	202-a-1.py	203-a-2.cpp
0	0	400	0.925	370	202-a-1.py	203-a-3.cpp
0	0	501	0.626747	314	202-a-1.py	205-a-1.cpp
0	0	475.5	0.645636	307	202-a-1.py	212-a-1.cpp
0	0	476	0.644958	307	202-a-1.py	212-a-2.cpp
0	0	480.5	0.634755	305	202-a-1.py	212-a-3.cpp
0	0	592	0.621622	368	202-a-1.py	304-a-1.pas
0	0	558	0.591398	330	202-a-1.py	409-a-1.cpp
0	0	564	0.593972	335	202-a-1.py	409-a-2.cpp
0	0	564	0.593972	335	202-a-1.py	409-a-3.cpp
0	0	566	0.595406	337	202-a-1.py	409-a-4.cpp
0	0	575	0.603478	347	202-a-1.py	409-a-5.cpp
0	0	566	0.595406	337	202-a-1.py	409-a-6.cpp
0	0	580	0.606897	352	202-a-1.py	409-a-7.cpp
0	0	609.5	0.62018	378	202-a-1.py	412-a-1.cpp
0	0	620	0.625806	388	202-a-1.py	412-a-2.cpp
0	0	512	0.658203	337	202-a-1.py	413-a-1.cpp
0	0	516.5	0.652469	337	202-a-1.py	413-a-2.cpp
0	0	524	0.645038	338	202-a-1.py	413-a-3.cpp
0	0	484	0.67562	327	202-a-1.py	416-a-1.cpp
0	0	553.5	0.579946	321	202-a-1.py	418-a-1.cpp
0	0	554	0.581227	322	202-a-1.py	418-a-2.cpp
0	0	559	0.577818	323	202-a-1.py	418-a-3.cpp
0	0	547	0.585009	320	202-a-1.py	418-a-4.cpp
0	0	546	0.584249	319	202-a-1.py	418-a-5.cpp
0	0	556.5	0.587601	327	202-a-1.py	418-a-6.cpp
0	0	556	0.586331	326	202-a-1.py	418-a-7.cpp
0	0	450	0.68	306	202-a-1.py	422-a-1.pas
0	0	443	0.706546	313	202-a-1.py	422-a-2.pas
0	0	521	0.558541	291	202-a-1.py	422-a-3.pas
0	0	550	0.56	308	202-a-1.py	422-a-4.pas
0	0	557	0.560144	312	202-a-1.py	422-a-5.pas
0	0	541	0.615527	333	202-a-1.py	504-a-1.cpp
0	0	541	0.615527	333	202-a-1.py	504-a-2.cpp
0	0	803	0.835616	671	202-a-1.py	505-a-1.cpp
