Ans	Guess	Size	DistRatio	Dist	I	J
0	0	636.5	0.636292	405	003571-open-2015-270-Cyan.cpp	008346-open-2015-163-Cyan.cpp
0	0	970.5	0.757342	735	003571-open-2015-270-Cyan.cpp	008360-open-2015-264-Cyan.cpp
0	0	970.5	0.757342	735	003571-open-2015-270-Cyan.cpp	008378-open-2015-264-Cyan.cpp
0	0	632	0.617089	390	003571-open-2015-270-Cyan.cpp	008387-open-2015-065-Cyan.cpp
0	0	576.5	0.719861	415	003571-open-2015-270-Cyan.cpp	008399-open-2015-077-Cyan.cpp
0	0	620	0.635484	394	003571-open-2015-270-Cyan.cpp	008424-open-2015-065-Cyan.cpp
0	0	740	0.637838	472	003571-open-2015-270-Cyan.cpp	008443-open-2015-260-Cyan.cpp
0	0	578	0.768166	444	003571-open-2015-270-Cyan.cpp	008450-open-2015-191-Cyan.cpp
0	0	590.5	0.701101	414	003571-open-2015-270-Cyan.cpp	008473-open-2015-206-Cyan.cpp
0	0	555	0.823423	457	003571-open-2015-270-Cyan.cpp	008479-open-2015-351-Cyan.cpp
0	0	580.5	0.711456	413	003571-open-2015-270-Cyan.cpp	008482-open-2015-077-Cyan.cpp
0	0	815	0.650307	530	003571-open-2015-270-Cyan.cpp	008516-open-2015-262-Cyan.cpp
0	0	579.5	0.764452	443	003571-open-2015-270-Cyan.cpp	008532-open-2015-191-Cyan.cpp
0	0	641	0.549142	352	003571-open-2015-270-Cyan.cpp	008533-open-2015-212-Cyan.cpp
0	0	551.5	0.81233	448	003571-open-2015-270-Cyan.cpp	008537-open-2015-183-Cyan.cpp
0	0	554	0.8213	455	003571-open-2015-270-Cyan.cpp	008538-open-2015-351-Cyan.cpp
0	0	597	0.726968	434	003571-open-2015-270-Cyan.cpp	008580-open-2015-191-Cyan.cpp
0	0	835.5	0.634351	530	003571-open-2015-270-Cyan.cpp	008699-open-2015-216-Cyan.cpp
0	0	501.5	0.991027	497	003571-open-2015-270-Cyan.cpp	008720-open-2015-232-Cyan.cpp
0	0	598	0.727425	435	003571-open-2015-270-Cyan.cpp	008728-open-2015-275-Cyan.cpp
0	0	724.5	0.626639	454	003571-open-2015-270-Cyan.cpp	008827-open-2015-260-Cyan.cpp
0	0	625	0.68	425	003571-open-2015-270-Cyan.cpp	008905-open-2015-191-Cyan.cpp
0	0	568.5	0.782762	445	003571-open-2015-270-Cyan.cpp	008938-open-2015-152-Cyan.cpp
0	0	665.5	0.586026	390	003571-open-2015-270-Cyan.cpp	009017-open-2015-314-Cyan.cpp
0	0	644	0.65528	422	003571-open-2015-270-Cyan.cpp	009056-open-2015-309-Cyan.java
0	0	810.5	0.676126	548	003571-open-2015-270-Cyan.cpp	009195-open-2015-174-Cyan.cpp
0	0	699	0.553648	387	003571-open-2015-270-Cyan.cpp	009196-open-2015-018-Cyan.cpp
0	0	657	0.596651	392	003571-open-2015-270-Cyan.cpp	009244-open-2015-342-Cyan.cpp
0	0	881	0.676504	596	003571-open-2015-270-Cyan.cpp	009275-open-2015-216-Cyan.cpp
0	0	657	0.596651	392	003571-open-2015-270-Cyan.cpp	009299-open-2015-342-Cyan.cpp
0	0	817	0.684211	559	003571-open-2015-270-Cyan.cpp	009400-open-2015-174-Cyan.cpp
0	0	653.5	0.599847	392	003571-open-2015-270-Cyan.cpp	009409-open-2015-351-Cyan.cpp
0	0	452	1.26991	574	003571-open-2015-270-Cyan.cpp	009416-open-2015-264-Cyan.cpp
0	0	790	0.587342	464	003571-open-2015-270-Cyan.cpp	009430-open-2015-283-Cyan.cpp
0	0	727	0.519945	378	003571-open-2015-270-Cyan.cpp	009446-open-2015-171-Cyan.cpp
0	0	815	0.682209	556	003571-open-2015-270-Cyan.cpp	009447-open-2015-174-Cyan.cpp
0	0	876	0.671233	588	003571-open-2015-270-Cyan.cpp	009456-open-2015-216-Cyan.cpp
0	0	657	0.596651	392	003571-open-2015-270-Cyan.cpp	009510-open-2015-342-Cyan.cpp
0	0	740	0.541892	401	003571-open-2015-270-Cyan.cpp	009525-open-2015-332-Cyan.cpp
0	0	815	0.682209	556	003571-open-2015-270-Cyan.cpp	009560-open-2015-174-Cyan.cpp
0	0	774	0.653747	506	003571-open-2015-270-Cyan.cpp	009613-open-2015-260-Cyan.cpp
0	0	608	0.715461	435	003571-open-2015-270-Cyan.cpp	009617-open-2015-305-Cyan.cpp
0	0	740	0.541892	401	003571-open-2015-270-Cyan.cpp	009619-open-2015-332-Cyan.cpp
0	0	696.5	0.52692	367	003571-open-2015-270-Cyan.cpp	009796-open-2015-256-Cyan.cpp
0	0	633	0.631912	400	003571-open-2015-270-Cyan.cpp	009805-open-2015-351-Cyan.cpp
0	0	877.5	0.672365	590	003571-open-2015-270-Cyan.cpp	009933-open-2015-216-Cyan.cpp
0	0	693	0.574315	398	003571-open-2015-270-Cyan.cpp	009943-open-2015-220-Cyan.cpp
0	0	654.5	0.601986	394	003571-open-2015-270-Cyan.cpp	010009-open-2015-153-Cyan.cpp
0	0	710.5	0.59817	425	003571-open-2015-270-Cyan.cpp	010096-open-2015-117-Cyan.cpp
0	0	778.5	0.596018	464	003571-open-2015-270-Cyan.cpp	010098-open-2015-340-Cyan.cpp
0	0	669.5	0.585512	392	003571-open-2015-270-Cyan.cpp	010100-open-2015-342-Cyan.cpp
0	0	700.5	0.586724	411	003571-open-2015-270-Cyan.cpp	010111-open-2015-351-Cyan.cpp
0	0	779	0.593068	462	003571-open-2015-270-Cyan.cpp	010207-open-2015-340-Cyan.cpp
0	0	876	0.671233	588	003571-open-2015-270-Cyan.cpp	010253-open-2015-216-Cyan.cpp
0	0	788.5	0.587191	463	003571-open-2015-270-Cyan.cpp	010313-open-2015-283-Cyan.cpp
0	0	641	0.608424	390	003571-open-2015-270-Cyan.cpp	010319-open-2015-153-Cyan.cpp
0	0	544	0.832721	453	003571-open-2015-270-Cyan.cpp	010391-open-2015-153-Cyan.cpp
0	0	621.5	0.648431	403	003571-open-2015-270-Cyan.cpp	010459-open-2015-167-Cyan.cpp
0	0	681	0.56094	382	003571-open-2015-270-Cyan.cpp	010484-open-2015-066-Cyan.cpp
0	0	719.5	0.576789	415	003571-open-2015-270-Cyan.cpp	010521-open-2015-340-Cyan.cpp
0	0	759.5	0.626728	476	003571-open-2015-270-Cyan.cpp	010522-open-2015-292-Cyan.cpp
0	0	684.5	0.560993	384	003571-open-2015-270-Cyan.cpp	010526-open-2015-066-Cyan.cpp
0	0	876	0.671233	588	003571-open-2015-270-Cyan.cpp	010617-open-2015-216-Cyan.cpp
0	0	632	0.620253	392	003571-open-2015-270-Cyan.cpp	010626-open-2015-080-Cyan.cpp
0	0	698.5	0.52398	366	003571-open-2015-270-Cyan.cpp	010649-open-2015-256-Cyan.cpp
0	0	876	0.671233	588	003571-open-2015-270-Cyan.cpp	010666-open-2015-216-Cyan.cpp
0	0	711.5	0.636683	453	003571-open-2015-270-Cyan.cpp	010696-open-2015-260-Cyan.cpp
0	0	513.5	0.950341	488	003571-open-2015-270-Cyan.cpp	010721-open-2015-283-Cyan.cpp
0	0	876	0.671233	588	003571-open-2015-270-Cyan.cpp	010823-open-2015-216-Cyan.cpp
0	0	787	0.595934	469	003571-open-2015-270-Cyan.cpp	011014-open-2015-283-Cyan.cpp
0	0	612.5	0.693878	425	003571-open-2015-270-Cyan.cpp	011047-open-2015-153-Cyan.cpp
0	0	711.5	0.636683	453	003571-open-2015-270-Cyan.cpp	011106-open-2015-260-Cyan.cpp
0	0	413	1.523	629	003571-open-2015-270-Cyan.cpp	011140-open-2015-145-Cyan.cpp
0	0	612	0.694444	425	003571-open-2015-270-Cyan.cpp	011142-open-2015-153-Cyan.cpp
0	0	413	1.523	629	003571-open-2015-270-Cyan.cpp	011191-open-2015-145-Cyan.cpp
0	0	659	0.549317	362	003571-open-2015-270-Cyan.cpp	011240-open-2015-212-Cyan.cpp
0	0	394	0.614213	242	003620-open-2015-006-Cyan.cpp	003696-open-2015-153-Cyan.cpp
0	0	394	0.614213	242	003620-open-2015-006-Cyan.cpp	003709-open-2015-153-Cyan.cpp
0	0	576	0.852431	491	003620-open-2015-006-Cyan.cpp	003849-open-2015-146-Cyan.pas
0	0	494	0.688259	340	003620-open-2015-006-Cyan.cpp	003857-open-2015-079-Cyan.cpp
0	0	475	0.665263	316	003620-open-2015-006-Cyan.cpp	003947-open-2015-031-Cyan.cpp
0	0	389	0.627249	244	003620-open-2015-006-Cyan.cpp	003950-open-2015-123-Cyan.cpp
0	0	522.5	0.734928	384	003620-open-2015-006-Cyan.cpp	004015-open-2015-019-Cyan.cpp
0	0	446.5	0.640538	286	003620-open-2015-006-Cyan.cpp	004033-open-2015-121-Cyan.cpp
0	0	428.5	0.613769	263	003620-open-2015-006-Cyan.cpp	004047-open-2015-276-Cyan.cpp
0	0	368.5	0.65943	243	003620-open-2015-006-Cyan.cpp	004105-open-2015-153-Cyan.cpp
0	0	463.5	0.638619	296	003620-open-2015-006-Cyan.cpp	004122-open-2015-004-Cyan.cpp
0	0	474.5	0.665964	316	003620-open-2015-006-Cyan.cpp	004220-open-2015-028-Cyan.cpp
0	0	480	0.670833	322	003620-open-2015-006-Cyan.cpp	004350-open-2015-028-Cyan.cpp
0	0	610	0.886885	541	003620-open-2015-006-Cyan.cpp	004361-open-2015-322-Cyan.cpp
0	0	451	0.625277	282	003620-open-2015-006-Cyan.cpp	004369-open-2015-064-Cyan.cpp
0	0	484.5	0.672859	326	003620-open-2015-006-Cyan.cpp	004394-open-2015-004-Cyan.cpp
0	0	460	0.647826	298	003620-open-2015-006-Cyan.cpp	004410-open-2015-214-Cyan.cpp
0	0	482	0.674274	325	003620-open-2015-006-Cyan.cpp	004417-open-2015-028-Cyan.cpp
0	0	492	0.684959	337	003620-open-2015-006-Cyan.cpp	004423-open-2015-004-Cyan.cpp
0	0	512.5	0.741463	380	003620-open-2015-006-Cyan.cpp	004430-open-2015-018-Cyan.cpp
0	0	452	0.623894	282	003620-open-2015-006-Cyan.cpp	004465-open-2015-064-Cyan.cpp
0	0	467	0.655246	306	003620-open-2015-006-Cyan.cpp	004475-open-2015-214-Cyan.cpp
0	0	435	0.632184	275	003620-open-2015-006-Cyan.cpp	004494-open-2015-334-Cyan.cpp
0	0	500	0.7	350	003620-open-2015-006-Cyan.cpp	004498-open-2015-004-Cyan.cpp
0	0	513.5	0.73223	376	003620-open-2015-006-Cyan.cpp	004505-open-2015-163-Cyan.cpp
0	0	560	0.796429	446	003620-open-2015-006-Cyan.cpp	004519-open-2015-342-Cyan.cpp
0	0	587	0.855196	502	003620-open-2015-006-Cyan.cpp	004523-open-2015-322-Cyan.cpp
0	0	275	1.13091	311	003620-open-2015-006-Cyan.cpp	004525-open-2015-348-Cyan.cpp
0	0	435	0.632184	275	003620-open-2015-006-Cyan.cpp	004532-open-2015-334-Cyan.cpp
0	0	510	0.721569	368	003620-open-2015-006-Cyan.cpp	004537-open-2015-004-Cyan.cpp
0	0	492.5	0.708629	349	003620-open-2015-006-Cyan.cpp	004547-open-2015-322-Cyan.cpp
0	0	506	0.76087	385	003620-open-2015-006-Cyan.cpp	004557-open-2015-212-Cyan.cpp
0	0	428.5	0.597433	256	003620-open-2015-006-Cyan.cpp	004596-open-2015-031-Cyan.cpp
0	0	614	0.882736	542	003620-open-2015-006-Cyan.cpp	004633-open-2015-067-Cyan.cpp
0	0	426	0.603286	257	003620-open-2015-006-Cyan.cpp	004644-open-2015-066-Cyan.cpp
0	0	645	0.931783	601	003620-open-2015-006-Cyan.cpp	004684-open-2015-216-Cyan.cpp
0	0	445	0.647191	288	003620-open-2015-006-Cyan.cpp	004711-open-2015-334-Cyan.cpp
0	0	439	0.637813	280	003620-open-2015-006-Cyan.cpp	004739-open-2015-334-Cyan.cpp
0	0	439	0.637813	280	003620-open-2015-006-Cyan.cpp	004745-open-2015-334-Cyan.cpp
0	0	498	0.730924	364	003620-open-2015-006-Cyan.cpp	004757-open-2015-117-Cyan.cpp
0	0	439	0.637813	280	003620-open-2015-006-Cyan.cpp	004787-open-2015-334-Cyan.cpp
0	0	449	0.619154	278	003620-open-2015-006-Cyan.cpp	004821-open-2015-031-Cyan.cpp
0	0	498	0.730924	364	003620-open-2015-006-Cyan.cpp	004833-open-2015-117-Cyan.cpp
0	0	699.5	1.00786	705	003620-open-2015-006-Cyan.cpp	004840-open-2015-322-Cyan.cpp
0	0	493	0.647059	319	003620-open-2015-006-Cyan.cpp	004867-open-2015-022-Cyan.cpp
0	0	468	0.655983	307	003620-open-2015-006-Cyan.cpp	004896-open-2015-157-Cyan.cpp
0	0	562.5	0.803556	452	003620-open-2015-006-Cyan.cpp	004905-open-2015-324-Cyan.cpp
0	0	577.5	0.845022	488	003620-open-2015-006-Cyan.cpp	004957-open-2015-153-Cyan.cpp
0	0	433	0.623557	270	003620-open-2015-006-Cyan.cpp	004970-open-2015-087-Cyan.cpp
0	0	546.5	0.766697	419	003620-open-2015-006-Cyan.cpp	005055-open-2015-019-Cyan.cpp
0	0	437	0.627002	274	003620-open-2015-006-Cyan.cpp	005058-open-2015-087-Cyan.cpp
0	0	439.5	0.639363	281	003620-open-2015-006-Cyan.cpp	005069-open-2015-334-Cyan.cpp
0	0	281	1.03915	292	003620-open-2015-006-Cyan.cpp	005094-open-2015-094-Cyan.cpp
0	0	441	0.634921	280	003620-open-2015-006-Cyan.cpp	005119-open-2015-191-Cyan.cpp
0	0	378.5	0.626156	237	003620-open-2015-006-Cyan.cpp	005139-open-2015-167-Cyan.cpp
0	0	422.5	0.608284	257	003620-open-2015-006-Cyan.cpp	005148-open-2015-087-Cyan.cpp
0	0	511.5	0.742913	380	003620-open-2015-006-Cyan.cpp	005149-open-2015-153-Cyan.cpp
0	0	433	0.614319	266	003620-open-2015-006-Cyan.cpp	005163-open-2015-066-Cyan.cpp
0	0	281	1.03915	292	003620-open-2015-006-Cyan.cpp	005166-open-2015-094-Cyan.cpp
0	0	511.5	0.742913	380	003620-open-2015-006-Cyan.cpp	005171-open-2015-153-Cyan.cpp
0	0	617.5	0.893927	552	003620-open-2015-006-Cyan.cpp	005200-open-2015-216-Cyan.cpp
0	0	281	1.03915	292	003620-open-2015-006-Cyan.cpp	005215-open-2015-094-Cyan.cpp
0	0	544.5	0.76584	417	003620-open-2015-006-Cyan.cpp	005225-open-2015-214-Cyan.cpp
0	0	512	0.744141	381	003620-open-2015-006-Cyan.cpp	005245-open-2015-153-Cyan.cpp
0	0	440.5	0.635641	280	003620-open-2015-006-Cyan.cpp	005256-open-2015-191-Cyan.cpp
0	0	588.5	0.853016	502	003620-open-2015-006-Cyan.cpp	005272-open-2015-117-Cyan.cpp
0	0	452	0.65708	297	003620-open-2015-006-Cyan.cpp	005313-open-2015-157-Cyan.cpp
0	0	471.5	0.612937	289	003620-open-2015-006-Cyan.cpp	005336-open-2015-022-Cyan.cpp
0	0	763.5	1.07138	818	003620-open-2015-006-Cyan.cpp	005353-open-2015-067-Cyan.cpp
0	0	556	0.769784	428	003620-open-2015-006-Cyan.cpp	005357-open-2015-019-Cyan.cpp
0	0	479.5	0.667362	320	003620-open-2015-006-Cyan.cpp	005363-open-2015-106-Cyan.cpp
0	0	576	0.848958	489	003620-open-2015-006-Cyan.cpp	005368-open-2015-146-Cyan.pas
0	0	701.5	1.00641	706	003620-open-2015-006-Cyan.cpp	005373-open-2015-067-Cyan.cpp
0	0	417.5	0.62994	263	003620-open-2015-006-Cyan.cpp	005384-open-2015-322-Cyan.cpp
0	0	451	0.656319	296	003620-open-2015-006-Cyan.cpp	005390-open-2015-157-Cyan.cpp
0	0	618	0.909385	562	003620-open-2015-006-Cyan.cpp	005420-open-2015-031-Cyan.cpp
0	0	417.5	0.62994	263	003620-open-2015-006-Cyan.cpp	005421-open-2015-322-Cyan.cpp
0	0	510.5	0.734574	375	003620-open-2015-006-Cyan.cpp	005537-open-2015-080-Cyan.cpp
0	0	388.5	0.638353	248	003620-open-2015-006-Cyan.cpp	005560-open-2015-191-Cyan.cpp
0	0	525.5	0.744053	391	003620-open-2015-006-Cyan.cpp	005645-open-2015-080-Cyan.cpp
0	0	447	0.646532	289	003620-open-2015-006-Cyan.cpp	005701-open-2015-334-Cyan.cpp
0	0	649.5	0.949962	617	003620-open-2015-006-Cyan.cpp	005757-open-2015-216-Cyan.cpp
0	0	474	0.698312	331	003620-open-2015-006-Cyan.cpp	005779-open-2015-191-Cyan.cpp
0	0	586	0.854949	501	003620-open-2015-006-Cyan.cpp	005785-open-2015-050-Cyan.cpp
0	0	471.5	0.68929	325	003620-open-2015-006-Cyan.cpp	005870-open-2015-334-Cyan.cpp
1	0	276.5	1.07414	297	003620-open-2015-006-Cyan.cpp	006001-open-2015-006-Cyan.cpp
0	0	542	0.728782	395	003620-open-2015-006-Cyan.cpp	006030-open-2015-019-Cyan.cpp
0	0	629.5	0.918189	578	003620-open-2015-006-Cyan.cpp	006037-open-2015-255-Cyan.cpp
0	0	490	0.712245	349	003620-open-2015-006-Cyan.cpp	006044-open-2015-309-Cyan.java
0	0	474	0.698312	331	003620-open-2015-006-Cyan.cpp	006055-open-2015-191-Cyan.cpp
0	0	376.5	0.65073	245	003620-open-2015-006-Cyan.cpp	006079-open-2015-130-Cyan.cpp
0	0	601.5	0.879468	529	003620-open-2015-006-Cyan.cpp	006090-open-2015-255-Cyan.cpp
0	0	581	0.833046	484	003620-open-2015-006-Cyan.cpp	006166-open-2015-342-Cyan.cpp
1	0	392	0.602041	236	003620-open-2015-006-Cyan.cpp	006226-open-2015-006-Cyan.cpp
0	0	562	0.802491	451	003620-open-2015-006-Cyan.cpp	006229-open-2015-342-Cyan.cpp
0	0	588	0.858844	505	003620-open-2015-006-Cyan.cpp	006258-open-2015-117-Cyan.cpp
0	0	504.5	0.729435	368	003620-open-2015-006-Cyan.cpp	006312-open-2015-275-Cyan.cpp
1	0	276.5	1.07414	297	003620-open-2015-006-Cyan.cpp	006320-open-2015-006-Cyan.cpp
0	0	632	0.922468	583	003620-open-2015-006-Cyan.cpp	006323-open-2015-255-Cyan.cpp
0	0	600	0.853333	512	003620-open-2015-006-Cyan.cpp	006445-open-2015-340-Cyan.cpp
0	0	408.5	0.621787	254	003620-open-2015-006-Cyan.cpp	006447-open-2015-130-Cyan.cpp
0	0	436.5	0.627721	274	003620-open-2015-006-Cyan.cpp	006467-open-2015-275-Cyan.cpp
0	0	653	0.960184	627	003620-open-2015-006-Cyan.cpp	006559-open-2015-274-Cyan.cpp
0	0	603.5	0.86164	520	003620-open-2015-006-Cyan.cpp	006600-open-2015-340-Cyan.cpp
0	0	452	0.639381	289	003620-open-2015-006-Cyan.cpp	006623-open-2015-155-Cyan.cpp
0	0	561	0.768271	431	003620-open-2015-006-Cyan.cpp	006654-open-2015-260-Cyan.cpp
0	0	387.5	0.621935	241	003620-open-2015-006-Cyan.cpp	006665-open-2015-183-Cyan.cpp
0	0	573	0.834206	478	003620-open-2015-006-Cyan.cpp	006687-open-2015-087-Cyan.cpp
0	0	481	0.690229	332	003620-open-2015-006-Cyan.cpp	006706-open-2015-155-Cyan.cpp
0	0	449	0.63029	283	003620-open-2015-006-Cyan.cpp	006733-open-2015-194-Cyan.cpp
0	0	706.5	1.00071	707	003620-open-2015-006-Cyan.cpp	006785-open-2015-342-Cyan.cpp
0	0	511.5	0.737048	377	003620-open-2015-006-Cyan.cpp	006799-open-2015-314-Cyan.cpp
0	0	340.5	0.748899	255	003620-open-2015-006-Cyan.cpp	006815-open-2015-066-Cyan.cpp
0	0	542	0.791513	429	003620-open-2015-006-Cyan.cpp	006833-open-2015-326-Cyan.cpp
0	0	390	0.620513	242	003620-open-2015-006-Cyan.cpp	006843-open-2015-183-Cyan.cpp
0	0	383	0.642298	246	003620-open-2015-006-Cyan.cpp	006882-open-2015-095-Cyan.cpp
0	0	351	0.712251	250	003620-open-2015-006-Cyan.cpp	006945-open-2015-072-Cyan.cpp
0	0	598.5	0.883876	529	003620-open-2015-006-Cyan.cpp	006958-open-2015-276-Cyan.cpp
0	0	487.5	0.711795	347	003620-open-2015-006-Cyan.cpp	007002-open-2015-309-Cyan.java
0	0	338	0.754438	255	003620-open-2015-006-Cyan.cpp	007014-open-2015-066-Cyan.cpp
0	0	459.5	0.661589	304	003620-open-2015-006-Cyan.cpp	007125-open-2015-275-Cyan.cpp
0	0	661	0.962179	636	003620-open-2015-006-Cyan.cpp	007149-open-2015-314-Cyan.cpp
0	0	815.5	1.12814	920	003620-open-2015-006-Cyan.cpp	007169-open-2015-023-Cyan.pas
0	0	465.5	0.672395	313	003620-open-2015-006-Cyan.cpp	007181-open-2015-191-Cyan.cpp
0	0	372.5	0.663087	247	003620-open-2015-006-Cyan.cpp	007208-open-2015-095-Cyan.cpp
0	0	463	0.669546	310	003620-open-2015-006-Cyan.cpp	007215-open-2015-275-Cyan.cpp
0	0	393.5	0.6277	247	003620-open-2015-006-Cyan.cpp	007216-open-2015-232-Cyan.cpp
0	0	370	0.654054	242	003620-open-2015-006-Cyan.cpp	007234-open-2015-183-Cyan.cpp
0	0	482.5	0.68601	331	003620-open-2015-006-Cyan.cpp	007252-open-2015-065-Cyan.cpp
0	0	450.5	0.643729	290	003620-open-2015-006-Cyan.cpp	007257-open-2015-342-Cyan.cpp
0	0	354.5	0.693935	246	003620-open-2015-006-Cyan.cpp	007305-open-2015-334-Cyan.cpp
0	0	305	0.904918	276	003620-open-2015-006-Cyan.cpp	007363-open-2015-106-Cyan.cpp
0	0	452.5	0.647514	293	003620-open-2015-006-Cyan.cpp	007379-open-2015-342-Cyan.cpp
0	0	429	0.62704	269	003620-open-2015-006-Cyan.cpp	007399-open-2015-212-Cyan.cpp
0	0	514.5	0.666667	343	003620-open-2015-006-Cyan.cpp	007458-open-2015-077-Cyan.cpp
0	0	650.5	0.922367	600	003620-open-2015-006-Cyan.cpp	007467-open-2015-216-Cyan.cpp
0	0	658.5	0.932422	614	003620-open-2015-006-Cyan.cpp	007517-open-2015-262-Cyan.cpp
0	0	501.5	0.673978	338	003620-open-2015-006-Cyan.cpp	007545-open-2015-351-Cyan.cpp
0	0	559.5	0.832887	466	003620-open-2015-006-Cyan.cpp	007558-open-2015-326-Cyan.cpp
0	0	642	0.929907	597	003620-open-2015-006-Cyan.cpp	007586-open-2015-255-Cyan.cpp
0	0	447.5	0.596648	267	003620-open-2015-006-Cyan.cpp	007616-open-2015-118-Cyan.cpp
0	0	569.5	0.812994	463	003620-open-2015-006-Cyan.cpp	007622-open-2015-067-Cyan.cpp
0	0	450.5	0.672586	303	003620-open-2015-006-Cyan.cpp	007629-open-2015-065-Cyan.cpp
0	0	559.5	0.832887	466	003620-open-2015-006-Cyan.cpp	007643-open-2015-326-Cyan.cpp
0	0	674	0.956973	645	003620-open-2015-006-Cyan.cpp	007644-open-2015-262-Cyan.cpp
0	0	454.5	0.59846	272	003620-open-2015-006-Cyan.cpp	007721-open-2015-077-Cyan.cpp
0	0	632.5	0.92332	584	003620-open-2015-006-Cyan.cpp	007755-open-2015-276-Cyan.cpp
0	0	559.5	0.832887	466	003620-open-2015-006-Cyan.cpp	007760-open-2015-326-Cyan.cpp
0	0	534.5	0.797007	426	003620-open-2015-006-Cyan.cpp	007797-open-2015-326-Cyan.cpp
0	0	392	0.630102	247	003620-open-2015-006-Cyan.cpp	007823-open-2015-321-Cyan.cpp
0	0	657	0.946728	622	003620-open-2015-006-Cyan.cpp	007824-open-2015-255-Cyan.cpp
0	0	258	1.27132	328	003620-open-2015-006-Cyan.cpp	007831-open-2015-145-Cyan.cpp
0	0	615.5	0.867587	534	003620-open-2015-006-Cyan.cpp	007838-open-2015-142-Cyan.cpp
0	0	665.5	0.958678	638	003620-open-2015-006-Cyan.cpp	007841-open-2015-174-Cyan.cpp
0	0	523	0.734226	384	003620-open-2015-006-Cyan.cpp	007842-open-2015-003-Cyan.cpp
0	0	664	0.978916	650	003620-open-2015-006-Cyan.cpp	007849-open-2015-053-Cyan.cpp
0	0	432	0.594907	257	003620-open-2015-006-Cyan.cpp	007858-open-2015-118-Cyan.cpp
0	0	258	1.27132	328	003620-open-2015-006-Cyan.cpp	007916-open-2015-145-Cyan.cpp
0	0	557	0.75763	422	003620-open-2015-006-Cyan.cpp	007951-open-2015-216-Cyan.cpp
0	0	500.5	0.721279	361	003620-open-2015-006-Cyan.cpp	008036-open-2015-066-Cyan.cpp
0	0	538	0.804833	433	003620-open-2015-006-Cyan.cpp	008037-open-2015-326-Cyan.cpp
0	0	594	0.877104	521	003620-open-2015-006-Cyan.cpp	008047-open-2015-239-Cyan.cpp
0	0	465	0.690323	321	003620-open-2015-006-Cyan.cpp	008054-open-2015-065-Cyan.cpp
0	0	384	0.632812	243	003620-open-2015-006-Cyan.cpp	008056-open-2015-321-Cyan.cpp
0	0	543.5	0.776449	422	003620-open-2015-006-Cyan.cpp	008087-open-2015-220-Cyan.cpp
0	0	554.5	0.804328	446	003620-open-2015-006-Cyan.cpp	008150-open-2015-191-Cyan.cpp
0	0	801	1.11361	892	003620-open-2015-006-Cyan.cpp	008157-open-2015-023-Cyan.pas
0	0	555.5	0.765077	425	003620-open-2015-006-Cyan.cpp	008165-open-2015-216-Cyan.cpp
0	0	463	0.669546	310	003620-open-2015-006-Cyan.cpp	008184-open-2015-275-Cyan.cpp
0	0	567	0.779541	442	003620-open-2015-006-Cyan.cpp	008192-open-2015-260-Cyan.cpp
0	0	396	0.626263	248	003620-open-2015-006-Cyan.cpp	008212-open-2015-321-Cyan.cpp
0	0	473	0.659619	312	003620-open-2015-006-Cyan.cpp	008227-open-2015-212-Cyan.cpp
0	0	1495.5	1.49983	2243	003620-open-2015-006-Cyan.cpp	008239-open-2015-023-Cyan.pas
0	0	479	0.678497	325	003620-open-2015-006-Cyan.cpp	008286-open-2015-256-Cyan.cpp
0	0	480	0.68125	327	003620-open-2015-006-Cyan.cpp	008303-open-2015-256-Cyan.cpp
0	0	473	0.659619	312	003620-open-2015-006-Cyan.cpp	008311-open-2015-212-Cyan.cpp
0	0	585	0.806838	472	003620-open-2015-006-Cyan.cpp	008315-open-2015-260-Cyan.cpp
0	0	482.5	0.68601	331	003620-open-2015-006-Cyan.cpp	008334-open-2015-256-Cyan.cpp
0	0	481.5	0.656282	316	003620-open-2015-006-Cyan.cpp	008346-open-2015-163-Cyan.cpp
0	0	815.5	1.1355	926	003620-open-2015-006-Cyan.cpp	008360-open-2015-264-Cyan.cpp
0	0	815.5	1.1355	926	003620-open-2015-006-Cyan.cpp	008378-open-2015-264-Cyan.cpp
0	0	477	0.708595	338	003620-open-2015-006-Cyan.cpp	008387-open-2015-065-Cyan.cpp
0	0	421.5	0.604982	255	003620-open-2015-006-Cyan.cpp	008399-open-2015-077-Cyan.cpp
0	0	465	0.690323	321	003620-open-2015-006-Cyan.cpp	008424-open-2015-065-Cyan.cpp
0	0	585	0.806838	472	003620-open-2015-006-Cyan.cpp	008443-open-2015-260-Cyan.cpp
0	0	423	0.621749	263	003620-open-2015-006-Cyan.cpp	008450-open-2015-191-Cyan.cpp
0	0	435.5	0.578645	252	003620-open-2015-006-Cyan.cpp	008473-open-2015-206-Cyan.cpp
0	0	400	0.5975	239	003620-open-2015-006-Cyan.cpp	008479-open-2015-351-Cyan.cpp
0	0	425.5	0.596945	254	003620-open-2015-006-Cyan.cpp	008482-open-2015-077-Cyan.cpp
0	0	660	0.934848	617	003620-open-2015-006-Cyan.cpp	008516-open-2015-262-Cyan.cpp
0	0	424.5	0.621908	264	003620-open-2015-006-Cyan.cpp	008532-open-2015-191-Cyan.cpp
0	0	486	0.68107	331	003620-open-2015-006-Cyan.cpp	008533-open-2015-212-Cyan.cpp
0	0	396.5	0.607818	241	003620-open-2015-006-Cyan.cpp	008537-open-2015-183-Cyan.cpp
