Ans	Guess	Size	DistRatio	Dist	I	J
0	0	409	0.760391	311	u111_420_C_6444874.d	u98188_420_C_6445430.cpp
0	0	274	0.594891	163	u111_420_C_6444874.d	u9872_420_C_6442851.cpp
0	0	414.5	0.677925	281	u120841_420_C_6444820.cpp	u12558_420_C_6445516.cpp
0	0	410.5	0.63581	261	u120841_420_C_6444820.cpp	u126991_420_C_6445288.cpp
0	0	440	0.575	253	u120841_420_C_6444820.cpp	u13860_420_C_6444271.cpp
0	0	370.5	0.788124	292	u120841_420_C_6444820.cpp	u140028_420_C_6443402.cpp
0	0	409.5	0.669109	274	u120841_420_C_6444820.cpp	u140367_420_C_6446459.cpp
0	0	360.5	0.832178	300	u120841_420_C_6444820.cpp	u14042_420_C_6442191.cpp
0	0	419.5	0.653159	274	u120841_420_C_6444820.cpp	u149435_420_C_6443047.cpp
0	0	403	0.622829	251	u120841_420_C_6444820.cpp	u151143_420_C_6446282.cpp
0	0	378	0.780423	295	u120841_420_C_6444820.cpp	u15509_420_C_6444424.cpp
0	0	496	0.556452	276	u120841_420_C_6444820.cpp	u158616_420_C_6446320.c
0	0	376.5	0.76494	288	u120841_420_C_6444820.cpp	u16194_420_C_6443735.cpp
0	0	382.5	0.732026	280	u120841_420_C_6444820.cpp	u1643_420_C_6443120.cpp
0	0	407.5	0.665031	271	u120841_420_C_6444820.cpp	u19112_420_C_6444752.cpp
0	0	539.5	0.596849	322	u120841_420_C_6444820.cpp	u200045_420_C_6446891.cpp
0	0	266	1.66165	442	u120841_420_C_6444820.cpp	u20059_420_C_6443709.java
0	0	389	0.74036	288	u120841_420_C_6444820.cpp	u200626_420_C_6444178.cpp
0	0	469	0.552239	259	u120841_420_C_6444820.cpp	u204982_420_C_6445188.cpp
0	0	395.5	0.68268	270	u120841_420_C_6444820.cpp	u21124_420_C_6444592.cpp
0	0	387	0.728682	282	u120841_420_C_6444820.cpp	u23845_420_C_6446687.cpp
0	0	424	0.627358	266	u120841_420_C_6444820.cpp	u23_420_C_6442819.cpp
0	0	431.5	0.628042	271	u120841_420_C_6444820.cpp	u26110_420_C_6444930.cpp
0	0	386	0.725389	280	u120841_420_C_6444820.cpp	u27095_420_C_6445712.cpp
0	0	419	0.646778	271	u120841_420_C_6444820.cpp	u28818_420_C_6444175.cpp
0	0	392.5	0.728662	286	u120841_420_C_6444820.cpp	u29227_420_C_6443223.cpp
0	0	384	0.763021	293	u120841_420_C_6444820.cpp	u29634_420_C_6446984.cpp
0	0	473.5	0.570222	270	u120841_420_C_6444820.cpp	u31425_420_C_6445508.cpp
0	0	388.5	0.746461	290	u120841_420_C_6444820.cpp	u34103_420_C_6444348.cpp
0	0	486.5	0.51593	251	u120841_420_C_6444820.cpp	u34255_420_C_6445664.cpp
0	0	386.5	0.755498	292	u120841_420_C_6444820.cpp	u34821_420_C_6443572.cpp
0	0	438.5	0.561003	246	u120841_420_C_6444820.cpp	u41461_420_C_6446674.cpp
0	0	428.5	0.630105	270	u120841_420_C_6444820.cpp	u42682_420_C_6445003.cpp
0	0	442.5	0.551412	244	u120841_420_C_6444820.cpp	u42728_420_C_6444335.cpp
0	0	421.5	0.59312	250	u120841_420_C_6444820.cpp	u43574_420_C_6445542.cpp
0	0	384.5	0.76723	295	u120841_420_C_6444820.cpp	u4452_420_C_6444135.cpp
0	0	499.5	0.528529	264	u120841_420_C_6444820.cpp	u44683_420_C_6446070.cpp
0	0	394	0.69797	275	u120841_420_C_6444820.cpp	u45138_420_C_6444624.cpp
0	0	394	0.664975	262	u120841_420_C_6444820.cpp	u47000_420_C_6443466.cpp
0	0	577.5	0.658009	380	u120841_420_C_6444820.cpp	u49874_420_C_6443636.java
0	0	376	0.760638	286	u120841_420_C_6444820.cpp	u50304_420_C_6444106.cpp
0	0	398	0.673367	268	u120841_420_C_6444820.cpp	u50872_420_C_6445643.cpp
0	0	390.5	0.681178	266	u120841_420_C_6444820.cpp	u51485_420_C_6443195.cpp
0	0	444.5	0.55793	248	u120841_420_C_6444820.cpp	u51613_420_C_6445013.cpp
0	0	405	0.637037	258	u120841_420_C_6444820.cpp	u51757_420_C_6446324.cpp
0	0	418	0.626794	262	u120841_420_C_6444820.cpp	u52476_420_C_6445729.cpp
0	0	442	0.61086	270	u120841_420_C_6444820.cpp	u5291_420_C_6444402.cpp
0	0	389	0.714653	278	u120841_420_C_6444820.cpp	u53386_420_C_6443550.cpp
0	0	487.5	0.54359	265	u120841_420_C_6444820.cpp	u53725_420_C_6445229.cpp
0	0	412	0.633495	261	u120841_420_C_6444820.cpp	u53935_420_C_6446337.cpp
0	0	244	1.97541	482	u120841_420_C_6444820.cpp	u55069_420_C_6445829.cpp
0	0	411	0.615572	253	u120841_420_C_6444820.cpp	u56331_420_C_6444907.cpp
0	0	424	0.625	265	u120841_420_C_6444820.cpp	u57417_420_C_6443942.cpp
0	0	432	0.553241	239	u120841_420_C_6444820.cpp	u59891_420_C_6445510.cpp
0	0	410.5	0.672351	276	u120841_420_C_6444820.cpp	u60506_420_C_6444836.cpp
0	0	442	0.570136	252	u120841_420_C_6444820.cpp	u62730_420_C_6445218.cpp
0	0	435.5	0.574053	250	u120841_420_C_6444820.cpp	u63500_420_C_6444827.cpp
0	0	419	0.596659	250	u120841_420_C_6444820.cpp	u65550_420_C_6444213.cpp
0	0	416	0.629808	262	u120841_420_C_6444820.cpp	u66778_420_C_6443930.cpp
0	0	370.5	0.761134	282	u120841_420_C_6444820.cpp	u67380_420_C_6444159.cpp
0	0	438.5	0.622577	273	u120841_420_C_6444820.cpp	u67801_420_C_6444846.cpp
0	0	440	0.556818	245	u120841_420_C_6444820.cpp	u69021_420_C_6443561.cpp
0	0	416.5	0.667467	278	u120841_420_C_6444820.cpp	u69616_420_C_6444517.cpp
0	0	383.5	0.740548	284	u120841_420_C_6444820.cpp	u69754_420_C_6443547.cpp
0	0	407.5	0.660123	269	u120841_420_C_6444820.cpp	u69766_420_C_6445985.cpp
0	0	479	0.572025	274	u120841_420_C_6444820.cpp	u71609_420_C_6444925.cpp
0	0	393	0.722646	284	u120841_420_C_6444820.cpp	u72884_420_C_6444368.cpp
0	0	408	0.610294	249	u120841_420_C_6444820.cpp	u74214_420_C_6443326.cpp
0	0	460.5	0.597177	275	u120841_420_C_6444820.cpp	u74859_420_C_6446766.cpp
0	0	500	0.528	264	u120841_420_C_6444820.cpp	u7711_420_C_6444316.cpp
0	0	425	0.557647	237	u120841_420_C_6444820.cpp	u78260_420_C_6443754.cpp
0	0	504	0.529762	267	u120841_420_C_6444820.cpp	u78473_420_C_6445502.cpp
0	0	432.5	0.582659	252	u120841_420_C_6444820.cpp	u7886_420_C_6444569.cpp
0	0	416.5	0.621849	259	u120841_420_C_6444820.cpp	u79453_420_C_6445670.cpp
0	0	495.5	0.530777	263	u120841_420_C_6444820.cpp	u79500_420_C_6446073.cpp
0	0	434	0.599078	260	u120841_420_C_6444820.cpp	u79606_420_C_6445226.cpp
0	0	388	0.752577	292	u120841_420_C_6444820.cpp	u820_420_C_6443838.cpp
0	0	461	0.585683	270	u120841_420_C_6444820.cpp	u82629_420_C_6446957.cpp
0	0	400	0.65	260	u120841_420_C_6444820.cpp	u83505_420_C_6444396.cpp
0	0	454.5	0.60066	273	u120841_420_C_6444820.cpp	u83564_420_C_6444819.cpp
0	0	742	0.898922	667	u120841_420_C_6444820.cpp	u838_420_C_6442996.java
0	0	486.5	0.513875	250	u120841_420_C_6444820.cpp	u84008_420_C_6445715.cpp
0	0	351.5	0.876245	308	u120841_420_C_6444820.cpp	u85371_420_C_6442711.cpp
0	0	387.5	0.727742	282	u120841_420_C_6444820.cpp	u86642_420_C_6445082.cpp
0	0	411	0.63017	259	u120841_420_C_6444820.cpp	u8871_420_C_6443894.cpp
0	0	409.5	0.683761	280	u120841_420_C_6444820.cpp	u92835_420_C_6445378.cpp
0	0	412	0.682039	281	u120841_420_C_6444820.cpp	u9413_420_C_6444922.cpp
0	0	377	0.750663	283	u120841_420_C_6444820.cpp	u96050_420_C_6444563.cpp
0	0	469	0.537313	252	u120841_420_C_6444820.cpp	u97166_420_C_6446130.cpp
0	0	496	0.554435	275	u120841_420_C_6444820.cpp	u98188_420_C_6445430.cpp
0	0	361	0.836565	302	u120841_420_C_6444820.cpp	u9872_420_C_6442851.cpp
0	0	340	0.608824	207	u12558_420_C_6445516.cpp	u126991_420_C_6445288.cpp
0	0	369.5	0.641407	237	u12558_420_C_6445516.cpp	u13860_420_C_6444271.cpp
0	0	300	0.606667	182	u12558_420_C_6445516.cpp	u140028_420_C_6443402.cpp
0	0	339	0.59882	203	u12558_420_C_6445516.cpp	u140367_420_C_6446459.cpp
0	0	290	0.67931	197	u12558_420_C_6445516.cpp	u14042_420_C_6442191.cpp
0	0	349	0.504298	176	u12558_420_C_6445516.cpp	u149435_420_C_6443047.cpp
0	0	332.5	0.640602	213	u12558_420_C_6445516.cpp	u151143_420_C_6446282.cpp
0	0	307.5	0.578862	178	u12558_420_C_6445516.cpp	u15509_420_C_6444424.cpp
0	0	425.5	0.700353	298	u12558_420_C_6445516.cpp	u158616_420_C_6446320.c
0	0	306	0.617647	189	u12558_420_C_6445516.cpp	u16194_420_C_6443735.cpp
0	0	312	0.573718	179	u12558_420_C_6445516.cpp	u1643_420_C_6443120.cpp
0	0	337	0.614243	207	u12558_420_C_6445516.cpp	u19112_420_C_6444752.cpp
0	0	469	0.797441	374	u12558_420_C_6445516.cpp	u200045_420_C_6446891.cpp
0	0	195.5	1.53964	301	u12558_420_C_6445516.cpp	u20059_420_C_6443709.java
0	0	318.5	0.640502	204	u12558_420_C_6445516.cpp	u200626_420_C_6444178.cpp
0	0	398.5	0.654956	261	u12558_420_C_6445516.cpp	u204982_420_C_6445188.cpp
0	0	325	0.584615	190	u12558_420_C_6445516.cpp	u21124_420_C_6444592.cpp
0	0	316.5	0.619273	196	u12558_420_C_6445516.cpp	u23845_420_C_6446687.cpp
0	0	353.5	0.599717	212	u12558_420_C_6445516.cpp	u23_420_C_6442819.cpp
0	0	361	0.601108	217	u12558_420_C_6445516.cpp	u26110_420_C_6444930.cpp
0	0	315.5	0.59588	188	u12558_420_C_6445516.cpp	u27095_420_C_6445712.cpp
0	0	348.5	0.539455	188	u12558_420_C_6445516.cpp	u28818_420_C_6444175.cpp
0	0	322	0.624224	201	u12558_420_C_6445516.cpp	u29227_420_C_6443223.cpp
0	0	313.5	0.641148	201	u12558_420_C_6445516.cpp	u29634_420_C_6446984.cpp
0	0	403	0.665012	268	u12558_420_C_6445516.cpp	u31425_420_C_6445508.cpp
0	0	318	0.550314	175	u12558_420_C_6445516.cpp	u34103_420_C_6444348.cpp
0	0	416	0.692308	288	u12558_420_C_6445516.cpp	u34255_420_C_6445664.cpp
0	0	316	0.556962	176	u12558_420_C_6445516.cpp	u34821_420_C_6443572.cpp
0	0	368	0.584239	215	u12558_420_C_6445516.cpp	u41461_420_C_6446674.cpp
0	0	358	0.583799	209	u12558_420_C_6445516.cpp	u42682_420_C_6445003.cpp
0	0	372	0.650538	242	u12558_420_C_6445516.cpp	u42728_420_C_6444335.cpp
0	0	351	0.564103	198	u12558_420_C_6445516.cpp	u43574_420_C_6445542.cpp
0	0	314	0.621019	195	u12558_420_C_6445516.cpp	u4452_420_C_6444135.cpp
0	0	429	0.736597	316	u12558_420_C_6445516.cpp	u44683_420_C_6446070.cpp
0	0	323.5	0.636785	206	u12558_420_C_6445516.cpp	u45138_420_C_6444624.cpp
0	0	323.5	0.608964	197	u12558_420_C_6445516.cpp	u47000_420_C_6443466.cpp
0	0	507	0.879684	446	u12558_420_C_6445516.cpp	u49874_420_C_6443636.java
0	0	305.5	0.615385	188	u12558_420_C_6445516.cpp	u50304_420_C_6444106.cpp
0	0	327.5	0.598473	196	u12558_420_C_6445516.cpp	u50872_420_C_6445643.cpp
0	0	320	0.621875	199	u12558_420_C_6445516.cpp	u51485_420_C_6443195.cpp
0	0	374	0.622995	233	u12558_420_C_6445516.cpp	u51613_420_C_6445013.cpp
0	0	334.5	0.606876	203	u12558_420_C_6445516.cpp	u51757_420_C_6446324.cpp
0	0	347.5	0.618705	215	u12558_420_C_6445516.cpp	u52476_420_C_6445729.cpp
0	0	371.5	0.61642	229	u12558_420_C_6445516.cpp	u5291_420_C_6444402.cpp
0	0	318.5	0.640502	204	u12558_420_C_6445516.cpp	u53386_420_C_6443550.cpp
0	0	417	0.705036	294	u12558_420_C_6445516.cpp	u53725_420_C_6445229.cpp
0	0	341.5	0.58858	201	u12558_420_C_6445516.cpp	u53935_420_C_6446337.cpp
0	0	173.5	1.96542	341	u12558_420_C_6445516.cpp	u55069_420_C_6445829.cpp
0	0	340.5	0.628488	214	u12558_420_C_6445516.cpp	u56331_420_C_6444907.cpp
0	0	353.5	0.565771	200	u12558_420_C_6445516.cpp	u57417_420_C_6443942.cpp
0	0	361.5	0.61964	224	u12558_420_C_6445516.cpp	u59891_420_C_6445510.cpp
0	0	340	0.585294	199	u12558_420_C_6445516.cpp	u60506_420_C_6444836.cpp
0	0	371.5	0.643338	239	u12558_420_C_6445516.cpp	u62730_420_C_6445218.cpp
0	0	365	0.616438	225	u12558_420_C_6445516.cpp	u63500_420_C_6444827.cpp
0	0	348.5	0.582496	203	u12558_420_C_6445516.cpp	u65550_420_C_6444213.cpp
0	0	345.5	0.590449	204	u12558_420_C_6445516.cpp	u66778_420_C_6443930.cpp
0	0	300	0.66	198	u12558_420_C_6445516.cpp	u67380_420_C_6444159.cpp
0	0	368	0.619565	228	u12558_420_C_6445516.cpp	u67801_420_C_6444846.cpp
0	0	369.5	0.603518	223	u12558_420_C_6445516.cpp	u69021_420_C_6443561.cpp
0	0	346	0.595376	206	u12558_420_C_6445516.cpp	u69616_420_C_6444517.cpp
0	0	313	0.661342	207	u12558_420_C_6445516.cpp	u69754_420_C_6443547.cpp
0	0	337	0.581602	196	u12558_420_C_6445516.cpp	u69766_420_C_6445985.cpp
0	0	408.5	0.673195	275	u12558_420_C_6445516.cpp	u71609_420_C_6444925.cpp
0	0	322.5	0.626357	202	u12558_420_C_6445516.cpp	u72884_420_C_6444368.cpp
0	0	337.5	0.64	216	u12558_420_C_6445516.cpp	u74214_420_C_6443326.cpp
0	0	390	0.669231	261	u12558_420_C_6445516.cpp	u74859_420_C_6446766.cpp
0	0	429.5	0.726426	312	u12558_420_C_6445516.cpp	u7711_420_C_6444316.cpp
0	0	354.5	0.61213	217	u12558_420_C_6445516.cpp	u78260_420_C_6443754.cpp
0	0	433.5	0.72895	316	u12558_420_C_6445516.cpp	u78473_420_C_6445502.cpp
0	0	362	0.640884	232	u12558_420_C_6445516.cpp	u7886_420_C_6444569.cpp
0	0	346	0.618497	214	u12558_420_C_6445516.cpp	u79453_420_C_6445670.cpp
0	0	425	0.710588	302	u12558_420_C_6445516.cpp	u79500_420_C_6446073.cpp
0	0	363.5	0.599725	218	u12558_420_C_6445516.cpp	u79606_420_C_6445226.cpp
0	0	317.5	0.648819	206	u12558_420_C_6445516.cpp	u820_420_C_6443838.cpp
0	0	390.5	0.642766	251	u12558_420_C_6445516.cpp	u82629_420_C_6446957.cpp
0	0	329.5	0.640364	211	u12558_420_C_6445516.cpp	u83505_420_C_6444396.cpp
0	0	384	0.617188	237	u12558_420_C_6445516.cpp	u83564_420_C_6444819.cpp
0	0	671.5	1.1169	750	u12558_420_C_6445516.cpp	u838_420_C_6442996.java
0	0	416	0.677885	282	u12558_420_C_6445516.cpp	u84008_420_C_6445715.cpp
0	0	281	0.758007	213	u12558_420_C_6445516.cpp	u85371_420_C_6442711.cpp
0	0	317	0.621451	197	u12558_420_C_6445516.cpp	u86642_420_C_6445082.cpp
0	0	340.5	0.602056	205	u12558_420_C_6445516.cpp	u8871_420_C_6443894.cpp
0	0	339	0.637168	216	u12558_420_C_6445516.cpp	u92835_420_C_6445378.cpp
0	0	341.5	0.597365	204	u12558_420_C_6445516.cpp	u9413_420_C_6444922.cpp
0	0	306.5	0.616639	189	u12558_420_C_6445516.cpp	u96050_420_C_6444563.cpp
0	0	398.5	0.654956	261	u12558_420_C_6445516.cpp	u97166_420_C_6446130.cpp
0	0	425.5	0.714454	304	u12558_420_C_6445516.cpp	u98188_420_C_6445430.cpp
0	0	290.5	0.712565	207	u12558_420_C_6445516.cpp	u9872_420_C_6442851.cpp
0	0	365.5	0.588235	215	u126991_420_C_6445288.cpp	u13860_420_C_6444271.cpp
0	0	296	0.577703	171	u126991_420_C_6445288.cpp	u140028_420_C_6443402.cpp
0	0	335	0.513433	172	u126991_420_C_6445288.cpp	u140367_420_C_6446459.cpp
0	0	286	0.646853	185	u126991_420_C_6445288.cpp	u14042_420_C_6442191.cpp
0	0	345	0.602899	208	u126991_420_C_6445288.cpp	u149435_420_C_6443047.cpp
0	0	328.5	0.550989	181	u126991_420_C_6445288.cpp	u151143_420_C_6446282.cpp
0	0	303.5	0.61285	186	u126991_420_C_6445288.cpp	u15509_420_C_6444424.cpp
0	0	421.5	0.669039	282	u126991_420_C_6445288.cpp	u158616_420_C_6446320.c
0	0	302	0.569536	172	u126991_420_C_6445288.cpp	u16194_420_C_6443735.cpp
0	0	308	0.577922	178	u126991_420_C_6445288.cpp	u1643_420_C_6443120.cpp
0	0	333	0.564565	188	u126991_420_C_6445288.cpp	u19112_420_C_6444752.cpp
0	0	465	0.787097	366	u126991_420_C_6445288.cpp	u200045_420_C_6446891.cpp
0	0	191.5	1.55091	297	u126991_420_C_6445288.cpp	u20059_420_C_6443709.java
0	0	314.5	0.597774	188	u126991_420_C_6445288.cpp	u200626_420_C_6444178.cpp
0	0	394.5	0.598226	236	u126991_420_C_6445288.cpp	u204982_420_C_6445188.cpp
0	0	321	0.545171	175	u126991_420_C_6445288.cpp	u21124_420_C_6444592.cpp
0	0	312.5	0.608	190	u126991_420_C_6445288.cpp	u23845_420_C_6446687.cpp
0	0	349.5	0.586552	205	u126991_420_C_6445288.cpp	u23_420_C_6442819.cpp
0	0	357	0.551821	197	u126991_420_C_6445288.cpp	u26110_420_C_6444930.cpp
0	0	311.5	0.539326	168	u126991_420_C_6445288.cpp	u27095_420_C_6445712.cpp
0	0	344.5	0.551524	190	u126991_420_C_6445288.cpp	u28818_420_C_6444175.cpp
0	0	318	0.459119	146	u126991_420_C_6445288.cpp	u29227_420_C_6443223.cpp
0	0	309.5	0.568659	176	u126991_420_C_6445288.cpp	u29634_420_C_6446984.cpp
0	0	399	0.611529	244	u126991_420_C_6445288.cpp	u31425_420_C_6445508.cpp
0	0	314	0.544586	171	u126991_420_C_6445288.cpp	u34103_420_C_6444348.cpp
0	0	412	0.648058	267	u126991_420_C_6445288.cpp	u34255_420_C_6445664.cpp
0	0	312	0.554487	173	u126991_420_C_6445288.cpp	u34821_420_C_6443572.cpp
0	0	364	0.53022	193	u126991_420_C_6445288.cpp	u41461_420_C_6446674.cpp
0	0	354	0.50565	179	u126991_420_C_6445288.cpp	u42682_420_C_6445003.cpp
0	0	368	0.497283	183	u126991_420_C_6445288.cpp	u42728_420_C_6444335.cpp
0	0	347	0.512968	178	u126991_420_C_6445288.cpp	u43574_420_C_6445542.cpp
0	0	310	0.606452	188	u126991_420_C_6445288.cpp	u4452_420_C_6444135.cpp
0	0	425	0.672941	286	u126991_420_C_6445288.cpp	u44683_420_C_6446070.cpp
0	0	319.5	0.510172	163	u126991_420_C_6445288.cpp	u45138_420_C_6444624.cpp
0	0	319.5	0.591549	189	u126991_420_C_6445288.cpp	u47000_420_C_6443466.cpp
0	0	503	0.870775	438	u126991_420_C_6445288.cpp	u49874_420_C_6443636.java
0	0	301.5	0.570481	172	u126991_420_C_6445288.cpp	u50304_420_C_6444106.cpp
0	0	323.5	0.550232	178	u126991_420_C_6445288.cpp	u50872_420_C_6445643.cpp
0	0	316	0.509494	161	u126991_420_C_6445288.cpp	u51485_420_C_6443195.cpp
0	0	370	0.524324	194	u126991_420_C_6445288.cpp	u51613_420_C_6445013.cpp
0	0	330.5	0.517398	171	u126991_420_C_6445288.cpp	u51757_420_C_6446324.cpp
0	0	343.5	0.518195	178	u126991_420_C_6445288.cpp	u52476_420_C_6445729.cpp
0	0	367.5	0.571429	210	u126991_420_C_6445288.cpp	u5291_420_C_6444402.cpp
0	0	314.5	0.540541	170	u126991_420_C_6445288.cpp	u53386_420_C_6443550.cpp
0	0	413	0.610169	252	u126991_420_C_6445288.cpp	u53725_420_C_6445229.cpp
0	0	337.5	0.512593	173	u126991_420_C_6445288.cpp	u53935_420_C_6446337.cpp
0	0	169.5	1.9646	333	u126991_420_C_6445288.cpp	u55069_420_C_6445829.cpp
0	0	336.5	0.53789	181	u126991_420_C_6445288.cpp	u56331_420_C_6444907.cpp
0	0	349.5	0.543634	190	u126991_420_C_6445288.cpp	u57417_420_C_6443942.cpp
0	0	357.5	0.483916	173	u126991_420_C_6445288.cpp	u59891_420_C_6445510.cpp
0	0	336	0.547619	184	u126991_420_C_6445288.cpp	u60506_420_C_6444836.cpp
0	0	367.5	0.552381	203	u126991_420_C_6445288.cpp	u62730_420_C_6445218.cpp
0	0	361	0.534626	193	u126991_420_C_6445288.cpp	u63500_420_C_6444827.cpp
0	0	344.5	0.499274	172	u126991_420_C_6445288.cpp	u65550_420_C_6444213.cpp
0	0	341.5	0.512445	175	u126991_420_C_6445288.cpp	u66778_420_C_6443930.cpp
0	0	296	0.570946	169	u126991_420_C_6445288.cpp	u67380_420_C_6444159.cpp
0	0	364	0.60989	222	u126991_420_C_6445288.cpp	u67801_420_C_6444846.cpp
0	0	365.5	0.571819	209	u126991_420_C_6445288.cpp	u69021_420_C_6443561.cpp
0	0	342	0.505848	173	u126991_420_C_6445288.cpp	u69616_420_C_6444517.cpp
0	0	309	0.563107	174	u126991_420_C_6445288.cpp	u69754_420_C_6443547.cpp
0	0	333	0.564565	188	u126991_420_C_6445288.cpp	u69766_420_C_6445985.cpp
0	0	404.5	0.615575	249	u126991_420_C_6445288.cpp	u71609_420_C_6444925.cpp
0	0	318.5	0.55887	178	u126991_420_C_6445288.cpp	u72884_420_C_6444368.cpp
0	0	333.5	0.548726	183	u126991_420_C_6445288.cpp	u74214_420_C_6443326.cpp
0	0	386	0.632124	244	u126991_420_C_6445288.cpp	u74859_420_C_6446766.cpp
0	0	425.5	0.681551	290	u126991_420_C_6445288.cpp	u7711_420_C_6444316.cpp
0	0	350.5	0.507846	178	u126991_420_C_6445288.cpp	u78260_420_C_6443754.cpp
0	0	429.5	0.712456	306	u126991_420_C_6445288.cpp	u78473_420_C_6445502.cpp
0	0	358	0.592179	212	u126991_420_C_6445288.cpp	u7886_420_C_6444569.cpp
0	0	342	0.561404	192	u126991_420_C_6445288.cpp	u79453_420_C_6445670.cpp
0	0	421	0.650831	274	u126991_420_C_6445288.cpp	u79500_420_C_6446073.cpp
0	0	359.5	0.561892	202	u126991_420_C_6445288.cpp	u79606_420_C_6445226.cpp
0	0	313.5	0.570973	179	u126991_420_C_6445288.cpp	u820_420_C_6443838.cpp
0	0	386.5	0.631307	244	u126991_420_C_6445288.cpp	u82629_420_C_6446957.cpp
0	0	325.5	0.53149	173	u126991_420_C_6445288.cpp	u83505_420_C_6444396.cpp
0	0	380	0.613158	233	u126991_420_C_6445288.cpp	u83564_420_C_6444819.cpp
0	0	667.5	1.13109	755	u126991_420_C_6445288.cpp	u838_420_C_6442996.java
0	0	412	0.63835	263	u126991_420_C_6445288.cpp	u84008_420_C_6445715.cpp
0	0	277	0.66065	183	u126991_420_C_6445288.cpp	u85371_420_C_6442711.cpp
0	0	313	0.607029	190	u126991_420_C_6445288.cpp	u86642_420_C_6445082.cpp
0	0	336.5	0.546805	184	u126991_420_C_6445288.cpp	u8871_420_C_6443894.cpp
0	0	335	0.564179	189	u126991_420_C_6445288.cpp	u92835_420_C_6445378.cpp
0	0	337.5	0.574815	194	u126991_420_C_6445288.cpp	u9413_420_C_6444922.cpp
0	0	302.5	0.472727	143	u126991_420_C_6445288.cpp	u96050_420_C_6444563.cpp
0	0	394.5	0.567807	224	u126991_420_C_6445288.cpp	u97166_420_C_6446130.cpp
0	0	421.5	0.676157	285	u126991_420_C_6445288.cpp	u98188_420_C_6445430.cpp
0	0	286.5	0.60733	174	u126991_420_C_6445288.cpp	u9872_420_C_6442851.cpp
0	0	325.5	0.672811	219	u13860_420_C_6444271.cpp	u140028_420_C_6443402.cpp
0	0	364.5	0.54321	198	u13860_420_C_6444271.cpp	u140367_420_C_6446459.cpp
0	0	315.5	0.725832	229	u13860_420_C_6444271.cpp	u14042_420_C_6442191.cpp
0	0	374.5	0.568758	213	u13860_420_C_6444271.cpp	u149435_420_C_6443047.cpp
0	0	358	0.522346	187	u13860_420_C_6444271.cpp	u151143_420_C_6446282.cpp
0	0	333	0.630631	210	u13860_420_C_6444271.cpp	u15509_420_C_6444424.cpp
0	0	451	0.585366	264	u13860_420_C_6444271.cpp	u158616_420_C_6446320.c
0	0	331.5	0.636501	211	u13860_420_C_6444271.cpp	u16194_420_C_6443735.cpp
0	0	337.5	0.637037	215	u13860_420_C_6444271.cpp	u1643_420_C_6443120.cpp
0	0	362.5	0.568276	206	u13860_420_C_6444271.cpp	u19112_420_C_6444752.cpp
0	0	494.5	0.707786	350	u13860_420_C_6444271.cpp	u200045_420_C_6446891.cpp
0	0	221	1.60181	354	u13860_420_C_6444271.cpp	u20059_420_C_6443709.java
0	0	344	0.563953	194	u13860_420_C_6444271.cpp	u200626_420_C_6444178.cpp
0	0	424	0.568396	241	u13860_420_C_6444271.cpp	u204982_420_C_6445188.cpp
0	0	350.5	0.610556	214	u13860_420_C_6444271.cpp	u21124_420_C_6444592.cpp
0	0	342	0.602339	206	u13860_420_C_6444271.cpp	u23845_420_C_6446687.cpp
0	0	379	0.543536	206	u13860_420_C_6444271.cpp	u23_420_C_6442819.cpp
0	0	386.5	0.530401	205	u13860_420_C_6444271.cpp	u26110_420_C_6444930.cpp
0	0	341	0.607038	207	u13860_420_C_6444271.cpp	u27095_420_C_6445712.cpp
0	0	374	0.59893	224	u13860_420_C_6444271.cpp	u28818_420_C_6444175.cpp
0	0	347.5	0.615827	214	u13860_420_C_6444271.cpp	u29227_420_C_6443223.cpp
0	0	339	0.640118	217	u13860_420_C_6444271.cpp	u29634_420_C_6446984.cpp
0	0	428.5	0.592765	254	u13860_420_C_6444271.cpp	u31425_420_C_6445508.cpp
0	0	343.5	0.649199	223	u13860_420_C_6444271.cpp	u34103_420_C_6444348.cpp
0	0	441.5	0.561721	248	u13860_420_C_6444271.cpp	u34255_420_C_6445664.cpp
0	0	341.5	0.641288	219	u13860_420_C_6444271.cpp	u34821_420_C_6443572.cpp
0	0	393.5	0.556544	219	u13860_420_C_6444271.cpp	u41461_420_C_6446674.cpp
0	0	383.5	0.539765	207	u13860_420_C_6444271.cpp	u42682_420_C_6445003.cpp
0	0	397.5	0.503145	200	u13860_420_C_6444271.cpp	u42728_420_C_6444335.cpp
0	0	376.5	0.528552	199	u13860_420_C_6444271.cpp	u43574_420_C_6445542.cpp
0	0	339.5	0.665685	226	u13860_420_C_6444271.cpp	u4452_420_C_6444135.cpp
0	0	454.5	0.589659	268	u13860_420_C_6444271.cpp	u44683_420_C_6446070.cpp
0	0	349	0.593123	207	u13860_420_C_6444271.cpp	u45138_420_C_6444624.cpp
0	0	349	0.598854	209	u13860_420_C_6444271.cpp	u47000_420_C_6443466.cpp
0	0	532.5	0.734272	391	u13860_420_C_6444271.cpp	u49874_420_C_6443636.java
0	0	331	0.628399	208	u13860_420_C_6444271.cpp	u50304_420_C_6444106.cpp
0	0	353	0.555241	196	u13860_420_C_6444271.cpp	u50872_420_C_6445643.cpp
0	0	345.5	0.515195	178	u13860_420_C_6444271.cpp	u51485_420_C_6443195.cpp
