Ans	Guess	Size	DistRatio	Dist	I	J
0	0	825	0.648485	535	t10766_532_F_10755356.java	t9620_532_F_10759172.cpp
0	0	885.5	0.591756	524	t10766_532_F_10755356.java	t9620_532_F_10759172_1.cpp
0	0	706	0.868272	613	t10766_532_F_10755356.java	t9661_532_F_10757126.cpp
0	0	935.5	0.621058	581	t10766_532_F_10755356.java	t9698_532_F_10759453.cpp
0	0	701.5	0.863863	606	t10766_532_F_10755356.java	t9710_532_F_10757547.cpp
0	0	888	0.619369	550	t10766_532_F_10755356.java	t9754_532_F_10757804.cpp
0	0	888	0.619369	550	t10766_532_F_10755356.java	t9754_532_F_10757804_1.cpp
0	0	993.5	0.555611	552	t10766_532_F_10755356.java	t9878_532_F_10759701.cpp
0	0	752	0.735372	553	t10766_532_F_10755356.java	t9938_532_F_10756114.cpp
0	0	851	0.603995	514	t10766_532_F_10755356.java	t9945_532_F_10759182.cpp
0	0	757	0.729194	552	t10766_532_F_10755356_1.java	t10783_532_F_10759054.cpp
0	0	538.5	1.54689	833	t10766_532_F_10755356_1.java	t10866_532_F_10759039.cpp
0	0	744	0.778226	579	t10766_532_F_10755356_1.java	t10890_532_F_10759315.cpp
0	0	768.5	0.71568	550	t10766_532_F_10755356_1.java	t10892_532_F_10756875.pas
0	0	795	0.696855	554	t10766_532_F_10755356_1.java	t11102_532_F_10758057.cpp
0	0	772	0.700777	541	t10766_532_F_10755356_1.java	t11117_532_F_10758136.cpp
0	0	768.5	0.743006	571	t10766_532_F_10755356_1.java	t8351_532_F_10758723.cpp
0	0	797.5	0.640752	511	t10766_532_F_10755356_1.java	t8364_532_F_10757277.cpp
0	0	900	0.628889	566	t10766_532_F_10755356_1.java	t8383_532_F_10757610.cpp
0	0	895	0.608939	545	t10766_532_F_10755356_1.java	t8396_532_F_10757192.cpp
0	0	911	0.598244	545	t10766_532_F_10755356_1.java	t8418_532_F_10755941.cpp
0	0	905.5	0.585312	530	t10766_532_F_10755356_1.java	t8461_532_F_10758699.cpp
0	0	771.5	0.736228	568	t10766_532_F_10755356_1.java	t8503_532_F_10756746.cpp
0	0	820	0.67439	553	t10766_532_F_10755356_1.java	t8509_532_F_10759121.cpp
0	0	824	0.671117	553	t10766_532_F_10755356_1.java	t8511_532_F_10755610.cpp
0	0	931.5	0.623725	581	t10766_532_F_10755356_1.java	t8512_532_F_10757721.cpp
0	0	929.5	0.602474	560	t10766_532_F_10755356_1.java	t8519_532_F_10757352.cpp
0	0	945.5	0.584876	553	t10766_532_F_10755356_1.java	t8561_532_F_10758155.cpp
0	0	655	1.00153	656	t10766_532_F_10755356_1.java	t8564_532_F_10757411.cpp
0	0	778	0.714653	556	t10766_532_F_10755356_1.java	t8575_532_F_10757544.cpp
0	0	629.5	1.12788	710	t10766_532_F_10755356_1.java	t8590_532_F_10758088.cpp
0	0	1050	0.630476	662	t10766_532_F_10755356_1.java	t8592_532_F_10757315.cpp
0	0	717.5	0.837631	601	t10766_532_F_10755356_1.java	t8598_532_F_10757820.cpp
0	0	844.5	0.665483	562	t10766_532_F_10755356_1.java	t8620_532_F_10759313.cpp
0	0	839.5	0.66349	557	t10766_532_F_10755356_1.java	t8631_532_F_10758009.cpp
0	0	725	0.806897	585	t10766_532_F_10755356_1.java	t8639_532_F_10759373.cpp
0	0	683	0.912152	623	t10766_532_F_10755356_1.java	t8652_532_F_10759414.cpp
0	0	764	0.748691	572	t10766_532_F_10755356_1.java	t8695_532_F_10757068.cpp
0	0	681.5	0.943507	643	t10766_532_F_10755356_1.java	t8698_532_F_10757646.cpp
0	0	945.5	0.633527	599	t10766_532_F_10755356_1.java	t8699_532_F_10759475.cpp
0	0	860.5	0.661243	569	t10766_532_F_10755356_1.java	t8711_532_F_10759476.cpp
0	0	851.5	0.648268	552	t10766_532_F_10755356_1.java	t8732_532_F_10757484.cpp
0	0	803	0.673724	541	t10766_532_F_10755356_1.java	t8740_532_F_10757625.cpp
0	0	741.5	0.787593	584	t10766_532_F_10755356_1.java	t8744_532_F_10758165.cpp
0	0	713	0.84993	606	t10766_532_F_10755356_1.java	t8760_532_F_10759679.cpp
0	0	748.5	0.770875	577	t10766_532_F_10755356_1.java	t8789_532_F_10757073.cpp
0	0	747	0.777778	581	t10766_532_F_10755356_1.java	t8789_532_F_10757073_1.cpp
0	0	718	0.860724	618	t10766_532_F_10755356_1.java	t8799_532_F_10759426.cpp
0	0	779	0.736842	574	t10766_532_F_10755356_1.java	t8828_532_F_10759110.cpp
0	0	810.5	0.679827	551	t10766_532_F_10755356_1.java	t8843_532_F_10759390.cpp
0	0	826.5	0.648518	536	t10766_532_F_10755356_1.java	t8855_532_F_10757083.cpp
0	0	880.5	0.583759	514	t10766_532_F_10755356_1.java	t8863_532_F_10755135.java
0	0	770.5	0.729396	562	t10766_532_F_10755356_1.java	t8906_532_F_10757216.cpp
0	0	714.5	0.853744	610	t10766_532_F_10755356_1.java	t8907_532_F_10755861.cpp
0	0	778.5	0.718048	559	t10766_532_F_10755356_1.java	t8920_532_F_10754728.cpp
0	0	711.5	0.855938	609	t10766_532_F_10755356_1.java	t8931_532_F_10758416.cpp
0	0	820	0.656098	538	t10766_532_F_10755356_1.java	t8943_532_F_10757765.cpp
0	0	825.5	0.661417	546	t10766_532_F_10755356_1.java	t9086_532_F_10758488.cpp
0	0	968	0.566116	548	t10766_532_F_10755356_1.java	t9098_532_F_10758051.cpp
0	0	790	0.689873	545	t10766_532_F_10755356_1.java	t9102_532_F_10757196.cpp
0	0	886	0.608352	539	t10766_532_F_10755356_1.java	t9171_532_F_10758549.cpp
0	0	694.5	0.905688	629	t10766_532_F_10755356_1.java	t9177_532_F_10756946.cpp
0	0	723	0.817427	591	t10766_532_F_10755356_1.java	t9194_532_F_10758911.cpp
0	0	855.5	0.499123	427	t10766_532_F_10755356_1.java	t9226_532_F_10757186.java
0	0	806.5	0.680719	549	t10766_532_F_10755356_1.java	t9232_532_F_10758066.cpp
0	0	778.5	0.730893	569	t10766_532_F_10755356_1.java	t9296_532_F_10755543.cpp
0	0	787	0.720457	567	t10766_532_F_10755356_1.java	t9296_532_F_10755543_1.cpp
0	0	656.5	1.02513	673	t10766_532_F_10755356_1.java	t9336_532_F_10757256.cpp
0	0	881.5	0.611458	539	t10766_532_F_10755356_1.java	t9337_532_F_10759491.cpp
0	0	809	0.679852	550	t10766_532_F_10755356_1.java	t9373_532_F_10757519.cpp
0	0	887.5	0.619718	550	t10766_532_F_10755356_1.java	t9400_532_F_10755130.cpp
0	0	663	1.00452	666	t10766_532_F_10755356_1.java	t9435_532_F_10758799.cpp
0	0	787	0.728081	573	t10766_532_F_10755356_1.java	t9449_532_F_10757218.cpp
0	0	813.5	0.666257	542	t10766_532_F_10755356_1.java	t9595_532_F_10757788.cpp
0	0	825	0.65697	542	t10766_532_F_10755356_1.java	t9620_532_F_10759172.cpp
0	0	885.5	0.606437	537	t10766_532_F_10755356_1.java	t9620_532_F_10759172_1.cpp
0	0	706	0.871105	615	t10766_532_F_10755356_1.java	t9661_532_F_10757126.cpp
0	0	935.5	0.631748	591	t10766_532_F_10755356_1.java	t9698_532_F_10759453.cpp
0	0	701.5	0.870991	611	t10766_532_F_10755356_1.java	t9710_532_F_10757547.cpp
0	0	888	0.635135	564	t10766_532_F_10755356_1.java	t9754_532_F_10757804.cpp
0	0	888	0.635135	564	t10766_532_F_10755356_1.java	t9754_532_F_10757804_1.cpp
0	0	993.5	0.572723	569	t10766_532_F_10755356_1.java	t9878_532_F_10759701.cpp
0	0	752	0.74734	562	t10766_532_F_10755356_1.java	t9938_532_F_10756114.cpp
0	0	851	0.614571	523	t10766_532_F_10755356_1.java	t9945_532_F_10759182.cpp
0	0	348.5	1.33142	464	t10783_532_F_10759054.cpp	t10866_532_F_10759039.cpp
0	0	554	0.550542	305	t10783_532_F_10759054.cpp	t10890_532_F_10759315.cpp
0	0	578.5	0.568712	329	t10783_532_F_10759054.cpp	t10892_532_F_10756875.pas
0	0	605	0.557025	337	t10783_532_F_10759054.cpp	t11102_532_F_10758057.cpp
0	0	582	0.534364	311	t10783_532_F_10759054.cpp	t11117_532_F_10758136.cpp
0	0	578.5	0.565255	327	t10783_532_F_10759054.cpp	t8351_532_F_10758723.cpp
0	0	607.5	0.472428	287	t10783_532_F_10759054.cpp	t8364_532_F_10757277.cpp
0	0	710	0.652113	463	t10783_532_F_10759054.cpp	t8383_532_F_10757610.cpp
0	0	705	0.670922	473	t10783_532_F_10759054.cpp	t8396_532_F_10757192.cpp
0	0	721	0.644938	465	t10783_532_F_10759054.cpp	t8418_532_F_10755941.cpp
0	0	715.5	0.663871	475	t10783_532_F_10759054.cpp	t8461_532_F_10758699.cpp
0	0	581.5	0.570937	332	t10783_532_F_10759054.cpp	t8503_532_F_10756746.cpp
0	0	630	0.603175	380	t10783_532_F_10759054.cpp	t8509_532_F_10759121.cpp
0	0	634	0.616719	391	t10783_532_F_10759054.cpp	t8511_532_F_10755610.cpp
0	0	741.5	0.714767	530	t10783_532_F_10759054.cpp	t8512_532_F_10757721.cpp
0	0	739.5	0.676133	500	t10783_532_F_10759054.cpp	t8519_532_F_10757352.cpp
0	0	755.5	0.70814	535	t10783_532_F_10759054.cpp	t8561_532_F_10758155.cpp
0	0	465	0.670968	312	t10783_532_F_10759054.cpp	t8564_532_F_10757411.cpp
0	0	588	0.585034	344	t10783_532_F_10759054.cpp	t8575_532_F_10757544.cpp
0	0	439.5	0.755404	332	t10783_532_F_10759054.cpp	t8590_532_F_10758088.cpp
0	0	860	0.817442	703	t10783_532_F_10759054.cpp	t8592_532_F_10757315.cpp
0	0	527.5	0.564929	298	t10783_532_F_10759054.cpp	t8598_532_F_10757820.cpp
0	0	654.5	0.623377	408	t10783_532_F_10759054.cpp	t8620_532_F_10759313.cpp
0	0	649.5	0.595843	387	t10783_532_F_10759054.cpp	t8631_532_F_10758009.cpp
0	0	535	0.534579	286	t10783_532_F_10759054.cpp	t8639_532_F_10759373.cpp
0	0	493	0.600406	296	t10783_532_F_10759054.cpp	t8652_532_F_10759414.cpp
0	0	574	0.550523	316	t10783_532_F_10759054.cpp	t8695_532_F_10757068.cpp
0	0	491.5	0.626653	308	t10783_532_F_10759054.cpp	t8698_532_F_10757646.cpp
0	0	755.5	0.73726	557	t10783_532_F_10759054.cpp	t8699_532_F_10759475.cpp
0	0	670.5	0.612975	411	t10783_532_F_10759054.cpp	t8711_532_F_10759476.cpp
0	0	661.5	0.643991	426	t10783_532_F_10759054.cpp	t8732_532_F_10757484.cpp
0	0	613	0.582382	357	t10783_532_F_10759054.cpp	t8740_532_F_10757625.cpp
0	0	551.5	0.540345	298	t10783_532_F_10759054.cpp	t8744_532_F_10758165.cpp
0	0	523	0.527725	276	t10783_532_F_10759054.cpp	t8760_532_F_10759679.cpp
0	0	558.5	0.56222	314	t10783_532_F_10759054.cpp	t8789_532_F_10757073.cpp
0	0	557	0.567325	316	t10783_532_F_10759054.cpp	t8789_532_F_10757073_1.cpp
0	0	528	0.545455	288	t10783_532_F_10759054.cpp	t8799_532_F_10759426.cpp
0	0	589	0.504244	297	t10783_532_F_10759054.cpp	t8828_532_F_10759110.cpp
0	0	620.5	0.523771	325	t10783_532_F_10759054.cpp	t8843_532_F_10759390.cpp
0	0	636.5	0.61901	394	t10783_532_F_10759054.cpp	t8855_532_F_10757083.cpp
0	0	690.5	0.690804	477	t10783_532_F_10759054.cpp	t8863_532_F_10755135.java
0	0	580.5	0.5323	309	t10783_532_F_10759054.cpp	t8906_532_F_10757216.cpp
0	0	524.5	0.524309	275	t10783_532_F_10759054.cpp	t8907_532_F_10755861.cpp
0	0	588.5	0.497876	293	t10783_532_F_10759054.cpp	t8920_532_F_10754728.cpp
0	0	521.5	0.542665	283	t10783_532_F_10759054.cpp	t8931_532_F_10758416.cpp
0	0	630	0.522222	329	t10783_532_F_10759054.cpp	t8943_532_F_10757765.cpp
0	0	635.5	0.579072	368	t10783_532_F_10759054.cpp	t9086_532_F_10758488.cpp
0	0	778	0.72108	561	t10783_532_F_10759054.cpp	t9098_532_F_10758051.cpp
0	0	600	0.558333	335	t10783_532_F_10759054.cpp	t9102_532_F_10757196.cpp
0	0	696	0.645115	449	t10783_532_F_10759054.cpp	t9171_532_F_10758549.cpp
0	0	504.5	0.539148	272	t10783_532_F_10759054.cpp	t9177_532_F_10756946.cpp
0	0	533	0.512195	273	t10783_532_F_10759054.cpp	t9194_532_F_10758911.cpp
0	0	665.5	0.60556	403	t10783_532_F_10759054.cpp	t9226_532_F_10757186.java
0	0	616.5	0.53528	330	t10783_532_F_10759054.cpp	t9232_532_F_10758066.cpp
0	0	588.5	0.531861	313	t10783_532_F_10759054.cpp	t9296_532_F_10755543.cpp
0	0	597	0.546064	326	t10783_532_F_10759054.cpp	t9296_532_F_10755543_1.cpp
0	0	466.5	0.722401	337	t10783_532_F_10759054.cpp	t9336_532_F_10757256.cpp
0	0	691.5	0.65799	455	t10783_532_F_10759054.cpp	t9337_532_F_10759491.cpp
0	0	619	0.584814	362	t10783_532_F_10759054.cpp	t9373_532_F_10757519.cpp
0	0	697.5	0.570609	398	t10783_532_F_10759054.cpp	t9400_532_F_10755130.cpp
0	0	473	0.627907	297	t10783_532_F_10759054.cpp	t9435_532_F_10758799.cpp
0	0	597	0.567839	339	t10783_532_F_10759054.cpp	t9449_532_F_10757218.cpp
0	0	623.5	0.614274	383	t10783_532_F_10759054.cpp	t9595_532_F_10757788.cpp
0	0	635	0.612598	389	t10783_532_F_10759054.cpp	t9620_532_F_10759172.cpp
0	0	695.5	0.665708	463	t10783_532_F_10759054.cpp	t9620_532_F_10759172_1.cpp
0	0	516	0.587209	303	t10783_532_F_10759054.cpp	t9661_532_F_10757126.cpp
0	0	745.5	0.725687	541	t10783_532_F_10759054.cpp	t9698_532_F_10759453.cpp
0	0	511.5	0.576735	295	t10783_532_F_10759054.cpp	t9710_532_F_10757547.cpp
0	0	698	0.641834	448	t10783_532_F_10759054.cpp	t9754_532_F_10757804.cpp
0	0	698	0.641834	448	t10783_532_F_10759054.cpp	t9754_532_F_10757804_1.cpp
0	0	803.5	0.735532	591	t10783_532_F_10759054.cpp	t9878_532_F_10759701.cpp
0	0	562	0.524911	295	t10783_532_F_10759054.cpp	t9938_532_F_10756114.cpp
0	0	661	0.577912	382	t10783_532_F_10759054.cpp	t9945_532_F_10759182.cpp
0	0	335.5	1.29657	435	t10866_532_F_10759039.cpp	t10890_532_F_10759315.cpp
0	0	360	1.35	486	t10866_532_F_10759039.cpp	t10892_532_F_10756875.pas
0	0	386.5	1.39198	538	t10866_532_F_10759039.cpp	t11102_532_F_10758057.cpp
0	0	363.5	1.36176	495	t10866_532_F_10759039.cpp	t11117_532_F_10758136.cpp
0	0	360	1.33333	480	t10866_532_F_10759039.cpp	t8351_532_F_10758723.cpp
0	0	389	1.38817	540	t10866_532_F_10759039.cpp	t8364_532_F_10757277.cpp
0	0	491.5	1.52187	748	t10866_532_F_10759039.cpp	t8383_532_F_10757610.cpp
0	0	486.5	1.51285	736	t10866_532_F_10759039.cpp	t8396_532_F_10757192.cpp
0	0	502.5	1.51443	761	t10866_532_F_10759039.cpp	t8418_532_F_10755941.cpp
0	0	497	1.52314	757	t10866_532_F_10759039.cpp	t8461_532_F_10758699.cpp
0	0	363	1.33884	486	t10866_532_F_10759039.cpp	t8503_532_F_10756746.cpp
0	0	411.5	1.40948	580	t10866_532_F_10759039.cpp	t8509_532_F_10759121.cpp
0	0	415.5	1.42238	591	t10866_532_F_10759039.cpp	t8511_532_F_10755610.cpp
0	0	523	1.53155	801	t10866_532_F_10759039.cpp	t8512_532_F_10757721.cpp
0	0	521	1.54319	804	t10866_532_F_10759039.cpp	t8519_532_F_10757352.cpp
0	0	537	1.54562	830	t10866_532_F_10759039.cpp	t8561_532_F_10758155.cpp
0	0	246.5	1.07911	266	t10866_532_F_10759039.cpp	t8564_532_F_10757411.cpp
0	0	369.5	1.36942	506	t10866_532_F_10759039.cpp	t8575_532_F_10757544.cpp
0	0	221	0.986425	218	t10866_532_F_10759039.cpp	t8590_532_F_10758088.cpp
0	0	641.5	1.61341	1035	t10866_532_F_10759039.cpp	t8592_532_F_10757315.cpp
0	0	309	1.24272	384	t10866_532_F_10759039.cpp	t8598_532_F_10757820.cpp
0	0	436	1.45642	635	t10866_532_F_10759039.cpp	t8620_532_F_10759313.cpp
0	0	431	1.43155	617	t10866_532_F_10759039.cpp	t8631_532_F_10758009.cpp
0	0	316.5	1.27646	404	t10866_532_F_10759039.cpp	t8639_532_F_10759373.cpp
0	0	274.5	1.15483	317	t10866_532_F_10759039.cpp	t8652_532_F_10759414.cpp
0	0	355.5	1.31646	468	t10866_532_F_10759039.cpp	t8695_532_F_10757068.cpp
0	0	273	1.1685	319	t10866_532_F_10759039.cpp	t8698_532_F_10757646.cpp
0	0	537	1.55121	833	t10866_532_F_10759039.cpp	t8699_532_F_10759475.cpp
0	0	452	1.48009	669	t10866_532_F_10759039.cpp	t8711_532_F_10759476.cpp
0	0	443	1.44244	639	t10866_532_F_10759039.cpp	t8732_532_F_10757484.cpp
0	0	394.5	1.40431	554	t10866_532_F_10759039.cpp	t8740_532_F_10757625.cpp
0	0	333	1.2973	432	t10866_532_F_10759039.cpp	t8744_532_F_10758165.cpp
0	0	304.5	1.25452	382	t10866_532_F_10759039.cpp	t8760_532_F_10759679.cpp
0	0	340	1.32353	450	t10866_532_F_10759039.cpp	t8789_532_F_10757073.cpp
0	0	338.5	1.32053	447	t10866_532_F_10759039.cpp	t8789_532_F_10757073_1.cpp
0	0	309.5	1.24071	384	t10866_532_F_10759039.cpp	t8799_532_F_10759426.cpp
0	0	370.5	1.35493	502	t10866_532_F_10759039.cpp	t8828_532_F_10759110.cpp
0	0	402	1.42289	572	t10866_532_F_10759039.cpp	t8843_532_F_10759390.cpp
0	0	418	1.43062	598	t10866_532_F_10759039.cpp	t8855_532_F_10757083.cpp
0	0	472	1.48729	702	t10866_532_F_10759039.cpp	t8863_532_F_10755135.java
0	0	362	1.35635	491	t10866_532_F_10759039.cpp	t8906_532_F_10757216.cpp
0	0	306	1.24837	382	t10866_532_F_10759039.cpp	t8907_532_F_10755861.cpp
0	0	370	1.35676	502	t10866_532_F_10759039.cpp	t8920_532_F_10754728.cpp
0	0	303	1.25083	379	t10866_532_F_10759039.cpp	t8931_532_F_10758416.cpp
0	0	411.5	1.43135	589	t10866_532_F_10759039.cpp	t8943_532_F_10757765.cpp
0	0	417	1.43165	597	t10866_532_F_10759039.cpp	t9086_532_F_10758488.cpp
0	0	559.5	1.57462	881	t10866_532_F_10759039.cpp	t9098_532_F_10758051.cpp
0	0	381.5	1.37877	526	t10866_532_F_10759039.cpp	t9102_532_F_10757196.cpp
0	0	477.5	1.50785	720	t10866_532_F_10759039.cpp	t9171_532_F_10758549.cpp
0	0	286	1.2028	344	t10866_532_F_10759039.cpp	t9177_532_F_10756946.cpp
0	0	314.5	1.25596	395	t10866_532_F_10759039.cpp	t9194_532_F_10758911.cpp
0	0	447	1.4698	657	t10866_532_F_10759039.cpp	t9226_532_F_10757186.java
0	0	398	1.40452	559	t10866_532_F_10759039.cpp	t9232_532_F_10758066.cpp
0	0	370	1.35135	500	t10866_532_F_10759039.cpp	t9296_532_F_10755543.cpp
0	0	378.5	1.36592	517	t10866_532_F_10759039.cpp	t9296_532_F_10755543_1.cpp
0	0	248	1.06855	265	t10866_532_F_10759039.cpp	t9336_532_F_10757256.cpp
0	0	473	1.4926	706	t10866_532_F_10759039.cpp	t9337_532_F_10759491.cpp
0	0	400.5	1.39326	558	t10866_532_F_10759039.cpp	t9373_532_F_10757519.cpp
0	0	479	1.50104	719	t10866_532_F_10759039.cpp	t9400_532_F_10755130.cpp
0	0	254.5	1.10413	281	t10866_532_F_10759039.cpp	t9435_532_F_10758799.cpp
0	0	378.5	1.36856	518	t10866_532_F_10759039.cpp	t9449_532_F_10757218.cpp
0	0	405	1.40988	571	t10866_532_F_10759039.cpp	t9595_532_F_10757788.cpp
0	0	416.5	1.43337	597	t10866_532_F_10759039.cpp	t9620_532_F_10759172.cpp
0	0	477	1.49476	713	t10866_532_F_10759039.cpp	t9620_532_F_10759172_1.cpp
0	0	297.5	1.20672	359	t10866_532_F_10759039.cpp	t9661_532_F_10757126.cpp
0	0	527	1.54269	813	t10866_532_F_10759039.cpp	t9698_532_F_10759453.cpp
0	0	293	1.21502	356	t10866_532_F_10759039.cpp	t9710_532_F_10757547.cpp
0	0	479.5	1.49739	718	t10866_532_F_10759039.cpp	t9754_532_F_10757804.cpp
0	0	479.5	1.49739	718	t10866_532_F_10759039.cpp	t9754_532_F_10757804_1.cpp
0	0	585	1.58632	928	t10866_532_F_10759039.cpp	t9878_532_F_10759701.cpp
0	0	343.5	1.31587	452	t10866_532_F_10759039.cpp	t9938_532_F_10756114.cpp
0	0	442.5	1.46441	648	t10866_532_F_10759039.cpp	t9945_532_F_10759182.cpp
0	0	565.5	0.560566	317	t10890_532_F_10759315.cpp	t10892_532_F_10756875.pas
0	0	592	0.591216	350	t10890_532_F_10759315.cpp	t11102_532_F_10758057.cpp
0	0	569	0.57645	328	t10890_532_F_10759315.cpp	t11117_532_F_10758136.cpp
0	0	565.5	0.549956	311	t10890_532_F_10759315.cpp	t8351_532_F_10758723.cpp
0	0	594.5	0.541632	322	t10890_532_F_10759315.cpp	t8364_532_F_10757277.cpp
0	0	697	0.69297	483	t10890_532_F_10759315.cpp	t8383_532_F_10757610.cpp
0	0	692	0.695087	481	t10890_532_F_10759315.cpp	t8396_532_F_10757192.cpp
0	0	708	0.713277	505	t10890_532_F_10759315.cpp	t8418_532_F_10755941.cpp
0	0	702.5	0.711744	500	t10890_532_F_10759315.cpp	t8461_532_F_10758699.cpp
0	0	568.5	0.559367	318	t10890_532_F_10759315.cpp	t8503_532_F_10756746.cpp
0	0	617	0.623987	385	t10890_532_F_10759315.cpp	t8509_532_F_10759121.cpp
0	0	621	0.600644	373	t10890_532_F_10759315.cpp	t8511_532_F_10755610.cpp
0	0	728.5	0.74674	544	t10890_532_F_10759315.cpp	t8512_532_F_10757721.cpp
0	0	726.5	0.736407	535	t10890_532_F_10759315.cpp	t8519_532_F_10757352.cpp
0	0	742.5	0.760943	565	t10890_532_F_10759315.cpp	t8561_532_F_10758155.cpp
0	0	452	0.628319	284	t10890_532_F_10759315.cpp	t8564_532_F_10757411.cpp
0	0	575	0.572174	329	t10890_532_F_10759315.cpp	t8575_532_F_10757544.cpp
0	0	426.5	0.799531	341	t10890_532_F_10759315.cpp	t8590_532_F_10758088.cpp
0	0	847	0.876033	742	t10890_532_F_10759315.cpp	t8592_532_F_10757315.cpp
0	0	514.5	0.538387	277	t10890_532_F_10759315.cpp	t8598_532_F_10757820.cpp
0	0	641.5	0.659392	423	t10890_532_F_10759315.cpp	t8620_532_F_10759313.cpp
0	0	636.5	0.612726	390	t10890_532_F_10759315.cpp	t8631_532_F_10758009.cpp
0	0	522	0.538314	281	t10890_532_F_10759315.cpp	t8639_532_F_10759373.cpp
0	0	480	0.575	276	t10890_532_F_10759315.cpp	t8652_532_F_10759414.cpp
0	0	561	0.55615	312	t10890_532_F_10759315.cpp	t8695_532_F_10757068.cpp
0	0	478.5	0.6186	296	t10890_532_F_10759315.cpp	t8698_532_F_10757646.cpp
0	0	742.5	0.755556	561	t10890_532_F_10759315.cpp	t8699_532_F_10759475.cpp
0	0	657.5	0.663118	436	t10890_532_F_10759315.cpp	t8711_532_F_10759476.cpp
0	0	648.5	0.661527	429	t10890_532_F_10759315.cpp	t8732_532_F_10757484.cpp
0	0	600	0.575	345	t10890_532_F_10759315.cpp	t8740_532_F_10757625.cpp
0	0	538.5	0.529248	285	t10890_532_F_10759315.cpp	t8744_532_F_10758165.cpp
0	0	510	0.547059	279	t10890_532_F_10759315.cpp	t8760_532_F_10759679.cpp
0	0	545.5	0.542621	296	t10890_532_F_10759315.cpp	t8789_532_F_10757073.cpp
0	0	544	0.545956	297	t10890_532_F_10759315.cpp	t8789_532_F_10757073_1.cpp
0	0	515	0.598058	308	t10890_532_F_10759315.cpp	t8799_532_F_10759426.cpp
0	0	576	0.576389	332	t10890_532_F_10759315.cpp	t8828_532_F_10759110.cpp
0	0	607.5	0.5893	358	t10890_532_F_10759315.cpp	t8843_532_F_10759390.cpp
0	0	623.5	0.617482	385	t10890_532_F_10759315.cpp	t8855_532_F_10757083.cpp
0	0	677.5	0.708487	480	t10890_532_F_10759315.cpp	t8863_532_F_10755135.java
0	0	567.5	0.509251	289	t10890_532_F_10759315.cpp	t8906_532_F_10757216.cpp
0	0	511.5	0.518084	265	t10890_532_F_10759315.cpp	t8907_532_F_10755861.cpp
0	0	575.5	0.582103	335	t10890_532_F_10759315.cpp	t8920_532_F_10754728.cpp
0	0	508.5	0.52704	268	t10890_532_F_10759315.cpp	t8931_532_F_10758416.cpp
0	0	617	0.585089	361	t10890_532_F_10759315.cpp	t8943_532_F_10757765.cpp
0	0	622.5	0.6249	389	t10890_532_F_10759315.cpp	t9086_532_F_10758488.cpp
0	0	765	0.773856	592	t10890_532_F_10759315.cpp	t9098_532_F_10758051.cpp
0	0	587	0.587734	345	t10890_532_F_10759315.cpp	t9102_532_F_10757196.cpp
0	0	683	0.669107	457	t10890_532_F_10759315.cpp	t9171_532_F_10758549.cpp
0	0	491.5	0.557477	274	t10890_532_F_10759315.cpp	t9177_532_F_10756946.cpp
0	0	520	0.538462	280	t10890_532_F_10759315.cpp	t9194_532_F_10758911.cpp
0	0	652.5	0.662069	432	t10890_532_F_10759315.cpp	t9226_532_F_10757186.java
0	0	603.5	0.589892	356	t10890_532_F_10759315.cpp	t9232_532_F_10758066.cpp
0	0	575.5	0.564726	325	t10890_532_F_10759315.cpp	t9296_532_F_10755543.cpp
0	0	584	0.571918	334	t10890_532_F_10759315.cpp	t9296_532_F_10755543_1.cpp
0	0	453.5	0.681367	309	t10890_532_F_10759315.cpp	t9336_532_F_10757256.cpp
0	0	678.5	0.67944	461	t10890_532_F_10759315.cpp	t9337_532_F_10759491.cpp
0	0	606	0.60396	366	t10890_532_F_10759315.cpp	t9373_532_F_10757519.cpp
0	0	684.5	0.658875	451	t10890_532_F_10759315.cpp	t9400_532_F_10755130.cpp
0	0	460	0.671739	309	t10890_532_F_10759315.cpp	t9435_532_F_10758799.cpp
0	0	584	0.577055	337	t10890_532_F_10759315.cpp	t9449_532_F_10757218.cpp
0	0	610.5	0.615889	376	t10890_532_F_10759315.cpp	t9595_532_F_10757788.cpp
0	0	622	0.630225	392	t10890_532_F_10759315.cpp	t9620_532_F_10759172.cpp
0	0	682.5	0.703297	480	t10890_532_F_10759315.cpp	t9620_532_F_10759172_1.cpp
0	0	503	0.596421	300	t10890_532_F_10759315.cpp	t9661_532_F_10757126.cpp
0	0	732.5	0.76041	557	t10890_532_F_10759315.cpp	t9698_532_F_10759453.cpp
0	0	498.5	0.567703	283	t10890_532_F_10759315.cpp	t9710_532_F_10757547.cpp
0	0	685	0.681752	467	t10890_532_F_10759315.cpp	t9754_532_F_10757804.cpp
0	0	685	0.681752	467	t10890_532_F_10759315.cpp	t9754_532_F_10757804_1.cpp
0	0	790.5	0.809614	640	t10890_532_F_10759315.cpp	t9878_532_F_10759701.cpp
0	0	549	0.522769	287	t10890_532_F_10759315.cpp	t9938_532_F_10756114.cpp
0	0	648	0.640432	415	t10890_532_F_10759315.cpp	t9945_532_F_10759182.cpp
0	0	616.5	0.557989	344	t10892_532_F_10756875.pas	t11102_532_F_10758057.cpp
0	0	593.5	0.569503	338	t10892_532_F_10756875.pas	t11117_532_F_10758136.cpp
0	0	590	0.538983	318	t10892_532_F_10756875.pas	t8351_532_F_10758723.cpp
