Ans	Guess	Size	DistRatio	Dist	I	J
0	0	491.5	0.537131	264	27412.cpp	4643.pas
0	0	492.5	0.523858	258	27412.cpp	4833.pas
0	0	458.5	0.549618	252	27412.cpp	5114.pas
0	0	446.5	0.586786	262	27412.cpp	5133.cpp
0	0	523.5	0.544413	285	27412.cpp	5404.pas
0	0	508	0.568898	289	27412.cpp	5730.pas
0	0	449.5	0.536151	241	27412.cpp	6372.cpp
0	0	458.5	0.549618	252	27412.cpp	7261.pas
0	0	494.5	0.465116	230	27412.cpp	7953.cpp
0	0	472	0.53178	251	27412.cpp	8752.pas
0	0	464	0.581897	270	27437.cpp	28064.pas
0	0	429.5	0.505239	217	27437.cpp	28272.cpp
0	0	387	0.516796	200	27437.cpp	2991.pas
0	0	494.5	0.687563	340	27437.cpp	30312.pas
0	0	385	0.511688	197	27437.cpp	30828.pas
0	0	385.5	0.453956	175	27437.cpp	31031.cpp
0	0	496	0.691532	343	27437.cpp	32228.pas
0	0	417.5	0.512575	214	27437.cpp	4459.cpp
0	0	440	0.543182	239	27437.cpp	4643.pas
0	0	441	0.596372	263	27437.cpp	4833.pas
0	0	407	0.552826	225	27437.cpp	5114.pas
0	0	395	0.516456	204	27437.cpp	5133.cpp
0	0	472	0.658898	311	27437.cpp	5404.pas
0	0	456.5	0.644031	294	27437.cpp	5730.pas
0	0	398	0.457286	182	27437.cpp	6372.cpp
0	0	407	0.552826	225	27437.cpp	7261.pas
0	0	443	0.564334	250	27437.cpp	7953.cpp
0	0	420.5	0.504162	212	27437.cpp	8752.pas
0	0	498.5	0.547643	273	28064.pas	28272.cpp
0	0	456	0.563596	257	28064.pas	2991.pas
0	0	563.5	0.411713	232	28064.pas	30312.pas
0	0	454	0.572687	260	28064.pas	30828.pas
0	0	454.5	0.640264	291	28064.pas	31031.cpp
0	0	565	0.415929	235	28064.pas	32228.pas
0	0	486.5	0.573484	279	28064.pas	4459.cpp
0	0	509	0.479371	244	28064.pas	4643.pas
0	0	510	0.492157	251	28064.pas	4833.pas
0	0	476	0.539916	257	28064.pas	5114.pas
0	0	464	0.644397	299	28064.pas	5133.cpp
0	0	541	0.438078	237	28064.pas	5404.pas
0	0	525.5	0.490961	258	28064.pas	5730.pas
0	0	467	0.625268	292	28064.pas	6372.cpp
0	0	476	0.539916	257	28064.pas	7261.pas
0	0	512	0.542969	278	28064.pas	7953.cpp
0	0	489.5	0.490296	240	28064.pas	8752.pas
0	0	421.5	0.502966	212	28272.cpp	2991.pas
0	0	529	0.606805	321	28272.cpp	30312.pas
0	0	419.5	0.524434	220	28272.cpp	30828.pas
0	0	420	0.495238	208	28272.cpp	31031.cpp
0	0	530.5	0.610745	324	28272.cpp	32228.pas
0	0	452	0.553097	250	28272.cpp	4459.cpp
0	0	474.5	0.539515	256	28272.cpp	4643.pas
0	0	475.5	0.521556	248	28272.cpp	4833.pas
0	0	441.5	0.346546	153	28272.cpp	5114.pas
0	0	429.5	0.558789	240	28272.cpp	5133.cpp
0	0	506.5	0.580454	294	28272.cpp	5404.pas
0	0	491	0.572301	281	28272.cpp	5730.pas
0	0	432.5	0.436994	189	28272.cpp	6372.cpp
0	0	441.5	0.346546	153	28272.cpp	7261.pas
0	0	477.5	0.477487	228	28272.cpp	7953.cpp
0	0	455	0.512088	233	28272.cpp	8752.pas
0	0	486.5	0.612539	298	2991.pas	30312.pas
1	1	377	0.196286	74	2991.pas	30828.pas
0	0	377.5	0.503311	190	2991.pas	31031.cpp
0	0	488	0.616803	301	2991.pas	32228.pas
0	0	409.5	0.525031	215	2991.pas	4459.cpp
0	0	432	0.497685	215	2991.pas	4643.pas
0	0	433	0.512702	222	2991.pas	4833.pas
0	0	399	0.433584	173	2991.pas	5114.pas
0	0	387	0.586563	227	2991.pas	5133.cpp
0	0	464	0.573276	266	2991.pas	5404.pas
0	0	448.5	0.539576	242	2991.pas	5730.pas
0	0	390	0.497436	194	2991.pas	6372.cpp
0	0	399	0.433584	173	2991.pas	7261.pas
0	0	435	0.521839	227	2991.pas	7953.cpp
0	0	412.5	0.46303	191	2991.pas	8752.pas
0	0	484.5	0.633643	307	30312.pas	30828.pas
0	0	485	0.705155	342	30312.pas	31031.cpp
1	1	595.5	0.00503778	3	30312.pas	32228.pas
0	0	517	0.646035	334	30312.pas	4459.cpp
0	0	539.5	0.500463	270	30312.pas	4643.pas
0	0	540.5	0.506938	274	30312.pas	4833.pas
0	0	506.5	0.574531	291	30312.pas	5114.pas
0	0	494.5	0.701719	347	30312.pas	5133.cpp
0	0	571.5	0.411199	235	30312.pas	5404.pas
0	0	556	0.473022	263	30312.pas	5730.pas
0	0	497.5	0.689447	343	30312.pas	6372.cpp
0	0	506.5	0.574531	291	30312.pas	7261.pas
0	0	542.5	0.580645	315	30312.pas	7953.cpp
0	0	520	0.528846	275	30312.pas	8752.pas
0	0	375.5	0.479361	180	30828.pas	31031.cpp
0	0	486	0.63786	310	30828.pas	32228.pas
0	0	407.5	0.542331	221	30828.pas	4459.cpp
0	0	430	0.506977	218	30828.pas	4643.pas
0	0	431	0.519722	224	30828.pas	4833.pas
0	0	397	0.443325	176	30828.pas	5114.pas
0	0	385	0.579221	223	30828.pas	5133.cpp
0	0	462	0.593074	274	30828.pas	5404.pas
0	0	446.5	0.571109	255	30828.pas	5730.pas
0	0	388	0.507732	197	30828.pas	6372.cpp
0	0	397	0.443325	176	30828.pas	7261.pas
0	0	433	0.517321	224	30828.pas	7953.cpp
0	0	410.5	0.494519	203	30828.pas	8752.pas
0	0	486.5	0.709147	345	31031.cpp	32228.pas
0	0	408	0.541667	221	31031.cpp	4459.cpp
0	0	430.5	0.583043	251	31031.cpp	4643.pas
0	0	431.5	0.574739	248	31031.cpp	4833.pas
0	0	397.5	0.518239	206	31031.cpp	5114.pas
0	0	385.5	0.44358	171	31031.cpp	5133.cpp
0	0	462.5	0.635676	294	31031.cpp	5404.pas
0	0	447	0.630872	282	31031.cpp	5730.pas
0	0	388.5	0.445302	173	31031.cpp	6372.cpp
0	0	397.5	0.518239	206	31031.cpp	7261.pas
0	0	433.5	0.542099	235	31031.cpp	7953.cpp
0	0	411	0.559611	230	31031.cpp	8752.pas
0	0	518.5	0.648023	336	32228.pas	4459.cpp
0	0	541	0.500924	271	32228.pas	4643.pas
0	0	542	0.505535	274	32228.pas	4833.pas
0	0	508	0.574803	292	32228.pas	5114.pas
0	0	496	0.701613	348	32228.pas	5133.cpp
0	0	573	0.406632	233	32228.pas	5404.pas
0	0	557.5	0.47713	266	32228.pas	5730.pas
0	0	499	0.687375	343	32228.pas	6372.cpp
0	0	508	0.574803	292	32228.pas	7261.pas
0	0	544	0.584559	318	32228.pas	7953.cpp
0	0	521.5	0.533078	278	32228.pas	8752.pas
0	0	462.5	0.551351	255	4459.cpp	4643.pas
0	0	463.5	0.578209	268	4459.cpp	4833.pas
0	0	429.5	0.554133	238	4459.cpp	5114.pas
0	0	417.5	0.577246	241	4459.cpp	5133.cpp
0	0	494.5	0.626896	310	4459.cpp	5404.pas
0	0	479	0.60334	289	4459.cpp	5730.pas
0	0	420.5	0.475624	200	4459.cpp	6372.cpp
0	0	429.5	0.554133	238	4459.cpp	7261.pas
0	0	465.5	0.515575	240	4459.cpp	7953.cpp
0	0	443	0.534989	237	4459.cpp	8752.pas
0	0	486	0.393004	191	4643.pas	4833.pas
0	0	452	0.413717	187	4643.pas	5114.pas
0	0	440	0.606818	267	4643.pas	5133.cpp
0	0	517	0.491296	254	4643.pas	5404.pas
0	0	501.5	0.48654	244	4643.pas	5730.pas
0	0	443	0.573363	254	4643.pas	6372.cpp
0	0	452	0.413717	187	4643.pas	7261.pas
0	0	488	0.543033	265	4643.pas	7953.cpp
1	1	465.5	0.195489	91	4643.pas	8752.pas
0	0	453	0.395143	179	4833.pas	5114.pas
0	0	441	0.628118	277	4833.pas	5133.cpp
0	0	518	0.46139	239	4833.pas	5404.pas
0	0	502.5	0.473632	238	4833.pas	5730.pas
0	0	444	0.576577	256	4833.pas	6372.cpp
0	0	453	0.395143	179	4833.pas	7261.pas
0	0	489	0.511247	250	4833.pas	7953.cpp
0	0	466.5	0.409432	191	4833.pas	8752.pas
0	0	407	0.589681	240	5114.pas	5133.cpp
0	0	484	0.506198	245	5114.pas	5404.pas
0	0	468.5	0.497332	233	5114.pas	5730.pas
0	0	410	0.495122	203	5114.pas	6372.cpp
1	1	419	0	0	5114.pas	7261.pas
0	0	455	0.514286	234	5114.pas	7953.cpp
0	0	432.5	0.397688	172	5114.pas	8752.pas
0	0	472	0.65678	310	5133.cpp	5404.pas
0	0	456.5	0.652793	298	5133.cpp	5730.pas
0	0	398	0.520101	207	5133.cpp	6372.cpp
0	0	407	0.589681	240	5133.cpp	7261.pas
0	0	443	0.595937	264	5133.cpp	7953.cpp
0	0	420.5	0.577883	243	5133.cpp	8752.pas
0	0	533.5	0.402999	215	5404.pas	5730.pas
0	0	475	0.64	304	5404.pas	6372.cpp
0	0	484	0.506198	245	5404.pas	7261.pas
0	0	520	0.546154	284	5404.pas	7953.cpp
0	0	497.5	0.522613	260	5404.pas	8752.pas
0	0	459.5	0.611534	281	5730.pas	6372.cpp
0	0	468.5	0.497332	233	5730.pas	7261.pas
0	0	504.5	0.551041	278	5730.pas	7953.cpp
0	0	482	0.479253	231	5730.pas	8752.pas
0	0	410	0.495122	203	6372.cpp	7261.pas
0	0	446	0.450673	201	6372.cpp	7953.cpp
0	0	423.5	0.543093	230	6372.cpp	8752.pas
0	0	455	0.514286	234	7261.pas	7953.cpp
0	0	432.5	0.397688	172	7261.pas	8752.pas
0	0	468.5	0.52508	246	7953.cpp	8752.pas
